unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
226.40227;258.67188;41.6875;44.015625;
226.41237;258.53125;42.6875;44.34375;
226.42247;258.60938;44.171875;44.09375;
226.43282;258.8125;45.0625;43.953125;
226.44269;259.0;45.375;44.109375;
226.45274;251.48438;44.84375;44.875;
226.46286;206.89063;43.3125;46.546875;
226.47443;172.64063;41.0;48.921875;
226.48396;154.65625;37.8125;52.125;
226.49399;147.79688;34.390625;55.53125;
226.50404;147.71875;30.28125;59.5;
226.51413;148.0;26.21875;63.25;
226.52432;151.95313;22.9375;66.09375;
226.53436;152.3125;20.671875;67.953125;
226.54443;152.73438;18.953125;69.3125;
226.55452;153.10938;17.859375;70.390625;
226.56499;153.35938;17.859375;70.65625;
226.57484;153.48438;18.125;70.828125;
226.58487;153.46875;18.859375;70.375;
226.59497;153.32813;19.953125;69.40625;
226.60513;153.0625;21.703125;67.671875;
226.61517;152.625;24.15625;65.25;
226.62524;148.21875;26.34375;63.0;
226.6354;147.79688;28.515625;60.8125;
226.64714;143.54688;30.03125;59.40625;
226.65663;139.95313;31.828125;57.8125;
226.66672;139.60938;33.1875;56.515625;
226.67679;139.1875;34.203125;55.5625;
226.68704;134.82813;35.515625;54.34375;
226.6972;134.39063;36.84375;53.078125;
226.70712;130.15625;37.9375;52.015625;
226.71713;129.78125;38.78125;51.203125;
226.7272;129.34375;39.328125;50.671875;
226.7377;125.625;39.515625;50.484375;
226.74742;125.328125;39.90625;50.09375;
226.75754;125.015625;40.171875;49.828125;
226.76758;124.671875;40.359375;49.640625;
226.7777;124.328125;40.765625;49.203125;
226.79366;123.96875;40.9375;49.015625;
226.80328;123.609375;41.15625;48.765625;
226.81335;123.203125;41.90625;48.0;
226.82407;119.375;42.859375;46.984375;
226.83357;119.015625;44.46875;45.265625;
226.84392;118.578125;45.984375;43.578125;
226.85378;118.15625;46.890625;42.296875;
226.86401;117.828125;46.640625;42.125;
226.8752;117.703125;45.046875;43.171875;
226.88454;117.8125;42.546875;45.34375;
226.89545;118.109375;39.640625;48.03125;
226.90506;121.765625;37.140625;50.46875;
226.9154;122.140625;35.40625;52.03125;
226.92496;122.53125;35.171875;52.09375;
226.93521;122.890625;36.0;50.96875;
226.94518;123.171875;37.75;48.96875;
226.95529;123.34375;39.625;47.0625;
226.96538;123.453125;41.3125;45.203125;
226.97552;123.53125;42.5;44.0;
226.98553;123.625;43.265625;43.15625;
226.99559;123.78125;43.65625;42.546875;
227.0057;124.046875;43.703125;41.984375;
227.01578;124.375;44.140625;41.21875;
227.02591;128.0625;44.328125;40.390625;
227.03616;128.46875;44.515625;39.359375;
227.04617;133.35938;45.09375;37.640625;
227.05624;138.01563;46.015625;35.625;
227.06625;142.75;47.25;33.078125;
227.07634;148.1875;48.765625;30.5625;
227.08855;154.64063;50.671875;27.828125;
227.09814;162.70313;52.421875;25.609375;
227.10825;172.84375;54.484375;23.609375;
227.11852;185.625;56.5;22.109375;
227.12842;204.5;58.515625;21.265625;
227.13855;232.32813;60.46875;20.828125;
227.14963;261.71875;62.140625;20.640625;
227.15912;285.375;62.484375;21.59375;
227.16895;306.76563;64.265625;22.296875;
227.17908;321.45313;64.640625;23.171875;
227.18912;328.8125;65.15625;23.15625;
227.19962;329.20313;65.703125;22.859375;
227.20927;329.34375;65.90625;22.34375;
227.21997;329.32813;66.125;21.890625;
227.23186;329.17188;66.46875;21.359375;
227.2414;328.98438;66.5;21.25;
227.2515;328.6875;67.328125;20.3125;
227.26147;328.3125;68.21875;19.390625;
227.27153;327.875;69.234375;18.390625;
227.28165;324.03125;70.34375;17.53125;
227.29219;323.70313;71.515625;16.453125;
227.30238;323.35938;72.265625;15.859375;
227.31831;323.09375;72.765625;15.953125;
227.3278;322.8125;72.765625;15.953125;
227.33786;322.64063;71.28125;17.359375;
227.34793;322.67188;68.5625;20.140625;
227.35852;328.34375;61.28125;27.796875;
227.36859;328.53125;63.078125;26.09375;
227.3787;328.85938;61.765625;27.515625;
227.38875;329.23438;61.0;28.3125;
227.39943;329.57813;61.0;28.265625;
227.40898;329.89063;60.75;28.296875;
227.41905;330.15625;60.078125;28.453125;
227.42915;330.42188;58.921875;29.0625;
227.43921;330.70313;57.0;30.203125;
227.44981;331.09375;54.296875;32.015625;
227.46005;335.8125;50.78125;34.625;
227.47192;341.85938;45.546875;38.75;
227.48146;347.76563;44.359375;39.984375;
227.4915;354.60938;43.96875;40.859375;
227.5016;0.703125;43.96875;40.859375;
227.51234;9.8125;45.375;41.453125;
227.52219;19.0;45.9375;41.921875;
227.53221;27.6875;45.9375;41.921875;
227.54218;36.734375;46.1875;42.46875;
227.55229;45.96875;45.859375;43.421875;
227.5625;55.140625;44.90625;44.625;
227.57297;64.515625;43.421875;46.265625;
227.58298;74.453125;41.125;48.59375;
227.59315;84.015625;38.609375;51.0625;
227.60316;93.515625;35.765625;53.765625;
227.61314;102.171875;32.875;56.34375;
227.62325;110.078125;29.8125;58.875;
227.63464;118.859375;24.765625;62.296875;
227.64435;123.484375;24.609375;62.453125;
227.65408;127.484375;22.078125;64.375;
227.66415;127.890625;19.671875;66.671875;
227.67422;131.70313;17.53125;69.015625;
227.68428;132.0;16.046875;70.875;
227.69438;132.23438;16.359375;71.359375;
227.70451;132.32813;17.9375;70.4375;
227.71568;132.23438;20.4375;68.40625;
227.72557;131.90625;23.6875;65.578125;
227.74367;124.90625;31.09375;58.75;
227.75342;119.015625;34.875;55.0625;
227.76357;114.375;37.59375;52.390625;
227.77365;110.75;39.265625;50.734375;
227.78368;110.390625;139.40625;49.390625;
227.79472;109.984375;138.5;48.46875;
227.80426;106.296875;137.70313;47.640625;
227.81439;106.0;136.71875;46.65625;
227.8243;105.625;135.40625;45.390625;
227.83533;101.984375;133.96875;43.96875;
227.84479;101.6875;46.984375;43.015625;
227.85527;101.375;47.75;42.25;
227.86507;101.0625;47.921875;42.046875;
227.87529;100.765625;47.90625;42.078125;
227.8855;100.546875;47.421875;42.546875;
227.89545;100.375;46.515625;43.46875;
227.90567;100.25;134.17188;44.171875;
227.9156;100.140625;134.23438;44.21875;
227.92567;99.953125;133.375;43.375;
227.93584;99.703125;47.6875;42.3125;
227.94585;99.4375;48.5;41.453125;
227.95595;99.171875;48.96875;40.859375;
227.96616;99.03125;48.578125;40.96875;
227.97618;99.125;46.859375;42.328125;
227.98628;99.5625;44.046875;44.765625;
227.99637;105.171875;40.96875;47.75;
228.0065;110.265625;38.140625;50.46875;
228.01729;114.921875;35.890625;52.40625;
228.02682;118.859375;34.5625;53.421875;
228.03731;119.203125;34.765625;52.90625;
228.04688;119.609375;35.5625;51.734375;
228.05695;123.53125;36.65625;50.34375;
228.06712;123.875;37.75;49.046875;
228.07715;124.296875;38.703125;47.9375;
228.0873;129.0625;39.484375;46.640625;
228.0973;133.375;40.390625;45.03125;
228.10736;138.1875;40.75;43.84375;
228.11745;143.5625;41.09375;42.5625;
228.12758;148.95313;41.96875;40.8125;
228.13771;154.34375;42.9375;39.15625;
228.14801;159.73438;44.28125;37.296875;
228.15804;165.1875;45.78125;35.453125;
228.1681;171.03125;47.09375;33.75;
228.17827;177.0;48.46875;32.15625;
228.18834;182.96875;49.390625;31.09375;
228.19841;188.57813;50.234375;30.265625;
228.20898;193.98438;51.109375;29.703125;
228.21857;199.26563;51.78125;29.875;
228.22906;204.375;52.84375;29.515625;
228.2387;209.6875;53.75;29.640625;
228.24878;215.65625;55.3125;28.9375;
228.25887;221.9375;56.53125;28.1875;
228.26894;228.59375;57.9375;27.25;
228.27902;235.23438;59.453125;26.25;
228.28911;240.28125;59.453125;26.25;
228.29922;246.0;60.8125;25.578125;
228.30948;251.98438;62.71875;24.328125;
228.3194;257.25;63.90625;23.546875;
228.32956;262.90625;65.515625;22.75;
228.34018;267.5625;66.421875;22.078125;
228.3508;271.125;66.90625;21.78125;
228.36092;271.34375;66.8125;21.5;
228.37172;271.5625;66.296875;21.65625;
228.38158;271.82813;65.625;22.140625;
228.392;272.1875;65.390625;22.484375;
228.40155;272.59375;65.390625;22.484375;
228.41153;276.67188;65.125;23.03125;
228.42163;277.01563;64.828125;23.484375;
228.43214;280.64063;64.0625;24.421875;
228.44215;281.0;63.4375;25.328125;
228.4522;281.42188;62.4375;26.4375;
228.4622;286.04688;61.15625;28.015625;
228.47214;289.9375;60.09375;29.359375;
228.48213;293.59375;60.0;29.734375;
228.49217;293.98438;60.625;29.28125;
228.50232;294.40625;61.625;28.359375;
228.51237;294.73438;62.734375;27.25;
228.52245;294.84375;63.609375;26.3125;
228.53252;294.59375;63.6875;25.84375;
228.54298;289.48438;61.71875;26.953125;
228.55287;283.04688;58.53125;28.875;
228.56375;274.15625;54.453125;31.140625;
228.57338;264.46875;50.484375;33.65625;
228.58426;254.53125;47.203125;36.484375;
228.59387;245.53125;45.703125;38.5;
228.60373;237.875;45.53125;39.75;
228.61375;230.875;46.015625;40.40625;
228.62384;224.3125;46.984375;40.5625;
228.63394;217.78125;48.03125;40.1875;
228.64404;210.73438;48.765625;39.875;
228.65413;202.90625;48.921875;39.96875;
228.6642;195.29688;48.375;40.609375;
228.67427;188.29688;47.1875;41.734375;
228.68462;182.20313;45.125;43.71875;
228.69449;177.625;42.390625;46.3125;
228.70457;177.28125;39.0;49.359375;
228.71463;176.98438;35.859375;51.890625;
228.72787;176.78125;31.828125;54.8125;
228.73741;176.71875;27.421875;57.859375;
228.74757;176.75;23.234375;60.6875;
228.75761;176.82813;19.296875;63.40625;
228.76767;176.95313;16.015625;65.96875;
228.77773;177.04688;13.75;68.21875;
228.79211;176.95313;14.5;70.515625;
228.80223;176.67188;16.921875;69.5625;
228.81216;172.39063;20.375;67.359375;
228.82358;167.65625;24.453125;64.375;
228.8331;162.54688;28.640625;60.859375;
228.8429;157.42188;32.71875;57.109375;
228.85304;152.04688;36.46875;53.53125;
228.86316;147.35938;140.42188;50.421875;
228.87337;146.95313;41.203125;48.796875;
228.88443;146.59375;41.328125;48.65625;
228.8967;146.28125;40.78125;49.1875;
228.90599;145.9375;40.421875;49.578125;
228.9164;145.5625;139.67188;49.671875;
228.92648;141.90625;138.92188;48.875;
228.93863;141.54688;137.85938;47.75;
228.95157;137.90625;136.45313;46.3125;
228.96115;137.57813;135.15625;45.046875;
228.97118;137.20313;134.09375;44.015625;
228.98123;136.8125;133.17188;43.140625;
228.99136;136.45313;133.10938;43.09375;
229.00146;136.17188;133.73438;43.734375;
229.01155;135.92188;134.48438;44.484375;
229.0216;135.70313;135.65625;45.65625;
229.03214;135.5;135.95313;45.953125;
229.04335;135.26563;44.546875;45.453125;
229.05362;134.98438;45.515625;44.453125;
229.06316;134.6875;46.234375;43.625;
229.0732;134.40625;46.546875;43.109375;
229.08324;134.17188;46.09375;43.296875;
229.09344;134.03125;44.515625;44.546875;
229.11131;134.20313;39.046875;49.546875;
229.12115;134.45313;36.625;51.921875;
229.13063;134.73438;35.234375;53.328125;
229.14069;134.95313;35.109375;53.421875;
229.15082;135.0625;36.109375;52.265625;
229.16089;135.01563;37.921875;50.171875;
229.17096;134.84375;39.734375;47.921875;
229.18103;134.54688;41.125;46.1875;
229.19115;134.1875;42.125;44.75;
229.20137;133.78125;42.921875;43.4375;
229.21135;133.34375;43.34375;42.4375;
229.22165;129.6875;43.546875;41.375;
229.23213;129.45313;43.5625;40.4375;
229.2422;129.21875;43.375;39.6875;
229.2522;129.0;43.578125;38.59375;
229.26218;128.75;44.234375;37.390625;
229.27219;128.4375;45.4375;35.65625;
229.28297;128.0625;46.875;33.921875;
229.29248;127.625;48.15625;32.578125;
229.30292;123.359375;49.5625;31.1875;
229.31255;123.0;50.484375;30.0625;
229.32271;118.984375;51.6875;29.0;
229.33272;118.578125;52.203125;28.6875;
229.34279;113.859375;52.65625;28.46875;
229.35289;105.8125;54.671875;27.1875;
229.36316;95.84375;55.359375;26.65625;
229.37314;87.453125;54.40625;27.484375;
229.38327;69.65625;54.96875;27.1875;
229.39325;42.765625;56.4375;26.46875;
229.40332;17.40625;57.953125;25.390625;
229.41339;358.54688;59.328125;24.234375;
229.42354;344.96875;60.34375;23.234375;
229.43361;335.89063;61.578125;22.296875;
229.44371;330.14063;62.671875;21.578125;
229.45377;329.79688;63.40625;21.65625;
229.4643;329.46875;64.53125;21.421875;
229.47467;329.125;64.640625;21.59375;
229.48422;328.79688;65.0;21.75;
229.49463;328.39063;65.3125;21.359375;
229.50429;324.375;65.96875;20.671875;
229.51437;324.01563;66.71875;19.875;
229.52441;323.59375;67.71875;19.0625;
229.53452;323.15625;68.546875;18.5625;
229.5447;322.75;69.1875;18.390625;
229.55482;322.375;69.59375;18.484375;
229.56491;322.07813;69.1875;19.21875;
229.57492;321.92188;67.71875;20.90625;
229.585;322.0;65.28125;23.703125;
229.5951;322.35938;62.390625;26.9375;
229.60516;327.0;60.109375;29.5;
229.61531;327.4375;58.796875;30.96875;
229.62547;332.0;57.921875;32.0;
229.63553;332.375;57.296875;32.65625;
229.64554;336.14063;56.21875;33.765625;
229.6556;336.51563;54.640625;35.28125;
229.66739;341.0625;51.96875;37.796875;
229.67685;345.17188;48.71875;40.640625;
229.68694;348.82813;45.71875;43.09375;
229.69699;349.26563;43.59375;44.796875;
229.70717;354.01563;42.015625;45.953125;
229.71732;354.45313;41.3125;46.265625;
229.728;358.65625;41.046875;46.140625;
229.73822;359.0625;41.140625;45.8125;
229.7483;3.375;41.6875;45.25;
229.75824;6.953125;42.375;44.609375;
229.76836;11.0;42.75;44.296875;
229.77847;16.40625;42.625;44.4375;
229.7885;23.328125;42.109375;45.0;
229.80357;35.25;39.765625;47.578125;
229.81284;44.8125;39.765625;47.578125;
229.82301;56.421875;37.890625;49.40625;
229.83307;68.46875;35.8125;51.4375;
229.84857;83.390625;30.609375;56.203125;
229.85902;94.71875;28.203125;58.484375;
229.86897;103.25;26.078125;60.5;
229.88101;109.65625;24.1875;62.34375;
229.89061;114.28125;22.59375;64.0625;
229.9075;118.203125;19.625;67.921875;
229.9169;118.5;18.453125;70.046875;
229.927;118.859375;17.296875;71.453125;
229.93715;119.203125;17.25;71.578125;
229.94722;119.46875;17.9375;71.046875;
229.95726;119.5625;19.890625;69.265625;
229.96742;119.421875;22.546875;66.78125;
229.97748;119.0625;25.171875;64.359375;
229.98811;114.265625;28.046875;61.671875;
229.99802;109.921875;30.75;59.09375;
230.00813;105.921875;32.828125;57.140625;
230.01823;105.484375;34.640625;55.359375;
230.0283;100.8125;143.67188;53.671875;
230.03899;97.0625;141.96875;51.96875;
230.04893;96.6875;140.64063;50.640625;
230.05968;92.953125;40.5625;49.4375;
230.06905;92.65625;41.171875;48.8125;
230.07964;92.265625;42.328125;47.59375;
230.08916;91.875;42.328125;47.59375;
230.09947;91.453125;42.671875;47.21875;
230.11009;91.046875;42.5;47.453125;
230.12007;90.625;42.5;47.453125;
230.13031;90.21875;42.09375;47.875;
230.14078;89.84375;41.53125;48.453125;
230.15077;89.453125;41.359375;48.640625;
230.16078;85.84375;41.828125;48.171875;
230.17111;85.453125;43.296875;46.6875;
230.18115;81.0625;45.015625;44.859375;
230.19112;80.640625;46.34375;43.34375;
230.20111;76.984375;46.75;42.6875;
230.21112;76.828125;45.921875;43.296875;
230.22113;76.90625;43.921875;45.140625;
230.23225;77.28125;41.34375;47.625;
230.24261;82.71875;38.5625;50.15625;
230.25229;87.25;36.765625;51.90625;
230.26234;87.65625;36.0625;52.359375;
230.27234;88.046875;36.59375;51.546875;
230.2824;88.359375;37.8125;50.0;
230.29253;88.5625;39.546875;47.796875;
230.3026;88.71875;40.9375;45.875;
230.31264;88.859375;42.046875;44.3125;
230.32272;89.0;42.9375;43.171875;
230.33286;89.203125;43.4375;42.359375;
230.34291;89.546875;43.765625;41.671875;
230.35298;94.328125;43.734375;41.234375;
230.36308;99.359375;43.6875;40.75;
230.37337;104.828125;43.65625;40.234375;
230.3841;109.375;44.34375;39.34375;
230.39343;118.3125;45.140625;37.75;
230.40347;131.3125;46.78125;35.921875;
230.41428;176.67188;48.53125;33.8125;
230.42491;218.84375;50.484375;31.75;
230.43437;245.875;52.609375;29.65625;
230.4443;260.53125;54.34375;27.921875;
230.4544;268.35938;55.796875;26.59375;
230.4645;273.29688;57.1875;25.546875;
230.47461;273.60938;57.796875;25.109375;
230.48468;273.9375;58.484375;24.890625;
230.4948;274.35938;58.765625;25.359375;
230.50496;278.4375;59.328125;25.5625;
230.51506;278.79688;59.96875;25.609375;
230.52509;282.6875;61.078125;25.46875;
230.53516;283.0;62.640625;24.4375;
230.54535;283.3125;64.125;23.390625;
230.5554;283.625;65.53125;22.296875;
230.56548;283.85938;67.53125;20.453125;
230.57553;284.0;68.96875;18.96875;
230.58565;284.03125;70.09375;17.46875;
230.5976;284.03125;71.03125;16.59375;
230.60706;283.98438;71.515625;15.875;
230.6171;283.89063;71.359375;15.4375;
230.62714;283.76563;71.9375;14.53125;
230.6372;283.65625;72.21875;14.296875;
230.6477;283.59375;73.03125;13.953125;
230.65755;283.57813;73.90625;13.78125;
230.66771;283.625;74.125;13.984375;
230.67767;283.75;74.015625;14.46875;
230.68774;283.95313;73.328125;15.515625;
230.69777;284.26563;71.0625;17.796875;
230.70789;284.70313;68.078125;20.734375;
230.71793;289.78125;64.515625;24.421875;
230.72807;294.21875;61.15625;28.015625;
230.73822;298.09375;59.109375;30.296875;
230.74858;298.5;57.734375;31.828125;
230.75844;302.875;56.28125;33.40625;
230.76909;303.29688;55.25;34.53125;
230.77864;306.92188;54.21875;35.515625;
230.79015;307.09375;52.75;36.78125;
230.80014;307.0625;50.796875;38.359375;
230.81023;306.71875;48.75;39.828125;
230.8203;300.60938;46.796875;41.15625;
230.8309;291.95313;44.96875;42.34375;
230.84079;280.73438;43.59375;43.203125;
230.85081;267.76563;42.859375;43.5625;
230.86104;253.375;42.46875;43.796875;
230.871;238.10938;42.296875;43.9375;
230.8808;221.98438;42.046875;44.34375;
230.89183;205.375;41.671875;45.015625;
230.90126;189.73438;41.078125;45.953125;
230.91132;176.34375;39.9375;47.40625;
230.9214;166.67188;38.171875;49.390625;
230.93213;160.67188;35.5625;52.09375;
230.94162;160.32813;32.359375;55.0625;
230.95209;160.15625;28.890625;57.875;
230.96169;160.15625;25.3125;60.5;
230.97229;160.28125;22.015625;62.828125;
230.98218;160.45313;19.296875;65.09375;
230.9924;160.64063;17.09375;67.1875;
231.00266;160.79688;15.515625;69.3125;
231.01216;160.89063;14.875;70.953125;
231.0222;160.85938;15.515625;71.46875;
231.03227;160.67188;16.984375;71.0;
231.04234;160.32813;18.90625;69.59375;
231.0524;156.15625;21.21875;67.9375;
231.06256;152.17188;24.15625;65.40625;
231.07263;148.17188;27.1875;62.578125;
231.08276;144.34375;30.28125;59.5;
231.09604;140.57813;33.40625;56.375;
231.10599;140.14063;36.3125;53.4375;
231.11668;136.23438;38.390625;51.09375;
231.12637;135.92188;40.203125;48.96875;
231.1363;135.5625;41.40625;47.65625;
231.14644;135.20313;41.265625;47.75;
231.15651;134.79688;40.859375;48.453125;
231.1666;134.35938;40.375;49.171875;
231.17665;130.625;40.25;49.46875;
231.18672;130.32813;40.390625;49.40625;
231.19687;129.98438;40.84375;48.984375;
231.20691;129.57813;41.359375;48.484375;
231.217;129.14063;42.015625;47.828125;
