unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
29.6182;9.643207;0.05448139;1.1441092;
29.628126;9.575105;0.25878662;0.88532263;
29.638235;9.479762;0.38136974;0.6401563;
29.648335;9.41166;0.29964766;0.47671217;
29.658487;9.343558;0.013620348;0.3677494;
29.668844;9.343558;-0.40861043;0.35412905;
29.679272;9.493382;-1.0079057;0.16344418;
29.688885;9.670447;-1.6344417;-0.17706452;
29.698978;9.956474;-2.192876;-0.44947147;
29.709017;10.310603;-2.901134;-0.5720546;
29.719095;10.651112;-3.7047346;-0.55843425;
29.729206;11.114203;-3.7047346;-0.3405087;
29.739399;11.059722;-4.4538536;-0.3405087;
29.751133;11.645397;-5.434519;0.5720546;
29.761152;11.781601;-5.7477865;1.1304889;
29.771133;11.863323;-5.952092;1.5390993;
29.781237;11.9450445;-6.0610547;1.7025435;
29.791336;12.013146;-6.1291566;1.6344417;
29.801897;11.999526;-6.1700177;1.607201;
29.812822;11.958665;-6.2517395;1.484618;
29.823168;11.904184;-6.347082;1.3484144;
29.832767;11.972285;-6.7148314;1.1441092;
29.842737;12.094869;-7.3005066;1.0215261;
29.85264;12.190211;-8.090487;0.8308412;
29.862736;11.985906;-8.825985;0.87170225;
29.872826;11.659018;-9.275456;1.0896279;
29.882956;11.34575;-9.479762;1.3892754;
29.893036;11.277648;-9.275456;1.6344417;
29.903122;11.4410925;-9.275456;1.7706453;
29.913206;11.4410925;-8.662541;1.7706453;
29.925255;12.108489;-7.4503303;1.8115063;
29.934925;12.5579605;-7.2187843;1.9477097;
29.945457;13.021052;-7.2187843;2.1656353;
29.955542;13.470524;-7.4230895;2.4244218;
29.966211;13.74293;-7.7363577;2.6559677;
29.976624;13.811032;-8.22669;2.7785509;
29.986635;13.33432;-8.444615;3.3506055;
29.996286;12.775887;-8.580819;3.7455957;
30.006443;12.435377;-8.934948;4.2086873;
30.016426;12.993812;-10.896278;3.8954194;
30.026428;11.863323;-9.901993;3.568531;
30.036596;10.160779;-8.798744;3.881799;
30.046576;9.2073555;-8.308413;4.1542063;
30.057564;8.744264;-8.076866;4.2904096;
30.066893;8.3765135;-7.7363577;4.263169;
30.076975;8.3765135;-7.7363577;4.263169;
30.086979;8.144968;-7.3413672;4.099725;
30.097023;7.8589406;-6.905516;3.990762;
30.1072;7.409469;-6.578628;3.8954194;
30.117178;6.864655;-6.306221;3.7047346;
30.127192;6.4151835;-6.0201936;3.5140498;
30.137234;6.101916;-5.829509;3.2007818;
30.147406;5.952092;-5.706926;2.8602731;
30.157919;5.802268;-5.5434813;2.4516625;
30.168365;5.638824;-5.366417;2.1111538;
30.177887;5.47538;-5.271075;1.8659877;
30.187843;5.3119354;-5.243834;1.6616824;
30.197958;5.134871;-5.2574544;1.5118586;
30.20802;4.9986677;-5.2574544;1.334794;
30.218115;4.8352237;-5.325556;1.1849703;
30.228199;4.508335;-5.5434813;0.53119355;
30.238325;4.1542063;-5.7341666;0.25878662;
30.248524;3.8136973;-5.9793324;0.313268;
30.258593;3.800077;-6.2517395;0.40861043;
30.268599;3.8545585;-6.4832854;0.42223078;
30.27864;3.9499009;-6.701211;0.626536;
30.288717;4.399372;-6.891896;0.8036005;
30.299385;5.0259085;-7.177923;0.84446156;
30.309004;5.5162406;-7.504812;0.8308412;
30.319098;5.5434813;-7.6954966;0.5992953;
30.32916;5.134871;-7.7363577;0.17706452;
30.340067;4.6036777;-7.6546354;0.24516626;
30.349686;4.3176503;-7.409469;0.43585113;
30.360088;4.440233;-7.082581;0.6401563;
30.36996;4.767122;-6.701211;0.9670447;
30.380035;5.407278;-6.510526;1.2803127;
30.39135;6.4015636;-6.864655;1.4165162;
30.401173;7.477571;-7.409469;1.3484144;
30.411102;8.22669;-7.600154;1.1713499;
30.421078;8.798744;-7.504812;0.8580819;
30.431154;9.39804;-7.2596455;0.313268;
30.44113;9.970095;-6.769313;0.313268;
30.457691;10.58301;-5.448139;-0.12258313;
30.466978;10.909899;-4.903325;0.19068487;
30.47713;11.195926;-4.576437;0.626536;
30.487183;11.386611;-4.508335;0.8580819;
30.497353;11.536434;-4.671779;1.0351465;
30.50737;11.4410925;-4.8216033;1.1032481;
30.520838;11.4410925;-4.9986677;1.0215261;
30.530779;11.413852;-5.243834;0.89894295;
30.540512;11.577295;-5.47538;0.8036005;
30.5519;11.767981;-5.638824;0.8308412;
30.561441;11.972285;-5.6660647;0.7354988;
30.57136;12.162971;-5.529861;0.626536;
30.581404;12.258313;-5.202973;0.6401563;
30.591507;12.217452;-4.903325;0.7082581;
30.601612;11.999526;-4.385752;0.8308412;
30.612139;11.672638;-3.568531;1.1577295;
30.622133;11.590916;-2.9419951;1.3211738;
30.632137;11.727119;-2.3290794;1.4165162;
30.642324;11.645397;-1.607201;1.9340894;
30.652174;11.236787;-0.9942854;2.4380422;
30.662128;10.664732;-0.58567494;2.73769;
30.672184;10.106298;-0.27240697;2.901134;
30.682322;9.80665;-0.27240697;2.9556155;
30.69351;9.697687;0.25878662;3.0373375;
30.702806;9.466142;-0.20430522;3.5549107;
30.712868;9.970095;0.40861043;3.405087;
30.723705;10.133538;0.61291564;3.2416427;
30.733267;9.970095;0.27240697;3.2961242;
30.743635;9.861132;0.10896278;3.3233647;
30.753252;9.629586;-0.313268;3.1190596;
30.763374;9.343558;-0.7218784;2.8330324;
30.774416;9.343558;-1.1032481;2.6151068;
30.783958;9.602345;-1.484618;2.4380422;
30.797075;9.861132;-1.920469;2.315459;
30.807226;10.092678;-2.506144;1.9885708;
30.817348;10.310603;-3.0781987;1.7978859;
30.827547;10.54215;-3.4731886;1.6344417;
30.837387;10.800936;-3.636633;1.4709976;
30.849257;11.236787;-4.1542063;1.7434045;
30.859034;11.686258;-4.2904096;1.879608;
30.86876;11.781601;-4.3176503;0.939804;
30.878834;11.999526;-4.4129925;1.0351465;
30.888947;12.203832;-4.508335;1.0623871;
30.899084;12.271934;-4.6445384;1.1441092;
30.909395;12.285554;-4.862464;1.1577295;
30.919456;12.4489975;-5.6660647;0.89894295;
30.929361;12.735025;-5.992953;1.2258313;
30.939453;12.898469;-6.4151835;1.7025435;
30.951874;12.571581;-7.014479;1.8932283;
30.96118;12.312795;-7.368608;1.920469;
30.971333;12.353656;-7.4230895;1.8932283;
30.98141;12.612442;-7.1234417;1.9340894;
30.992142;12.789507;-6.6331096;2.152015;
31.00169;12.843987;-6.0610547;2.383561;
31.012196;12.92571;-5.8839903;3.2825038;
31.021759;13.143636;-5.448139;3.445948;
31.031952;13.225358;-5.3800373;3.2825038;
31.042273;13.211738;-5.5434813;2.901134;
31.055918;13.361561;-5.6660647;2.669588;
31.065191;13.484144;-5.829509;2.587866;
31.07528;13.552246;-6.033814;2.6014864;
31.085394;13.429663;-6.238119;2.6968288;
31.095474;13.279839;-6.4151835;2.901134;
31.105528;13.089154;-6.5241466;3.1599207;
31.11561;12.748646;-6.5241466;3.405087;
31.126404;12.190211;-6.619489;3.6093922;
31.135925;11.645397;-6.6331096;3.5412905;
31.146452;11.005241;-6.619489;3.3506055;
31.15615;10.419566;-6.4560447;3.1054392;
31.1662;9.956474;-6.1291566;2.9556155;
31.176252;9.466142;-5.7750273;2.8057916;
31.186419;8.785124;-5.6252036;2.2745981;
31.196445;8.267551;-5.0259085;2.1792557;
31.206522;8.60806;-4.6445384;2.7240696;
31.21677;8.349273;-4.739881;2.8057916;
31.226692;7.668256;-4.780742;2.5197644;
31.236828;7.1506824;-4.739881;2.4244218;
31.246872;6.5513873;-4.69902;2.152015;
31.25694;5.952092;-4.6172976;1.8932283;
31.267029;5.4617596;-4.5491962;1.5935807;
31.277164;5.1212506;-4.535576;1.253072;
31.287922;4.671779;-5.09401;1.5799603;
31.29801;4.7535014;-4.7262607;1.1032481;
31.308577;5.0259085;-4.4129925;0.38136974;
31.318989;4.7126403;-4.5628166;0.17706452;
31.328594;4.372132;-4.7943625;0.3405087;
31.338396;4.2223077;-4.944186;0.54481393;
31.34848;4.031623;-5.1893525;0.7218784;
31.358576;3.92266;-5.448139;0.7627395;
31.368677;3.8273177;-5.87037;0.980665;
31.37873;3.800077;-6.3334618;1.0215261;
31.388823;3.9635212;-6.782933;0.9942854;
31.399208;4.276789;-7.1506824;0.88532263;
31.409012;4.4810944;-7.43671;0.87170225;
31.419073;4.7126403;-7.5456724;0.7491191;
31.42918;5.0259085;-7.709117;0.87170225;
31.439905;5.87037;-7.763598;1.96133;
31.449965;5.952092;-7.286886;0.4903325;
31.460018;6.0882955;-7.1506824;0.35412905;
31.470087;6.4832854;-7.327747;0.23154591;
31.48028;6.9463773;-7.7908387;0.21792556;
31.491604;7.477571;-8.390134;0.19068487;
31.501162;7.9270425;-8.798744;0.19068487;
31.511154;8.444615;-9.030291;0.21792556;
31.521149;8.962189;-9.152874;0.19068487;
31.531729;9.41166;-9.084772;0.2860273;
31.546598;9.765789;-8.580819;0.7082581;
31.556046;10.228881;-8.008764;1.4709976;
31.566101;10.746454;-7.477571;2.4108016;
31.576168;11.277648;-7.000859;3.486809;
31.586775;11.659018;-6.6875906;4.30403;
31.597193;11.931424;-6.537767;4.8216033;
31.606817;11.985906;-6.5922484;4.9578066;
31.616777;11.863323;-6.6875906;4.6853995;
31.626844;11.645397;-6.7556925;4.2495484;
31.637035;11.550055;-6.9191365;4.031623;
31.647026;12.380896;-7.572913;3.3233647;
31.657099;12.258313;-6.742072;2.819412;
31.667166;11.631777;-5.761407;3.091819;
31.677938;11.795221;-5.3527966;3.5140498;
31.687538;12.122109;-5.1076303;3.8681788;
31.697592;12.299174;-4.508335;4.1542063;
31.707676;12.312795;-3.759216;4.2495484;
31.7178;12.203832;-3.0373375;4.344891;
31.727951;11.822462;-2.2882185;4.426613;
31.738033;11.318509;-1.4982382;4.4947147;
31.74809;10.841797;-0.8036005;4.630918;
31.758245;10.378705;-0.38136974;4.6853995;
31.768892;10.051817;-0.21792556;4.6445384;
31.779337;9.752169;-0.16344418;4.658159;
31.788916;9.466142;-0.24516626;4.6445384;
31.798826;9.084772;-0.43585113;4.508335;
31.808985;8.60806;-0.6537767;4.2086873;
31.819008;8.090487;-0.9670447;3.7728362;
31.832445;7.477571;-1.2122109;3.1871614;
31.842392;7.0553403;-1.5390993;2.8602731;
31.852003;6.9872384;-1.8659877;2.6014864;
31.862093;7.2324047;-2.2201166;2.506144;
31.872118;7.668256;-2.5333846;2.506144;
31.882214;8.240311;-2.8602731;2.4516625;
31.892336;8.744264;-3.214402;2.3699405;
31.903103;9.248216;-3.7319753;2.070293;
31.913727;9.575105;-4.276789;1.7297841;
31.923378;9.711308;-4.658159;1.5118586;
31.933092;9.765789;-4.944186;1.4982382;
31.943586;9.929234;-5.1484914;1.5799603;
31.95327;10.174399;-5.3119354;1.6753027;
31.96337;10.61025;-5.3800373;1.8387469;
31.9735;11.114203;-5.448139;1.96133;
31.98357;11.536434;-5.448139;1.8932283;
31.993685;11.863323;-5.4890003;1.7978859;
32.00375;12.054008;-5.3527966;1.7297841;
32.0139;12.176591;-5.4617596;1.56634;
32.02397;12.353656;-5.9793324;1.3756552;
32.034096;12.326415;-6.6875906;1.4165162;
32.044243;12.340035;-7.5320525;1.4709976;
32.05433;12.231072;-8.104107;1.7978859;
32.064598;12.258313;-8.322033;2.0975335;
32.074623;12.271934;-8.253931;2.192876;
32.086163;12.258313;-7.7363577;2.1792557;
32.09569;12.217452;-6.932757;2.083913;
32.10557;12.312795;-6.183638;2.083913;
32.11566;12.571581;-5.7477865;2.1792557;
32.12573;12.843987;-5.679685;2.2064962;
32.13582;13.143636;-5.8976107;2.3290794;
32.145905;13.293459;-6.183638;2.3971813;
32.15597;13.402422;-6.701211;2.587866;
32.16603;13.3207;-7.1506824;2.7104492;
32.176502;13.157256;-7.4911914;2.9147544;
32.186275;12.9529505;-7.709117;3.1190596;
32.196323;12.680544;-7.804459;3.2416427;
32.206482;12.367276;-7.7363577;3.5004294;
32.216503;11.9450445;-7.559293;3.6638734;
32.2266;11.481953;-7.327747;3.9090397;
32.236656;10.9371395;-7.1234417;4.1269655;
32.246727;10.3242235;-7.014479;4.399372;
32.257965;9.684067;-6.851035;4.671779;
32.26826;8.962189;-6.701211;4.7943625;
32.277847;8.185829;-6.4560447;4.7126403;
32.287884;7.4503303;-6.2108784;4.5900574;
32.297905;6.782933;-5.992953;4.4129925;
32.308018;6.26536;-5.843129;4.0861044;
32.318073;5.8158884;-5.6660647;3.718355;
32.328278;5.448139;-5.434519;3.1871614;
32.339302;5.1212506;-5.2165933;2.7649305;
32.34933;4.862464;-5.053149;2.383561;
32.359947;4.5628166;-4.930566;2.0566726;
32.369995;4.2904096;-4.780742;1.6753027;
32.380062;4.0452433;-4.69902;1.3620348;
32.39014;3.8273177;-4.7126403;1.1577295;
32.40047;3.718355;-4.7943625;0.95342433;
32.410393;3.7047346;-4.862464;0.7082581;
32.421673;3.6774938;-4.9169455;0.47671217;
32.431377;3.6774938;-5.053149;0.2860273;
32.441383;3.6502533;-5.202973;0.21792556;
32.45136;3.6502533;-5.3936577;0.16344418;
32.465466;3.7047346;-5.7750273;0.14982383;
32.475132;3.7319753;-6.3198414;0.20430522;
32.48505;3.800077;-6.932757;0.2860273;
32.49507;3.881799;-7.504812;0.3405087;
32.505177;4.0180025;-8.049625;0.313268;
32.515316;4.2086873;-8.417375;0.29964766;
32.52537;4.467474;-8.5944395;0.24516626;
32.53593;4.9169455;-8.539958;0.17706452;
32.54637;5.47538;-8.308413;0.19068487;
32.556004;6.1563973;-8.063246;0.21792556;
32.575123;7.504812;-8.185829;0.54481393;
32.585255;8.185829;-8.730643;0.5720546;
32.59475;8.730643;-9.547864;0.50395286;
32.60479;9.057531;-10.18802;0.35412905;
32.61486;9.343558;-10.637491;0.21792556;
32.625;9.547864;-10.814556;0.27240697;
32.635056;9.643207;-10.54215;0.61291564;
32.64513;9.833891;-9.929234;1.0215261;
32.65537;10.2152605;-9.220976;1.607201;
32.676197;10.746454;-8.676162;2.2609777;
32.685455;11.35937;-8.308413;2.819412;
32.695534;12.054008;-7.995144;3.173541;
32.705605;12.680544;-7.940663;3.3778462;
32.71637;13.184497;-7.9679036;3.3097446;
32.72616;13.470524;-8.049625;3.050958;
32.73633;13.579487;-8.104107;2.6968288;
32.746975;13.525005;-7.9679036;2.315459;
32.757442;13.021052;-7.286886;1.5390993;
32.766922;13.021052;-7.286886;1.5390993;
32.776836;12.626062;-6.5922484;1.2258313;
32.78702;12.258313;-5.802268;1.0896279;
32.797104;11.849703;-4.9986677;1.1168685;
32.812717;11.127824;-3.5276701;1.6480621;
32.82202;10.773695;-2.9964764;2.0294318;
32.832165;10.283362;-2.465283;2.315459;
32.843685;9.765789;-2.083913;2.3699405;
32.853287;9.261836;-1.8115063;2.2473574;
32.86317;8.785124;-1.607201;2.0294318;
32.87336;8.322033;-1.4028958;1.7161638;
32.883804;7.872561;-1.2394516;1.4165162;
32.89357;7.6273947;-1.1304889;1.1713499;
32.903572;7.4503303;-1.1168685;1.0215261;
32.9137;7.286886;-1.1849703;1.1577295;
32.923843;7.2324047;-1.3484144;1.0896279;
32.93386;7.2596455;-1.607201;1.0896279;
32.944027;7.273266;-1.920469;1.1985906;
32.954014;7.3005066;-2.3018389;1.1577295;
32.964085;7.5456724;-2.73769;1.1168685;
32.974224;7.8589406;-3.2688835;1.1168685;
32.984272;8.403754;-3.8954194;0.9942854;
32.99483;9.00305;-4.385752;0.8580819;
33.00492;9.547864;-4.767122;0.6537767;
33.016224;9.997335;-5.1076303;0.47671217;
33.025818;10.351464;-5.407278;0.32688835;
33.035675;10.732834;-5.6524444;0.313268;
33.046303;10.991621;-5.761407;0.32688835;
33.055916;11.291268;-5.8567495;0.4903325;
33.066128;11.577295;-5.802268;0.81722087;
33.076187;11.836082;-5.829509;0.9670447;
33.086193;11.999526;-5.8567495;1.1304889;
33.096268;12.13573;-5.8976107;1.2666923;
33.10634;12.285554;-6.0474343;1.2803127;
33.116463;12.585201;-6.4832854;1.1168685;
33.12654;12.898469;-7.286886;0.92618364;
33.136616;12.993812;-8.158588;0.9125633;
33.14667;12.639683;-8.444615;1.0623871;
33.156742;12.244693;-8.362893;1.2803127;
33.166893;12.054008;-8.117727;1.4301366;
33.176975;11.931424;-7.668256;1.525479;
33.187057;11.931424;-7.668256;1.525479;
33.19758;11.590916;-6.347082;1.5527196;
33.208054;11.550055;-5.7886477;1.4437568;
33.217598;11.550055;-5.7886477;1.4437568;
33.227528;11.590916;-5.597963;1.3211738;
33.237564;11.631777;-5.761407;1.3075534;
33.247787;11.672638;-6.3198414;1.3756552;
33.257774;11.781601;-6.9872384;1.5527196;
33.267838;11.917805;-7.600154;1.7161638;
33.277966;12.026767;-7.995144;1.8387469;
33.288074;12.054008;-8.19945;1.8387469;
33.298096;12.094869;-8.185829;1.9477097;
33.308186;11.999526;-8.008764;2.0975335;
33.31826;11.74074;-7.7363577;2.4516625;
33.328518;11.413852;-7.43671;2.9419951;
33.338547;11.018862;-7.177923;3.4187074;
33.34864;10.54215;-6.891896;3.9090397;
33.358635;10.010956;-6.6467295;4.344891;
33.36869;9.41166;-6.3607025;4.658159;
33.3788;8.825985;-6.2926006;4.8352237;
33.39031;8.158588;-6.2108784;4.767122;
33.39992;7.6546354;-6.1563973;4.535576;
33.40995;7.164303;-6.0610547;4.2223077;
33.42005;6.769313;-5.9248514;3.7728362;
33.43011;6.374323;-5.7477865;3.2961242;
33.44145;6.0610547;-5.5571017;2.8057916;
33.4511;5.87037;-5.407278;2.4108016;
33.461094;5.87037;-5.366417;2.0294318;
33.471115;5.9248514;-5.3936577;1.7297841;
33.482113;5.992953;-5.4890003;1.525479;
33.492195;6.0610547;-5.611583;1.3892754;
33.501564;6.033814;-5.7477865;1.253072;
33.512142;5.965712;-5.843129;1.1304889;
33.522728;5.87037;-6.115536;1.1713499;
33.532352;5.8158884;-6.4151835;1.1713499;
33.542755;5.7750273;-6.742072;1.2122109;
33.553562;5.7341666;-7.1098213;1.1713499;
33.562866;5.706926;-7.5456724;1.1577295;
33.573006;5.638824;-7.995144;1.1849703;
33.58306;5.448139;-8.403754;1.2122109;
33.593147;5.175732;-8.771504;1.2258313;
33.603252;4.903325;-8.989429;1.1577295;
33.613483;4.658159;-9.125633;1.0896279;
33.623615;4.426613;-9.125633;0.9670447;
33.633774;4.3176503;-8.934948;0.8036005;
33.643726;4.4129925;-8.60806;0.6401563;
33.653976;4.658159;-8.21307;0.43585113;
33.6639;5.134871;-7.9679036;0.25878662;
33.673958;5.952092;-8.172209;0.23154591;
33.684048;6.7965536;-8.662541;0.21792556;
33.694397;7.286886;-9.152874;0.16344418;
33.70446;7.477571;-9.520623;0.095342435;
33.714535;7.518432;-9.738548;0.05448139;
33.725014;7.5320525;-9.697687;0.13620348;
33.73551;7.5456724;-9.220976;0.38136974;
33.7451;7.709117;-8.458236;0.84446156;
33.755253;8.19945;-7.709117;1.4028958;
33.76528;8.934948;-7.177923;2.002191;
33.77539;9.779409;-6.782933;2.547005;
33.78554;10.61025;-6.4832854;2.969236;
33.795986;11.127824;-6.374323;3.214402;
33.80846;11.427472;-6.3198414;3.214402;
33.82366;11.413852;-6.5650077;2.3290794;
33.83346;11.250407;-6.8782754;1.920469;
33.843403;10.978001;-7.1506824;1.607201;
33.853565;10.773695;-7.3413672;1.3756552;
33.86418;10.637491;-7.3413672;1.2122109;
33.873837;10.528529;-7.0553403;1.1441092;
33.883873;10.55577;-6.537767;0.9670447;
33.89662;10.678352;-5.87037;0.7218784;
33.90595;10.882658;-5.2165933;0.5720546;
33.91813;11.182305;-4.4538536;0.46309182;
33.927597;11.386611;-3.5957718;0.5720546;
33.93759;11.454713;-2.8330324;0.7763598;
33.947674;11.4410925;-2.233737;1.0487667;
33.95774;11.318509;-1.7978859;1.3075534;
33.967884;11.086963;-1.5390993;1.5799603;
33.977943;10.705593;-1.3484144;1.7434045;
33.988014;10.351464;-1.2394516;1.8659877;
33.99823;10.051817;-1.253072;1.920469;
34.008274;9.820271;-1.2803127;2.0294318;
34.018448;9.697687;-1.4165162;2.1383946;
34.028503;9.615966;-1.5390993;2.2473574;
34.03859;9.575105;-1.7025435;2.2609777;
34.04868;9.588725;-1.9477097;2.1383946;
34.058804;9.724928;-2.2473574;1.8523673;
34.07015;9.997335;-2.669588;1.4573772;
34.08112;10.3242235;-3.1599207;1.0760075;
34.090813;10.59663;-3.7047346;0.7627395;
34.100834;10.800936;-4.276789;0.55843425;
34.111156;10.882658;-4.8352237;0.29964766;
34.121048;10.882658;-5.3800373;0.19068487;
34.131172;10.664732;-5.87037;0.10896278;
34.141655;10.528529;-6.238119;0.16344418;
34.1512;10.446807;-6.5513873;0.14982383;
34.166916;10.514909;-6.769313;0.20430522;
34.176983;10.61025;-6.9599977;0.24516626;
34.18634;10.760075;-7.0280995;0.35412905;
34.196415;10.978001;-7.014479;0.51757324;
34.207123;11.182305;-6.891896;0.667397;
34.21658;11.550055;-6.973618;0.626536;
34.226635;11.904184;-7.3822284;0.50395286;
34.236702;12.176591;-8.158588;0.47671217;
34.24678;12.094869;-8.771504;0.7082581;
34.256874;11.672638;-9.057531;1.1032481;
34.26701;11.291268;-9.234595;1.5118586;
34.277092;11.018862;-9.193735;1.7978859;
34.287117;10.841797;-8.717023;2.083913;
34.29722;10.814556;-8.063246;2.2473574;
34.307285;11.032481;-7.559293;2.3018389;
34.31744;11.509193;-7.246025;2.2201166;
34.327507;12.026767;-7.1506824;2.152015;
34.337566;12.435377;-7.177923;2.083913;
34.349148;12.803127;-7.246025;2.1111538;
34.358765;12.966571;-7.3549876;2.152015;
34.36867;12.93933;-7.477571;2.2473574;
34.378757;12.762266;-7.681876;2.4516625;
34.38882;12.585201;-7.872561;2.7104492;
34.398933;12.326415;-7.9679036;3.0237172;
34.409164;12.026767;-7.8589406;3.2825038;
34.421165;11.631777;-7.709117;3.568531;
34.4305;11.182305;-7.4639506;3.8136973;
34.440548;10.637491;-7.137062;3.9362805;
34.450554;10.038197;-6.851035;4.0452433;
34.460667;9.438901;-6.6331096;4.113345;
34.470737;8.894087;-6.4832854;4.031623;
34.481155;8.349273;-6.347082;3.8681788;
34.49116;7.84532;-6.183638;3.636633;
34.50166;7.3005066;-5.992953;3.2825038;
34.51121;6.864655;-5.843129;2.9283748;
34.521675;6.4151835;-5.638824;2.6151068;
34.53123;6.0201936;-5.4617596;2.315459;
34.541332;5.6252036;-5.3119354;2.1247742;
34.551384;5.298315;-5.2165933;1.9340894;
34.561527;5.039529;-5.1484914;1.7978859;
34.571575;4.8488436;-5.175732;1.6753027;
