unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
59.842854;300.42188;28.265625;44.921875;
59.85295;300.85938;27.359375;46.515625;
59.863113;304.875;26.5;48.40625;
59.873074;305.25;25.453125;50.796875;
59.883972;308.875;24.296875;52.78125;
59.893234;309.20313;22.984375;54.765625;
59.903362;309.59375;21.484375;56.65625;
59.916477;310.0;17.0625;59.65625;
59.926586;310.3125;14.5;60.59375;
59.936665;310.48438;12.15625;61.390625;
59.946716;310.4375;9.84375;61.546875;
59.95683;310.07813;7.578125;61.765625;
59.966953;304.60938;5.40625;62.21875;
59.976967;298.40625;3.53125;62.890625;
59.98705;291.28125;1.84375;63.734375;
59.99735;282.6875;0.1875;64.84375;
60.007454;272.65625;-1.421875;65.859375;
60.017315;263.60938;-1.421875;65.859375;
60.02753;253.375;-2.71875;67.125;
60.037487;242.21875;-3.96875;69.21875;
60.04759;231.01563;-4.625;71.3125;
60.05764;221.4375;-4.625;72.796875;
60.06773;213.9375;-4.28125;73.796875;
60.077812;208.64063;-3.53125;74.09375;
60.087902;208.32813;-2.265625;73.0625;
60.098133;208.09375;-1.09375;71.46875;
60.10829;207.9375;-0.21875;70.046875;
60.118774;207.75;0.34375;69.171875;
60.128796;207.59375;0.21875;68.0625;
60.13901;207.42188;0.21875;67.625;
60.14846;207.23438;0.21875;67.375;
60.15849;207.0;-0.109375;67.359375;
60.16858;206.75;-0.109375;67.25;
60.17865;206.48438;0.21875;67.109375;
60.18947;206.23438;0.28125;67.0625;
60.198814;206.0;0.109375;67.15625;
60.208893;205.76563;-0.34375;67.703125;
60.21899;205.51563;-0.34375;68.640625;
60.229076;205.21875;0.84375;69.484375;
60.23953;204.95313;1.625;69.5;
60.24966;204.70313;2.1875;69.359375;
60.25937;204.51563;2.265625;68.90625;
60.26945;204.42188;1.34375;68.078125;
60.279522;204.40625;-0.453125;67.640625;
60.289616;204.46875;-2.90625;67.234375;
60.299767;204.60938;-5.359375;66.375;
60.30988;204.79688;-7.09375;65.5;
60.320004;205.01563;-7.0625;65.015625;
60.330063;205.25;-5.609375;64.6875;
60.340332;205.45313;-3.046875;64.5625;
60.352325;205.65625;0.609375;64.265625;
60.361652;205.85938;4.421875;63.875;
60.371075;206.09375;8.140625;62.84375;
60.380905;206.42188;11.234375;61.5;
60.391;210.1875;13.53125;60.0625;
60.40108;210.625;14.734375;58.375;
60.411163;215.3125;15.375;57.21875;
60.421227;219.45313;15.28125;55.75;
60.431335;219.89063;14.703125;54.375;
60.441444;224.375;13.671875;53.40625;
60.451527;224.79688;12.671875;52.703125;
60.464306;229.20313;11.75;52.234375;
60.47334;229.625;11.171875;52.1875;
60.482883;234.26563;11.296875;52.25;
60.49297;238.10938;11.890625;52.390625;
60.50309;241.73438;13.0625;52.84375;
60.513374;245.54688;14.21875;53.53125;
60.52329;249.5625;15.640625;53.390625;
60.53337;254.25;17.0625;53.53125;
60.543972;258.875;18.359375;53.71875;
60.553978;263.57813;19.578125;53.578125;
60.563942;268.23438;20.84375;53.09375;
60.575855;272.53125;21.921875;52.5;
60.58501;276.29688;23.015625;51.5625;
60.59465;276.64063;23.875;50.4375;
60.604652;277.07813;24.84375;49.0;
60.61481;281.01563;25.859375;47.4375;
60.624786;281.34375;26.96875;46.1875;
60.63481;281.70313;27.90625;44.9375;
60.644863;282.10938;28.859375;43.609375;
60.654976;285.70313;30.171875;42.71875;
60.66503;286.0;31.640625;42.0625;
60.675186;286.32813;33.078125;41.28125;
60.685253;286.65625;35.046875;40.203125;
60.69674;286.9375;37.21875;38.671875;
60.706135;287.17188;40.265625;36.765625;
60.71555;287.35938;44.0;34.875;
60.725742;287.54688;46.59375;34.46875;
60.73575;287.76563;46.84375;35.484375;
60.745865;288.04688;45.546875;37.328125;
60.755924;288.32813;45.546875;37.328125;
60.76605;288.65625;45.140625;38.171875;
60.776134;288.98438;44.75;38.75;
60.78619;289.29688;44.28125;38.4375;
60.796406;289.59375;42.703125;38.171875;
60.806488;289.89063;40.109375;38.625;
60.817142;290.23438;37.1875;39.90625;
60.827793;290.60938;34.59375;41.265625;
60.83682;291.04688;32.71875;43.28125;
60.847004;295.0625;31.140625;45.71875;
60.85766;295.40625;30.203125;47.765625;
60.867065;295.8125;29.515625;49.53125;
60.877155;299.46875;28.75;50.984375;
60.88725;299.75;27.875;52.265625;
60.897495;300.0625;27.09375;53.140625;
60.907616;300.34375;26.03125;53.609375;
60.917507;300.57813;24.4375;54.0625;
60.927567;300.73438;22.65625;54.484375;
60.938213;300.79688;20.390625;54.953125;
60.94827;300.75;18.171875;55.25;
60.95786;300.5625;15.671875;55.90625;
60.96793;300.25;13.4375;56.734375;
60.978016;296.6875;11.375;57.96875;
60.988106;296.26563;9.46875;59.296875;
60.998234;291.5;8.03125;61.0;
61.008327;287.45313;6.875;62.703125;
61.018475;283.03125;6.0;64.0;
61.028503;277.89063;5.4375;64.984375;
61.03861;272.34375;5.328125;66.390625;
61.048748;266.0625;5.375;68.375;
61.059303;258.42188;5.1875;69.96875;
61.06995;249.09375;5.125;71.59375;
61.078983;239.0;4.9375;73.015625;
61.08913;229.0;4.734375;73.75;
61.09933;219.57813;4.265625;74.296875;
61.10927;212.5625;3.6875;74.390625;
61.11933;206.9375;3.109375;74.453125;
61.129395;202.14063;2.34375;74.984375;
61.140045;198.5;1.53125;75.359375;
61.15011;198.15625;0.953125;75.71875;
61.160206;197.73438;0.703125;76.0;
61.171036;194.09375;1.015625;75.921875;
61.18113;193.82813;1.515625;75.671875;
61.190536;193.59375;1.84375;75.0;
61.200657;193.39063;1.734375;74.46875;
61.21082;193.14063;1.53125;74.984375;
61.220898;192.875;2.203125;74.71875;
61.231007;192.59375;3.609375;73.8125;
61.241055;192.34375;3.96875;72.734375;
61.251118;192.17188;3.671875;71.953125;
61.261402;192.10938;2.65625;70.9375;
61.27141;192.125;0.59375;70.625;
61.281456;192.20313;-1.625;70.71875;
61.292988;192.34375;-3.546875;70.515625;
61.302395;192.54688;-5.0625;70.109375;
61.31164;192.76563;-5.4375;70.0;
61.323784;192.92188;-4.203125;70.46875;
61.33246;193.0;-1.796875;70.515625;
61.342503;192.98438;1.140625;70.6875;
61.35262;192.92188;3.921875;70.625;
61.36281;192.8125;6.390625;70.0625;
61.37279;192.71875;8.109375;69.21875;
61.38292;192.6875;9.390625;68.21875;
61.3929;192.79688;9.984375;66.90625;
61.403923;193.10938;10.296875;65.125;
61.413197;197.29688;10.40625;63.125;
61.423363;201.65625;10.265625;60.921875;
61.433266;205.70313;10.578125;59.234375;
61.44338;209.65625;11.234375;57.578125;
61.45344;210.07813;11.203125;57.375;
61.463932;215.54688;12.484375;55.359375;
61.473965;220.85938;14.09375;53.578125;
61.48399;226.20313;16.078125;51.875;
61.494213;231.90625;18.328125;50.4375;
61.504314;237.65625;20.453125;49.390625;
61.514404;243.4375;22.546875;48.125;
61.524986;249.125;24.21875;46.84375;
61.53513;254.6875;25.75;45.546875;
61.544548;260.04688;27.21875;44.859375;
61.554672;264.98438;28.359375;44.484375;
61.564533;269.46875;29.546875;44.15625;
61.57463;273.76563;30.703125;44.0;
61.584633;277.60938;31.859375;43.546875;
61.594704;278.04688;33.21875;43.3125;
61.604794;282.45313;33.828125;42.9375;
61.61488;282.8125;34.578125;42.0625;
61.62498;283.21875;34.796875;41.15625;
61.63508;283.64063;34.4375;40.15625;
61.646946;284.0625;34.0625;39.296875;
61.656223;284.46875;33.34375;39.03125;
61.66557;284.89063;32.453125;39.21875;
61.675533;285.32813;32.25;39.328125;
61.685616;285.76563;32.0;39.265625;
61.695686;286.17188;31.9375;39.125;
61.711277;286.57813;32.65625;39.171875;
61.721573;286.98438;32.78125;40.125;
61.73101;287.40625;33.046875;41.234375;
61.7411;287.79688;33.390625;41.3125;
61.751095;288.15625;33.390625;41.3125;
61.76119;288.46875;34.359375;40.578125;
61.771275;288.73438;35.1875;39.671875;
61.781593;288.92188;36.296875;37.734375;
61.792175;289.04688;37.0;35.859375;
61.80223;289.14063;36.9375;34.671875;
61.812252;289.25;36.5625;34.765625;
61.823147;289.5;34.84375;39.109375;
61.832397;289.75;34.84375;39.109375;
61.842636;290.09375;34.421875;41.890625;
61.85256;290.5;33.953125;43.9375;
61.86261;294.23438;33.28125;45.953125;
61.872692;294.53125;32.46875;47.546875;
61.882797;294.89063;31.140625;49.234375;
61.89281;295.28125;29.546875;50.734375;
61.90291;295.6875;27.3125;52.234375;
61.9131;296.07813;24.765625;53.5;
61.92319;296.39063;21.6875;54.5625;
61.933224;296.65625;19.0625;55.578125;
61.94413;296.8125;15.890625;56.78125;
61.95407;296.85938;13.265625;57.84375;
61.963985;296.75;10.9375;59.328125;
61.973953;296.54688;9.1875;61.46875;
61.98395;296.1875;7.625;63.484375;
61.994186;291.75;6.078125;65.671875;
62.00422;287.4375;4.9375;68.171875;
62.014214;282.10938;3.890625;70.1875;
62.024216;274.65625;2.625;72.546875;
62.03457;264.32813;1.421875;75.046875;
62.044514;251.95313;1.34375;76.96875;
62.05453;236.89063;1.171875;79.265625;
62.065266;221.39063;1.453125;81.109375;
62.074562;207.5;1.984375;82.515625;
62.08473;196.98438;2.40625;83.03125;
62.094597;189.46875;2.65625;83.28125;
62.10471;184.125;2.734375;83.296875;
62.114826;183.6875;2.546875;83.171875;
62.125095;183.28125;2.0625;82.625;
62.135025;182.98438;1.671875;81.265625;
62.1451;182.76563;1.3125;79.90625;
62.15524;182.625;1.171875;78.796875;
62.165325;182.5625;1.0;77.359375;
62.175407;182.5625;1.015625;76.09375;
62.185493;182.5625;1.0625;75.375;
62.195923;182.625;0.5;74.703125;
62.205788;182.71875;-0.59375;74.53125;
62.215744;182.84375;-2.515625;74.796875;
62.225784;183.01563;-4.421875;75.171875;
62.235863;183.15625;-4.84375;75.953125;
62.245945;183.25;-4.28125;76.265625;
62.25602;183.32813;-4.0;76.046875;
62.266705;183.39063;-3.46875;75.9375;
62.27678;183.45313;-3.046875;75.875;
62.286892;183.53125;-3.21875;76.03125;
62.29696;183.625;-3.4375;76.09375;
62.30838;183.70313;-3.296875;76.09375;
62.317657;183.78125;-2.546875;75.546875;
62.32721;183.84375;-1.015625;74.828125;
62.3373;183.89063;1.171875;73.25;
62.347393;183.95313;3.5625;71.421875;
62.357513;184.0625;5.9375;69.109375;
62.367584;184.23438;7.859375;66.703125;
62.377666;184.51563;9.25;64.59375;
62.387924;184.90625;10.1875;62.921875;
62.39785;188.9375;10.71875;61.5625;
62.408703;192.60938;11.140625;59.6875;
62.418022;196.51563;11.515625;57.765625;
62.42852;200.73438;11.859375;55.5625;
62.438725;205.20313;12.78125;53.25;
62.454235;209.82813;13.921875;51.40625;
62.46453;214.48438;15.109375;49.84375;
62.47607;219.10938;16.53125;48.71875;
62.48534;224.04688;18.296875;47.703125;
62.49477;229.09375;19.90625;47.0625;
62.504837;234.21875;21.3125;46.90625;
62.514915;239.60938;22.75;46.8125;
62.525005;245.14063;23.984375;46.875;
62.535122;250.67188;25.03125;47.03125;
62.54519;256.26563;26.328125;47.265625;
62.555264;261.57813;27.203125;47.21875;
62.565384;266.48438;27.921875;47.125;
62.575462;270.875;28.65625;46.84375;
62.585728;274.60938;29.265625;46.15625;
62.597206;275.0;29.78125;45.203125;
62.60639;278.71875;29.84375;44.046875;
62.61596;279.03125;29.921875;42.984375;
62.626038;279.39063;29.703125;41.984375;
62.63615;279.76563;29.390625;41.265625;
62.646255;280.17188;29.203125;40.734375;
62.656292;280.59375;29.03125;40.234375;
62.666386;281.03125;29.25;39.578125;
62.676746;281.45313;29.96875;38.484375;
62.6866;281.84375;30.84375;37.375;
62.696728;282.1875;32.1875;35.859375;
62.706802;282.5;34.0625;34.390625;
62.71737;282.78125;36.0625;33.453125;
62.72749;283.04688;37.765625;33.296875;
62.737034;283.28125;39.109375;33.3125;
62.74713;283.48438;40.875;33.09375;
62.757153;283.625;43.4375;31.71875;
62.767292;283.67188;45.953125;29.453125;
62.777405;283.625;47.859375;27.09375;
62.78751;283.54688;47.984375;25.375;
62.797577;283.53125;46.140625;25.84375;
62.807636;283.625;43.5;28.03125;
62.817715;283.89063;39.875;31.765625;
62.827854;284.14063;40.71875;30.9375;
62.838387;287.79688;36.21875;36.390625;
62.848488;288.17188;33.21875;39.796875;
62.858074;288.54688;34.015625;39.109375;
62.868145;292.28125;32.234375;41.703125;
62.878246;292.625;30.25;44.109375;
62.88838;293.04688;27.90625;47.03125;
62.898422;297.15625;25.625;49.59375;
62.908657;297.51563;23.203125;52.171875;
62.918777;297.95313;21.03125;54.53125;
62.928833;301.60938;19.1875;56.515625;
62.9389;301.875;17.234375;58.4375;
62.948982;302.10938;15.375;60.203125;
62.959545;302.29688;13.203125;61.890625;
62.969715;302.40625;11.234375;63.734375;
62.979275;302.39063;9.390625;65.3125;
62.989426;302.14063;7.796875;66.609375;
62.99945;297.90625;6.453125;67.734375;
63.010178;292.35938;5.203125;68.21875;
63.019638;285.3125;4.515625;68.40625;
63.029728;277.40625;4.109375;68.921875;
63.039852;267.875;3.78125;69.515625;
63.049908;257.79688;3.859375;70.203125;
63.060806;246.8125;4.28125;71.78125;
63.070175;233.96875;4.484375;73.28125;
63.080555;220.75;4.5625;74.71875;
63.090794;208.90625;4.640625;75.890625;
63.100483;199.32813;4.625;76.609375;
63.11062;192.45313;4.28125;76.796875;
63.12068;188.125;4.03125;76.46875;
63.13088;187.79688;3.390625;76.046875;
63.140953;187.4375;2.484375;75.84375;
63.15178;187.03125;1.375;76.0625;
63.162292;183.45313;0.8125;76.34375;
63.172394;183.21875;0.8125;76.28125;
63.18322;182.92188;-0.078125;76.671875;
63.19321;182.57813;-0.1875;77.109375;
63.20252;182.25;-0.671875;77.71875;
63.21257;181.875;-0.734375;78.78125;
63.22263;181.45313;-0.046875;79.359375;
63.232708;181.03125;0.421875;79.359375;
63.242947;180.64063;0.28125;79.671875;
63.25291;180.28125;-0.046875;79.84375;
63.263012;180.01563;-0.984375;79.546875;
63.27307;179.92188;-3.15625;78.625;
63.28316;179.98438;-5.515625;77.53125;
63.29322;180.15625;-7.171875;76.296875;
63.304913;180.40625;-7.859375;75.125;
63.313423;180.67188;-7.578125;74.125;
63.323936;180.89063;-5.46875;73.25;
63.33393;181.04688;-2.09375;71.78125;
63.343994;181.125;1.8125;70.25;
63.35424;181.125;5.6875;68.484375;
63.364197;181.09375;9.421875;66.09375;
63.374256;181.10938;12.546875;63.5625;
63.384705;181.26563;14.875;60.796875;
63.39477;181.67188;16.1875;58.21875;
63.404858;187.46875;16.65625;55.671875;
63.41499;193.10938;16.65625;53.5625;
63.42521;198.57813;16.234375;51.578125;
63.43535;203.85938;15.78125;49.625;
63.445206;208.89063;14.953125;48.34375;
63.455303;213.375;14.109375;47.96875;
63.465424;217.51563;13.84375;47.71875;
63.475506;221.51563;13.9375;47.8125;
63.4856;225.51563;14.21875;48.09375;
63.495766;229.625;14.828125;48.875;
63.505814;233.90625;15.921875;49.546875;
63.515907;238.42188;16.796875;50.265625;
63.525978;243.125;17.515625;50.90625;
63.53611;247.89063;18.296875;51.25;
63.546257;252.76563;19.1875;51.5625;
63.556484;257.75;20.375;51.25;
63.566334;261.98438;20.375;51.25;
63.576443;266.0;21.359375;50.765625;
63.586514;269.71875;22.046875;50.40625;
63.596752;270.125;22.75;49.75;
63.61259;274.1875;23.90625;47.90625;
63.621655;274.54688;24.765625;46.46875;
63.63128;274.96875;25.4375;44.984375;
63.6413;278.76563;26.296875;43.71875;
63.651546;279.04688;27.09375;42.28125;
63.6615;279.375;27.796875;41.4375;
63.67155;279.71875;29.03125;40.65625;
63.682175;280.07813;30.390625;39.875;
63.692204;280.42188;32.15625;38.75;
63.702263;280.73438;33.984375;37.265625;
63.71237;281.03125;35.859375;35.765625;
63.724857;281.29688;37.921875;34.9375;
63.734524;281.57813;39.265625;35.15625;
63.74427;281.89063;39.515625;35.90625;
63.7552;282.21875;39.828125;36.140625;
63.764137;282.54688;40.359375;36.328125;
63.776176;282.875;40.859375;36.3125;
63.78628;283.21875;40.859375;36.484375;
63.796345;283.57813;40.3125;36.5;
63.807888;283.96875;39.25;37.046875;
63.817215;287.64063;38.109375;38.21875;
63.827625;287.9375;37.359375;39.171875;
63.84327;288.29688;37.296875;40.578125;
63.85176;291.89063;36.765625;42.015625;
63.86411;292.28125;35.109375;45.78125;
63.87322;292.6875;35.109375;45.78125;
63.882744;296.78125;33.6875;48.171875;
63.892883;297.17188;32.21875;50.359375;
63.90304;301.21875;29.953125;52.953125;
63.913017;301.57813;27.609375;55.21875;
63.92312;301.98438;25.125;57.078125;
63.933266;302.375;22.625;58.3125;
63.943306;302.6875;19.953125;59.1875;
63.953884;302.92188;17.4375;59.78125;
63.963943;303.0;15.078125;59.765625;
63.97368;302.95313;13.09375;60.3125;
63.98493;302.73438;11.5;60.46875;
63.994297;302.35938;10.0625;61.0;
64.00421;297.85938;8.8125;61.671875;
64.014244;293.76563;7.9375;62.53125;
64.02426;289.79688;7.15625;64.0625;
64.03466;285.21875;6.359375;65.71875;
64.044556;279.84375;5.75;67.65625;
64.05458;273.32813;5.328125;69.75;
64.06454;264.8125;4.953125;71.90625;
64.08269;253.65625;4.671875;74.078125;
64.09174;238.0;4.234375;77.640625;
64.10134;224.09375;3.828125;78.296875;
64.11139;213.9375;3.015625;78.328125;
64.12149;207.51563;2.328125;77.71875;
64.13194;203.85938;1.65625;76.65625;
64.143326;203.57813;0.984375;75.546875;
64.15264;203.25;0.359375;75.03125;
64.162445;202.90625;0.078125;74.1875;
64.17249;202.54688;-0.21875;73.5;
64.18264;202.1875;-0.53125;73.046875;
64.19267;201.79688;-0.890625;72.828125;
64.20334;201.40625;-1.765625;72.953125;
64.2129;201.01563;-3.1875;73.28125;
64.22297;200.57813;-4.640625;74.15625;
64.23312;196.78125;-5.015625;75.4375;
64.24316;196.54688;-5.015625;75.4375;
64.25327;196.28125;-4.421875;76.234375;
64.26413;196.03125;-4.65625;76.296875;
64.27427;195.92188;-7.125;74.984375;
64.283966;195.8125;-7.125;74.984375;
64.29399;195.79688;-9.015625;73.921875;
64.304245;195.875;-10.546875;72.765625;
64.31422;195.98438;-10.953125;71.65625;
64.33289;196.07813;-8.390625;69.984375;
64.34116;196.09375;-4.78125;69.265625;
64.35133;196.01563;-0.609375;68.28125;
64.36137;195.85938;3.53125;66.890625;
64.37144;195.70313;7.09375;65.046875;
64.38154;195.54688;10.015625;63.78125;
64.39215;195.45313;12.15625;62.40625;
64.402275;195.45313;13.703125;61.21875;
64.412605;195.59375;14.84375;59.625;
64.42271;195.92188;15.515625;57.859375;
64.432526;200.39063;15.921875;55.90625;
64.44258;204.76563;16.25;54.015625;
64.45266;209.25;16.421875;52.28125;
64.46276;213.57813;16.59375;51.078125;
64.47285;218.07813;16.890625;49.53125;
64.48292;222.59375;17.5625;48.953125;
64.49314;227.10938;18.421875;48.953125;
64.50314;231.60938;19.5;48.96875;
64.51327;236.42188;20.46875;49.15625;
64.52342;241.28125;21.328125;49.265625;
64.53417;246.20313;22.046875;49.484375;
64.54425;251.46875;22.875;49.546875;
64.554016;256.65625;23.640625;49.40625;
64.56399;261.71875;24.28125;49.3125;
64.57431;266.32813;24.890625;48.65625;
64.58845;270.67188;25.8125;48.234375;
64.59677;274.8125;26.6875;47.734375;
64.60688;278.57813;27.40625;47.28125;
64.6176;278.98438;28.140625;46.59375;
64.62767;283.14063;28.734375;46.140625;
64.63713;283.51563;29.40625;45.484375;
64.64724;287.09375;29.875;44.765625;
64.657295;287.35938;30.328125;43.75;
64.66757;287.65625;30.515625;42.9375;
64.677536;288.0;31.53125;42.515625;
64.687584;288.375;32.578125;42.171875;
64.69769;288.75;33.859375;41.578125;
64.7081;289.10938;35.421875;40.59375;
64.71816;289.4375;37.296875;39.734375;
64.72825;289.71875;39.359375;38.890625;
64.73871;289.95313;41.53125;37.859375;
64.74874;290.15625;43.015625;37.375;
64.75852;290.29688;44.796875;36.421875;
64.76864;290.34375;47.171875;34.984375;
64.778694;290.28125;49.390625;32.8125;
64.78878;290.14063;51.375;30.9375;
64.79888;289.96875;51.8125;30.125;
64.80905;289.875;49.375;30.890625;
64.82455;289.9375;45.375;33.296875;
64.8332;290.15625;41.90625;35.65625;
64.84288;290.45313;39.6875;37.4375;
64.85299;290.82813;38.0;38.953125;
64.86305;294.4375;36.25;40.796875;
