unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
265.80417;338.53125;45.75;30.09375;
265.81427;338.20313;47.671875;28.109375;
265.8244;337.89063;47.703125;27.890625;
265.83463;337.64063;47.25;28.53125;
265.84494;337.46875;46.71875;30.125;
265.85474;337.39063;45.40625;32.125;
265.86472;337.4375;43.734375;34.015625;
265.87482;337.625;42.171875;36.015625;
265.88614;337.9375;40.421875;37.75;
265.89548;338.375;38.5625;39.203125;
265.9051;342.85938;36.359375;40.53125;
265.91516;343.29688;33.953125;41.75;
265.92523;348.03125;31.328125;43.203125;
265.9353;351.96875;28.46875;44.484375;
265.94543;352.40625;25.59375;45.90625;
265.95554;357.65625;22.90625;47.46875;
265.9656;2.28125;19.984375;48.96875;
265.9757;6.796875;17.359375;50.390625;
265.9858;11.625;14.671875;51.859375;
265.99594;16.875;12.46875;53.515625;
266.00647;22.90625;10.484375;54.953125;
266.0166;28.828125;9.046875;55.46875;
266.02625;34.875;8.421875;56.0625;
266.03635;40.828125;7.796875;56.078125;
266.0464;47.265625;7.328125;56.1875;
266.05652;54.671875;6.625;56.515625;
266.06668;62.984375;6.171875;57.703125;
266.077;72.234375;5.515625;58.9375;
266.0869;80.65625;5.46875;58.125;
266.09717;89.265625;4.78125;59.546875;
266.10706;98.0;3.671875;61.296875;
266.11716;106.609375;2.125;62.203125;
266.1275;115.171875;-0.03125;63.28125;
266.1377;123.0;-2.46875;64.359375;
266.14737;129.76563;-4.953125;65.28125;
266.15744;135.8125;-7.6875;65.765625;
266.1675;141.34375;-10.40625;65.484375;
266.1776;146.14063;-12.4375;64.8125;
266.18768;150.23438;-14.109375;64.03125;
266.1978;150.64063;-15.171875;63.5625;
266.2079;154.57813;-15.890625;63.3125;
266.21802;154.89063;-16.15625;63.453125;
266.2281;155.17188;-15.0;64.296875;
266.24026;155.40625;-12.671875;64.734375;
266.2495;155.57813;-10.4375;64.25;
266.25882;155.79688;-9.71875;62.828125;
266.26892;156.10938;-10.375;61.265625;
266.27902;156.5;-11.46875;60.203125;
266.28934;156.90625;-12.140625;60.15625;
266.29926;157.29688;-12.03125;60.390625;
266.30936;157.64063;-10.890625;60.515625;
266.31946;157.89063;-8.5625;60.578125;
266.32965;158.04688;-5.46875;59.703125;
266.34274;158.0625;-2.484375;59.015625;
266.35214;157.96875;0.25;58.59375;
266.36163;157.76563;2.46875;58.265625;
266.37143;157.48438;4.234375;57.90625;
266.38153;157.17188;5.515625;57.390625;
266.39163;156.84375;6.453125;56.71875;
266.4017;156.54688;7.09375;55.640625;
266.41187;156.28125;7.5;54.640625;
266.42188;156.0625;7.890625;53.625;
266.43195;155.875;8.390625;52.671875;
266.44208;155.6875;9.671875;51.125;
266.45212;155.40625;11.265625;50.21875;
266.46283;151.42188;12.984375;49.578125;
266.47308;147.07813;14.8125;48.828125;
266.48245;140.42188;16.515625;48.015625;
266.4925;130.09375;18.21875;46.765625;
266.50262;105.828125;20.015625;45.765625;
266.51282;69.734375;21.6875;44.4375;
266.52283;37.8125;23.078125;43.046875;
266.5329;15.765625;24.609375;41.484375;
266.5429;2.328125;26.0625;40.421875;
266.55304;353.82813;27.171875;39.015625;
266.5631;349.09375;28.421875;38.140625;
266.57318;348.71875;29.53125;37.234375;
266.58392;345.0625;30.75;35.9375;
266.59415;344.75;32.0625;34.765625;
266.60608;344.4375;33.328125;34.03125;
266.6144;344.125;34.609375;33.46875;
266.62448;343.8125;35.9375;33.015625;
266.63452;343.53125;37.0;32.765625;
266.64468;343.26563;37.734375;32.90625;
266.65475;343.04688;38.390625;33.546875;
266.6649;342.875;38.5;34.421875;
266.67496;342.73438;38.515625;35.4375;
266.68506;342.64063;38.453125;36.6875;
266.6958;342.625;38.0;38.5;
266.7061;342.625;38.140625;39.390625;
266.7153;342.54688;39.71875;38.78125;
266.72556;342.34375;42.8125;36.765625;
266.73553;341.96875;46.703125;33.296875;
266.74564;337.60938;51.453125;28.9375;
266.75568;337.17188;55.953125;24.125;
266.7658;333.39063;57.84375;21.609375;
266.77597;333.23438;56.046875;21.953125;
266.78613;333.26563;52.375;24.484375;
266.7962;333.48438;48.421875;27.765625;
266.80627;337.21875;43.0;32.21875;
266.81778;341.5;36.90625;37.15625;
266.82742;345.76563;32.328125;41.234375;
266.83752;349.60938;29.484375;44.25;
266.8476;350.01563;28.359375;46.0625;
266.85767;354.23438;27.703125;48.21875;
266.86786;354.65625;26.984375;50.140625;
266.87787;359.125;26.046875;51.96875;
266.88794;2.953125;24.375;53.828125;
266.89804;6.5;22.109375;55.015625;
266.9083;6.921875;19.921875;55.546875;
266.92044;11.4375;17.53125;55.640625;
266.92944;15.25;15.234375;55.859375;
266.93903;15.640625;13.703125;54.984375;
266.94925;19.828125;12.171875;54.375;
266.9593;20.21875;10.890625;53.609375;
266.96936;24.421875;9.46875;52.890625;
266.97943;28.109375;8.203125;52.328125;
266.98947;28.5;8.140625;51.875;
266.9995;34.421875;6.640625;52.078125;
267.0096;40.71875;5.375;51.96875;
267.01968;48.5;4.0625;52.15625;
267.02975;57.8125;3.015625;52.6875;
267.04034;68.859375;1.984375;53.28125;
267.0505;80.546875;1.140625;54.3125;
267.0602;92.390625;0.28125;55.296875;
267.07016;103.875;-0.75;56.140625;
267.08032;114.40625;-2.1875;56.859375;
267.0904;123.96875;-3.96875;57.578125;
267.10046;132.53125;-5.765625;58.078125;
267.1106;140.03125;-7.609375;58.359375;
267.12064;146.1875;-9.390625;58.484375;
267.13074;151.5;-11.0625;58.21875;
267.14127;156.10938;-12.375;57.5625;
267.15094;160.21875;-13.703125;56.6875;
267.16235;160.64063;-14.765625;56.171875;
267.17188;164.92188;-15.796875;55.875;
267.18118;165.26563;-16.1875;56.1875;
267.19144;165.57813;-15.078125;57.15625;
267.20892;165.78125;-11.03125;57.9375;
267.21762;166.03125;-10.921875;57.5625;
267.22763;166.375;-12.34375;57.125;
267.2374;170.01563;-14.21875;56.296875;
267.24747;170.32813;-15.71875;55.90625;
267.2576;170.67188;-15.84375;55.203125;
267.26767;171.0;-14.5625;54.5;
267.27774;171.26563;-11.859375;53.84375;
267.28784;171.4375;-8.3125;53.484375;
267.298;171.45313;-4.09375;53.515625;
267.30804;171.32813;0.1875;53.375;
267.3181;171.0625;3.921875;53.203125;
267.3282;170.79688;3.859375;53.390625;
267.33838;170.40625;7.0625;52.984375;
267.34854;166.79688;9.078125;52.46875;
267.35846;166.51563;10.359375;52.203125;
267.3685;166.1875;11.140625;51.875;
267.3786;165.85938;11.4375;51.421875;
267.38873;165.53125;11.359375;51.140625;
267.3988;165.21875;11.265625;50.703125;
267.40894;164.92188;11.296875;50.140625;
267.41904;164.64063;11.6875;49.53125;
267.42917;164.28125;12.546875;48.96875;
267.4392;160.09375;13.734375;48.5625;
267.45135;154.5;16.59375;47.453125;
267.46072;149.92188;16.453125;47.5;
267.46997;141.0625;17.796875;47.03125;
267.47992;120.859375;19.09375;46.671875;
267.48996;87.875;20.4375;46.109375;
267.5005;56.0625;21.65625;45.28125;
267.51047;33.21875;22.78125;44.453125;
267.5205;16.84375;24.328125;42.875;
267.53073;5.390625;25.71875;41.265625;
267.54074;357.26563;26.96875;39.578125;
267.55078;350.85938;28.359375;37.46875;
267.5611;345.9375;29.703125;35.34375;
267.57135;341.90625;30.9375;33.046875;
267.58145;341.53125;32.453125;31.03125;
267.5913;341.125;33.953125;29.546875;
267.6012;340.75;36.0;28.453125;
267.61124;340.375;38.515625;27.578125;
267.62122;340.01563;41.609375;26.625;
267.63132;339.65625;46.015625;25.40625;
267.64136;339.21875;50.65625;23.140625;
267.65158;335.0625;55.234375;20.96875;
267.66162;334.70313;58.5625;19.28125;
267.6717;334.35938;59.078125;19.546875;
267.68173;334.14063;56.34375;22.65625;
267.69244;334.09375;52.078125;26.734375;
267.7029;334.17188;48.640625;29.9375;
267.71204;334.3125;46.96875;31.65625;
267.7222;334.42188;46.953125;31.65625;
267.73218;334.42188;48.515625;29.515625;
267.74225;334.34375;49.390625;27.453125;
267.75232;334.25;48.640625;26.640625;
267.76242;334.25;46.046875;28.5;
267.7725;334.40625;42.46875;32.1875;
267.7826;334.75;38.671875;36.28125;
267.79266;338.75;35.484375;39.828125;
267.80273;339.15625;33.75;42.59375;
267.81354;343.3125;32.6875;44.828125;
267.82364;343.6875;32.453125;46.515625;
267.83298;347.26563;32.125;47.5;
267.84305;347.5625;32.15625;48.265625;
267.85315;347.96875;31.5625;48.890625;
267.86325;351.92188;30.03125;49.578125;
267.8733;352.28125;28.109375;49.921875;
267.88345;355.89063;26.1875;49.6875;
267.89352;356.17188;24.640625;48.59375;
267.90356;356.45313;23.578125;47.015625;
267.91486;356.75;22.453125;45.59375;
267.92383;357.07813;21.0;44.765625;
267.93466;0.71875;18.890625;44.6875;
267.94406;4.75;16.625;45.6875;
267.95422;10.328125;14.296875;47.140625;
267.96442;17.3125;12.0625;48.34375;
267.9743;23.3125;12.0625;48.34375;
267.98438;33.9375;10.234375;50.1875;
267.99503;52.453125;6.1875;54.484375;
268.0051;66.59375;6.1875;54.484375;
268.01517;81.28125;4.234375;56.40625;
268.02536;94.671875;2.484375;58.4375;
268.03537;105.765625;0.84375;60.4375;
268.04547;114.8125;-0.703125;61.75;
268.05573;122.125;-2.0625;63.1875;
268.06583;127.9375;-3.53125;65.015625;
268.07568;132.98438;-4.8125;65.46875;
268.0858;137.23438;-5.6875;65.734375;
268.0959;140.90625;-6.328125;65.46875;
268.10596;141.32813;-6.84375;64.8125;
268.11603;145.95313;-7.546875;64.0;
268.12616;149.76563;-8.59375;63.15625;
268.13623;150.1875;-9.890625;62.4375;
268.14664;154.51563;-11.375;62.109375;
268.15643;154.9375;-12.78125;61.40625;
268.1665;158.65625;-13.03125;61.265625;
268.17804;158.875;-11.65625;61.28125;
268.18713;159.07813;-9.890625;60.53125;
268.19702;159.3125;-8.8125;59.34375;
268.20724;159.60938;-8.984375;58.359375;
268.21735;160.03125;-10.234375;57.109375;
268.22742;163.98438;-11.546875;56.0625;
268.23752;164.32813;-12.140625;54.875;
268.24762;164.70313;-11.46875;53.578125;
268.25778;165.04688;-9.328125;52.71875;
268.26788;165.3125;-6.359375;51.859375;
268.27795;165.46875;-2.515625;51.0;
268.28854;165.48438;1.9375;50.25;
268.29874;165.375;5.796875;49.625;
268.30856;165.125;9.1875;49.046875;
268.31873;164.76563;11.921875;48.625;
268.32874;161.20313;13.84375;48.34375;
268.33878;160.89063;15.140625;48.078125;
268.34912;160.54688;15.6875;47.703125;
268.359;160.25;15.640625;46.9375;
268.36908;160.0625;15.171875;46.34375;
268.37918;160.01563;14.25;45.5;
268.3893;160.04688;13.46875;45.21875;
268.39944;160.17188;12.578125;44.953125;
268.40964;160.3125;12.171875;44.71875;
268.42004;160.32813;12.640625;45.109375;
268.42978;160.0;13.359375;45.765625;
268.43973;153.78125;14.390625;46.5625;
268.44986;144.23438;15.609375;47.5;
268.4599;132.92188;16.828125;47.296875;
268.4705;113.84375;18.328125;46.890625;
268.48108;84.6875;19.953125;45.671875;
268.49054;53.609375;21.84375;44.109375;
268.50076;28.515625;23.46875;42.421875;
268.51074;12.015625;25.0;41.03125;
268.52145;1.234375;26.4375;39.96875;
268.53156;354.4375;27.359375;39.125;
268.54132;350.04688;28.453125;38.203125;
268.55124;349.64063;30.09375;36.9375;
268.56116;345.71875;31.953125;35.59375;
268.5711;345.39063;34.25;34.359375;
268.58142;345.01563;37.390625;32.84375;
268.59113;341.26563;40.796875;31.171875;
268.60132;340.95313;44.203125;29.609375;
268.61133;340.57813;47.640625;28.25;
268.6214;340.17188;50.578125;27.421875;
268.63153;339.73438;52.78125;26.78125;
268.64163;336.03125;53.96875;26.453125;
268.65182;335.78125;54.015625;26.875;
268.6619;335.60938;51.8125;28.296875;
268.67184;335.42188;51.8125;28.296875;
268.68198;335.3125;49.109375;29.96875;
268.6922;335.28125;47.21875;31.765625;
268.70215;335.3125;45.03125;33.21875;
268.71225;335.34375;43.859375;33.28125;
268.72235;335.34375;43.28125;31.9375;
268.73245;335.29688;42.5;29.90625;
268.74252;335.26563;41.1875;28.671875;
268.75266;335.29688;39.015625;29.5625;
268.76276;335.4375;37.328125;31.296875;
268.7739;335.6875;36.390625;33.421875;
268.783;336.03125;36.15625;35.5;
268.79297;336.46875;36.328125;37.125;
268.803;340.46875;36.796875;38.609375;
268.81314;340.79688;37.359375;39.609375;
268.82327;341.20313;37.40625;40.53125;
268.83337;345.0;36.921875;41.5;
268.8435;345.35938;35.875;42.609375;
268.85352;349.15625;33.984375;43.703125;
268.86362;349.53125;32.296875;44.6875;
268.8739;353.76563;30.03125;45.84375;
268.8839;354.1875;27.671875;46.4375;
268.89496;358.25;25.875;46.328125;
268.90427;358.59375;24.46875;45.875;
268.91406;2.203125;22.953125;45.953125;
268.92416;2.59375;21.59375;46.359375;
268.9343;7.4375;19.59375;47.359375;
268.94434;13.0;17.1875;49.03125;
268.9544;19.5625;15.015625;50.703125;
268.96448;27.734375;12.75;52.3125;
268.9746;37.359375;10.71875;53.3125;
268.98465;49.328125;8.625;54.28125;
268.99472;63.375;6.640625;55.0625;
269.00485;78.109375;4.9375;55.859375;
269.01508;92.46875;3.15625;56.859375;
269.0252;105.234375;1.28125;57.890625;
269.03513;115.796875;-0.390625;58.859375;
269.04517;124.46875;-2.1875;59.890625;
269.05533;131.29688;-3.6875;60.78125;
269.06537;136.73438;-4.796875;61.59375;
269.07544;141.1875;-5.609375;61.96875;
269.08557;144.90625;-6.109375;61.921875;
269.09564;145.29688;-6.171875;61.59375;
269.1059;149.6875;-6.53125;60.8125;
269.116;153.25;-6.984375;59.890625;
269.1281;153.64063;-7.625;59.015625;
269.13718;157.48438;-8.140625;58.703125;
269.14694;157.78125;-7.546875;58.59375;
269.15686;158.10938;-6.328125;58.078125;
269.1669;158.46875;-5.484375;57.375;
269.17703;158.89063;-6.140625;57.09375;
269.1871;163.25;-8.28125;56.84375;
269.1971;163.6875;-10.859375;56.234375;
269.2072;168.125;-13.296875;55.453125;
269.21735;168.51563;-14.625;54.5;
269.22742;168.9375;-14.390625;53.625;
269.23752;169.3125;-12.4375;52.96875;
269.249;169.59375;-9.21875;52.8125;
269.25824;169.73438;-5.203125;52.875;
269.26773;169.6875;-0.8125;53.75;
269.27783;169.46875;3.15625;53.609375;
269.28793;169.09375;6.53125;53.609375;
269.29803;165.03125;9.15625;53.609375;
269.30878;164.64063;10.859375;53.515625;
269.31885;164.20313;11.34375;53.390625;
269.32904;163.79688;11.03125;53.3125;
269.33908;163.39063;10.515625;53.109375;
269.34918;163.0;9.8125;53.21875;
269.36108;162.625;8.796875;53.40625;
269.37427;162.21875;8.078125;53.765625;
269.38306;158.51563;8.078125;53.59375;
269.39307;158.1875;8.59375;52.890625;
269.40314;157.75;9.609375;52.0625;
269.4132;152.73438;10.8125;51.1875;
269.4234;148.17188;12.15625;50.15625;
269.43347;142.59375;13.46875;49.375;
269.44373;134.42188;14.9375;48.328125;
269.4539;118.890625;16.6875;47.515625;
269.46362;90.671875;18.765625;46.71875;
269.47375;61.296875;20.46875;45.578125;
269.48386;36.125;22.59375;43.6875;
269.49387;17.640625;24.359375;41.59375;
269.504;4.25;26.0;39.421875;
269.51404;354.8125;27.46875;37.328125;
269.5242;348.20313;28.8125;35.34375;
269.5342;343.75;30.09375;33.75;
269.5443;343.39063;31.765625;32.484375;
269.5544;343.04688;33.625;31.765625;
269.56564;342.76563;35.78125;31.3125;
269.57483;342.46875;35.78125;31.3125;
269.5847;342.20313;38.4375;31.140625;
269.59476;341.96875;41.046875;31.0;
269.60486;341.71875;44.28125;30.671875;
269.61545;341.42188;48.03125;29.890625;
269.6258;341.03125;52.109375;28.65625;
269.63577;337.20313;55.140625;27.453125;
269.64926;337.0;53.53125;29.359375;
269.65887;336.82813;50.953125;31.046875;
269.66806;336.64063;49.484375;31.203125;
269.67798;336.40625;49.421875;30.46875;
269.68805;336.0625;49.65625;28.265625;
269.69812;335.64063;49.53125;25.59375;
269.70822;335.23438;49.53125;25.59375;
269.7183;334.8125;48.734375;23.734375;
269.72845;334.4375;46.6875;23.84375;
269.74875;334.28125;42.296875;28.171875;
269.759;334.25;40.640625;30.515625;
269.7705;334.39063;38.875;34.03125;
269.77982;334.54688;38.875;34.03125;
269.7892;334.8125;38.609375;35.59375;
269.80008;335.14063;38.578125;36.015625;
269.80945;335.53125;38.390625;36.5625;
269.8195;339.39063;37.5;37.25;
269.8296;339.78125;35.65625;38.3125;
269.8397;344.17188;33.359375;39.765625;
269.85022;344.60938;30.6875;40.609375;
269.85986;349.29688;28.078125;41.5;
269.87045;352.9375;25.203125;42.140625;
269.88055;356.82813;22.78125;43.734375;
269.8909;0.90625;20.015625;45.1875;
269.90137;5.8125;17.46875;46.84375;
269.91083;11.28125;15.375;48.6875;
269.9208;17.578125;13.671875;50.484375;
269.93082;24.640625;12.125;52.375;
269.94113;32.59375;10.828125;54.0;
269.9511;40.9375;9.609375;54.96875;
269.96115;49.890625;8.25;55.671875;
269.97113;59.4375;7.125;56.328125;
269.98108;69.625;5.96875;56.515625;
269.99118;80.359375;4.765625;57.015625;
270.00128;90.65625;3.421875;57.859375;
270.01184;100.484375;1.953125;59.046875;
270.02197;109.25;0.28125;60.640625;
270.03152;116.640625;-1.53125;62.78125;
270.0417;122.8125;-3.296875;64.890625;
270.05173;127.6875;-4.515625;66.4375;
270.06183;132.15625;-5.515625;66.71875;
270.07193;135.875;-6.140625;66.46875;
270.082;139.4375;-6.78125;65.609375;
270.09213;139.85938;-7.40625;64.375;
270.1022;144.40625;-8.0625;63.4375;
270.11227;147.98438;-8.765625;62.734375;
270.12253;148.29688;-9.1875;62.6875;
270.1343;148.60938;-8.5625;63.25;
270.14316;148.85938;-6.59375;63.609375;
270.15274;149.04688;-4.484375;63.21875;
270.16284;149.28125;-3.921875;62.046875;
270.1729;149.625;-5.203125;61.59375;
270.18362;153.625;-7.96875;61.328125;
270.19305;154.03125;-10.53125;60.65625;
270.2031;158.03125;-12.34375;59.59375;
270.2132;158.34375;-12.578125;58.546875;
270.22333;158.64063;-11.34375;57.78125;
270.23392;158.84375;-8.90625;57.484375;
270.24347;158.90625;-5.546875;57.453125;
270.25494;158.8125;-2.0625;57.671875;
270.26416;158.57813;0.921875;57.40625;
270.27383;158.26563;3.328125;56.703125;
270.2839;157.85938;5.4375;56.390625;
270.29398;157.42188;6.5;55.5625;
270.30402;157.03125;7.125;54.296875;
270.3142;156.70313;7.265625;53.171875;
270.32428;156.46875;7.328125;51.78125;
270.33435;156.32813;7.359375;50.328125;
270.34457;156.3125;7.515625;48.671875;
270.35455;156.28125;7.515625;48.671875;
270.36472;156.32813;8.28125;47.171875;
270.37543;156.5;10.828125;44.078125;
270.38556;156.625;12.34375;43.234375;
270.3949;156.73438;12.34375;43.234375;
270.40503;156.76563;14.015625;42.4375;
270.4151;156.48438;15.8125;41.6875;
270.42517;147.0;17.59375;41.09375;
270.43527;99.078125;19.203125;40.40625;
270.44537;50.71875;20.90625;39.640625;
270.45544;22.203125;22.5;38.84375;
270.46555;6.4375;24.171875;38.09375;
270.47565;357.82813;25.828125;37.296875;
270.48575;352.03125;27.09375;36.25;
270.4971;351.59375;27.828125;35.5625;
270.50644;347.85938;29.015625;34.75;
270.51614;347.59375;30.1875;33.953125;
270.5261;347.28125;31.46875;33.28125;
270.53616;346.96875;32.921875;32.828125;
270.5463;346.6875;34.671875;32.890625;
270.5563;346.4375;36.9375;32.78125;
270.56644;346.1875;39.921875;32.46875;
270.57654;345.89063;43.515625;31.765625;
270.5866;345.53125;46.796875;30.96875;
270.5968;345.09375;50.015625;30.09375;
270.60696;340.9375;52.1875;29.09375;
270.61734;340.625;52.25;29.203125;
270.63165;340.46875;47.390625;32.71875;
270.6495;340.3125;45.25;34.15625;
270.6598;340.0625;45.640625;33.046875;
270.6684;339.65625;47.40625;30.1875;
270.67844;335.17188;49.484375;26.09375;
270.6885;334.76563;50.3125;22.59375;
270.69864;334.375;49.4375;21.984375;
270.70868;334.07813;47.546875;23.515625;
270.71884;333.90625;45.421875;26.25;
270.7291;333.84375;43.78125;29.125;
