Timestamp;Time;Longitude;Latitude;Altitude;Accuracy;Speed (m/s);Speed (km/h);Speed (mph);Speed (kts);
942.00006;20:31:26;145.06501690484583;-37.990386793389916;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
943.00006;20:31:27;145.06501690484583;-37.990386793389916;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
944.00006;20:31:28;145.06501690484583;-37.990386793389916;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
945.00006;20:31:29;145.06501690484583;-37.990386793389916;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
946.00006;20:31:30;145.06501690484583;-37.990386793389916;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
947.00006;20:31:31;145.06501690484583;-37.990386793389916;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
948.00006;20:31:32;145.06501690484583;-37.990386793389916;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
949.00006;20:31:32;145.06501690484583;-37.990386793389916;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
950.00006;20:31:33;145.06501690484583;-37.990386793389916;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
951.00006;20:31:34;145.06501690484583;-37.990386793389916;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
952.00006;20:31:36;145.06501690484583;-37.990386793389916;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
953.00006;20:31:36;145.06501690484583;-37.990386793389916;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
954.00006;20:31:38;145.06501690484583;-37.990386793389916;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
955.00006;20:31:38;145.06501690484583;-37.990386793389916;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
956.00006;20:31:39;145.0650826189667;-37.99064512364566;21.0999755859375;5.0;1.6888499;6.0798597;3.7778559;3.282854;
957.00006;20:31:41;145.0650934316218;-37.99065874423832;21.0;5.0;1.18845;4.27842;2.6584911;2.3101566;
958.00006;20:31:42;145.0651008915156;-37.99066612031311;20.70001220703125;10.0;0.8757;3.15252;1.9588883;1.7022207;
959.00006;20:31:43;145.065101897344;-37.99066528212279;20.29998779296875;10.0;0.0;0.0;0.0;0.0;
960.00006;20:31:44;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
961.00006;20:31:44;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
962.00006;20:31:45;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
963.00006;20:31:46;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
964.00006;20:31:47;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
965.00006;20:31:48;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
966.00006;20:31:49;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
967.00006;20:31:51;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
968.00006;20:31:52;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
969.00006;20:31:53;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
970.00006;20:31:53;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
971.00006;20:31:54;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
972.00006;20:31:56;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
973.00006;20:31:57;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
974.00006;20:31:58;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
975.00006;20:31:59;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
976.00006;20:31:59;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
977.00006;20:32:01;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
978.00006;20:32:02;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
979.00006;20:32:03;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
980.00006;20:32:04;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
981.00006;20:32:04;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
982.00006;20:32:05;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
983.00006;20:32:06;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
984.00006;20:32:08;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
985.00006;20:32:09;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
986.00006;20:32:10;145.065101897344;-37.99066528212279;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
987.00006;20:32:10;145.0652660150081;-37.990832333453;18.9000244140625;5.0;2.0016;7.20576;4.477459;3.8907902;
988.00006;20:32:12;145.06526827812195;-37.99083991907537;19.0999755859375;10.0;1.18845;4.27842;2.6584911;2.3101566;
989.00006;20:32:12;145.06526752375066;-37.990844319574535;19.0999755859375;10.0;0.5004;1.80144;1.1193647;0.97269756;
990.00006;20:32:14;145.06527121178806;-37.99085064791143;19.0999755859375;10.0;0.0;0.0;0.0;0.0;
991.00006;20:32:15;145.06527121178806;-37.99085064791143;19.0999755859375;10.0;0.0;0.0;0.0;0.0;
992.00006;20:32:16;145.0652634166181;-37.99088371451944;19.0;10.0;2.31435;8.331659;5.1770616;4.498726;
993.00006;20:32:17;145.06526081822813;-37.99090064596385;18.70001220703125;10.0;1.8765;6.7553997;4.1976175;3.647616;
994.00006;20:32:17;145.06526492536068;-37.9909089859575;18.4000244140625;10.0;0.81315;2.9273398;1.8189677;1.5806335;
995.00006;20:32:18;145.06527154706419;-37.99091376364231;18.0999755859375;10.0;0.43785;1.57626;0.97944415;0.85111034;
996.00006;20:32:20;145.0652747321874;-37.99092348664999;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
997.00006;20:32:21;145.0652747321874;-37.99092348664999;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
998.00006;20:32:22;145.0652747321874;-37.99092348664999;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
999.00006;20:32:23;145.0652747321874;-37.99092348664999;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
1000.00006;20:32:23;145.06527858786285;-37.99096388742328;16.5;10.0;1.7514;6.30504;3.9177766;3.4044414;
1001.00006;20:32:24;145.06526190787554;-37.9909737361595;15.9000244140625;10.0;1.3761;4.9539595;3.0782528;2.6749182;
1002.00006;20:32:26;145.06525444798172;-37.99098857212812;15.4000244140625;10.0;0.5004;1.80144;1.1193647;0.97269756;
1003.00006;20:32:27;145.06524899974465;-37.99101082608104;15.20001220703125;10.0;0.0;0.0;0.0;0.0;
1004.00006;20:32:28;145.06524899974465;-37.99101082608104;15.20001220703125;10.0;0.0;0.0;0.0;0.0;
1005.00006;20:32:29;145.06524899974465;-37.99101082608104;15.20001220703125;10.0;0.0;0.0;0.0;0.0;
1006.00006;20:32:30;145.06524899974465;-37.99101082608104;15.20001220703125;5.0;0.0;0.0;0.0;0.0;
1007.00006;20:32:31;145.06524899974465;-37.99101082608104;15.20001220703125;5.0;0.0;0.0;0.0;0.0;
1008.00006;20:32:32;145.06522628478706;-37.99102809280157;15.5;10.0;1.8139501;6.53022;4.0576973;3.5260286;
1009.00006;20:32:32;145.0652187410742;-37.991022476926446;15.70001220703125;10.0;1.56375;5.6295;3.498015;3.03968;
1010.00006;20:32:33;145.06520465947688;-37.9910136340186;15.70001220703125;10.0;1.8765;6.7553997;4.1976175;3.647616;
1011.00006;20:32:34;145.06519116461277;-37.99100663512945;16.0;10.0;1.8139501;6.53022;4.0576973;3.5260286;
1012.00006;20:32:35;145.06516844965518;-37.99100567121059;16.29998779296875;10.0;2.0016;7.20576;4.477459;3.8907902;
1013.00006;20:32:37;145.06514749489725;-37.99100990407169;16.79998779296875;10.0;1.8765;6.7553997;4.1976175;3.647616;
1014.00006;20:32:38;145.06514011882246;-37.9910144302994;17.29998779296875;10.0;1.06335;3.8280597;2.37865;2.0669823;
1015.00006;20:32:39;145.0651402026415;-37.99101983662695;17.70001220703125;10.0;0.93825;3.3776999;2.0988088;1.823808;
1016.00006;20:32:40;145.06512947380543;-37.99102159682661;17.9000244140625;10.0;0.0;0.0;0.0;0.0;
1017.00006;20:32:41;145.06511639803648;-37.99102566204965;17.9000244140625;10.0;1.6263;5.8546796;3.6379354;3.161267;
1018.00006;20:32:41;145.0650968682021;-37.9910376900807;18.0;10.0;2.0016;7.20576;4.477459;3.8907902;
1019.00006;20:32:42;145.06508504971862;-37.99105164594948;18.29998779296875;10.0;1.06335;3.8280597;2.37865;2.0669823;
1020.00006;20:32:44;145.0650778412819;-37.99105692654848;18.5;10.0;0.75060004;2.7021601;1.6790472;1.4590464;
1021.00006;20:32:45;145.06506443023682;-37.99106916412711;18.70001220703125;10.0;1.6263;5.8546796;3.6379354;3.161267;
1022.00006;20:32:46;145.06505261175334;-37.991076917387545;18.9000244140625;10.0;1.18845;4.27842;2.6584911;2.3101566;
1023.00006;20:32:47;145.06503920070827;-37.99109393265098;18.79998779296875;10.0;1.43865;5.17914;3.2181737;2.7965055;
1024.0;20:32:48;145.06502361036837;-37.99111463595182;18.70001220703125;10.0;1.56375;5.6295;3.498015;3.03968;
1025.0;20:32:49;145.06500751711428;-37.991127502173185;18.4000244140625;10.0;0.8757;3.15252;1.9588883;1.7022207;
1026.0;20:32:50;145.06499259732664;-37.99113818909973;18.5999755859375;10.0;1.43865;5.17914;3.2181737;2.7965055;
1027.0;20:32:51;145.06497474387288;-37.99114397261292;18.5;10.0;1.6263;5.8546796;3.6379354;3.161267;
1028.0;20:32:52;145.06495513021946;-37.99114958848804;18.5999755859375;10.0;1.0008;3.60288;2.2387295;1.9453951;
1029.0;20:32:53;145.06493325345218;-37.99115315079689;18.9000244140625;10.0;1.0008;3.60288;2.2387295;1.9453951;
1030.0;20:32:54;145.06492411717772;-37.991160191595554;18.9000244140625;10.0;0.0;0.0;0.0;0.0;
1031.0;20:32:55;145.06492411717772;-37.991160191595554;18.9000244140625;5.0;0.0;0.0;0.0;0.0;
1032.0;20:32:56;145.06492411717772;-37.991160191595554;18.9000244140625;5.0;0.0;0.0;0.0;0.0;
1033.0;20:32:57;145.06492411717772;-37.991160191595554;18.9000244140625;5.0;0.0;0.0;0.0;0.0;
1034.0;20:32:57;145.06492411717772;-37.991160191595554;18.9000244140625;5.0;0.0;0.0;0.0;0.0;
1035.0;20:32:58;145.06492411717772;-37.991160191595554;18.9000244140625;5.0;0.0;0.0;0.0;0.0;
1036.0;20:33:00;145.06492411717772;-37.991160191595554;18.9000244140625;5.0;0.0;0.0;0.0;0.0;
1037.0;20:33:01;145.06492411717772;-37.991160191595554;18.9000244140625;5.0;0.0;0.0;0.0;0.0;
1038.0;20:33:02;145.06492411717772;-37.991160191595554;18.9000244140625;5.0;0.0;0.0;0.0;0.0;
1039.0;20:33:02;145.06492411717772;-37.991160191595554;18.9000244140625;5.0;0.0;0.0;0.0;0.0;
1040.0;20:33:03;145.0648050941527;-37.99121798481792;20.29998779296875;5.0;1.8765;6.7553997;4.1976175;3.647616;
1041.0;20:33:04;145.06479050964117;-37.99122950993478;20.29998779296875;5.0;1.7514;6.30504;3.9177766;3.4044414;
1042.0;20:33:05;145.0647776015103;-37.991233742795885;20.20001220703125;5.0;1.3761;4.9539595;3.0782528;2.6749182;
1043.0;20:33:07;145.06477466784418;-37.99122670199722;19.70001220703125;5.0;0.8757;3.15252;1.9588883;1.7022207;
1044.0;20:33:08;145.06478724069893;-37.99123764038086;19.70001220703125;10.0;2.3769;8.55684;5.3169823;4.620313;
1045.0;20:33:08;145.06478891707957;-37.991309934295714;19.4000244140625;10.0;6.31755;22.74318;14.13198;12.280307;
1046.0;20:33:09;145.064766285941;-37.991356872953475;18.70001220703125;10.0;4.94145;17.78922;11.053727;9.605389;
1047.0;20:33:11;145.06473837420344;-37.99135691486299;18.29998779296875;10.0;1.8139501;6.53022;4.0576973;3.5260286;
1048.0;20:33:12;145.06472630426288;-37.99135892651975;17.79998779296875;10.0;1.31355;4.72878;2.9383323;2.5533311;
1049.0;20:33:13;145.06471808999777;-37.99135062843561;17.4000244140625;10.0;1.43865;5.17914;3.2181737;2.7965055;
1050.0;20:33:14;145.06471389904618;-37.99134337808937;17.0;10.0;0.0;0.0;0.0;0.0;
1051.0;20:33:15;145.06470266729593;-37.991349790245295;16.9000244140625;10.0;1.7514;6.30504;3.9177766;3.4044414;
1052.0;20:33:16;145.0646830536425;-37.99134115688503;16.70001220703125;10.0;1.56375;5.6295;3.498015;3.03968;
1053.0;20:33:17;145.06466226652265;-37.991321249864995;16.70001220703125;10.0;1.7514;6.30504;3.9177766;3.4044414;
1054.0;20:33:17;145.0646418146789;-37.99130913801491;16.5999755859375;10.0;1.56375;5.6295;3.498015;3.03968;
1055.0;20:33:18;145.06463083438575;-37.99130377359688;16.79998779296875;10.0;0.93825;3.3776999;2.0988088;1.823808;
1056.0;20:33:20;145.06462756544352;-37.99130297731608;17.5;10.0;0.8757;3.15252;1.9588883;1.7022207;
1057.0;20:33:21;145.0646196026355;-37.991300211288035;17.70001220703125;10.0;0.0;0.0;0.0;0.0;
