unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
669.58954;252.14063;155.375;-29.65625;
669.5997;252.35938;155.78125;-29.515625;
669.60974;252.46875;155.96875;-29.71875;
669.6198;252.625;156.03125;-29.546875;
669.63;252.70313;156.09375;-29.71875;
669.64087;252.79688;156.40625;-29.453125;
669.65045;252.90625;156.35938;-29.453125;
669.6608;252.90625;156.1875;-29.90625;
669.67053;252.98438;155.8125;-29.875;
669.6806;253.125;155.59375;-29.84375;
669.6906;253.20313;155.64063;-30.03125;
669.7007;253.20313;155.6875;-30.15625;
669.71075;253.17188;155.8125;-30.28125;
669.7209;252.96875;156.15625;-30.8125;
669.73096;252.78125;156.4375;-30.703125;
669.741;252.53125;156.48438;-30.84375;
669.7511;252.375;156.60938;-30.578125;
669.7612;252.21875;156.60938;-30.609375;
669.7713;252.10938;156.35938;-30.59375;
669.7814;252.07813;155.96875;-30.453125;
669.7917;252.03125;155.26563;-30.609375;
669.8017;252.0625;155.48438;-30.515625;
669.8117;251.98438;155.32813;-30.875;
669.8217;251.92188;155.07813;-30.8125;
669.83356;251.82813;154.98438;-30.90625;
669.8432;251.65625;155.10938;-31.0;
669.85315;251.54688;155.17188;-30.78125;
669.86316;251.46875;155.10938;-30.78125;
669.8732;251.35938;154.98438;-30.96875;
669.88385;251.25;154.8125;-31.0;
669.89343;251.17188;154.85938;-31.03125;
669.9036;251.09375;154.73438;-30.96875;
669.91376;251.01563;154.92188;-30.9375;
669.9237;250.98438;154.85938;-30.84375;
669.93384;250.95313;154.76563;-30.890625;
669.9439;250.9375;154.92188;-30.71875;
669.954;250.96875;155.17188;-30.59375;
669.96405;250.92188;155.35938;-30.765625;
669.9742;250.92188;155.5625;-30.640625;
669.98425;250.89063;155.84375;-30.796875;
669.9943;250.75;156.03125;-31.203125;
670.0052;250.64063;156.28125;-31.09375;
670.01575;250.60938;156.3125;-30.90625;
670.0252;250.5625;156.35938;-30.9375;
670.0352;250.54688;156.40625;-30.828125;
670.0452;250.54688;156.28125;-30.78125;
670.05554;250.57813;156.1875;-30.6875;
670.0655;250.64063;156.35938;-30.546875;
670.0757;250.6875;156.25;-30.578125;
670.08563;250.79688;155.90625;-30.484375;
670.0957;250.875;156.03125;-30.421875;
670.10583;250.98438;156.125;-30.359375;
670.11584;251.04688;155.90625;-30.484375;
670.126;251.1875;155.625;-30.265625;
670.13605;251.25;155.59375;-30.484375;
670.1461;251.28125;155.59375;-30.578125;
670.15625;251.23438;155.375;-30.8125;
670.1663;251.125;155.39063;-31.0;
670.17633;250.98438;155.39063;-31.109375;
670.1865;250.78125;155.32813;-31.265625;
670.19794;250.54688;155.46875;-31.40625;
670.2075;250.28125;155.60938;-31.5625;
670.21796;250.0625;155.8125;-31.390625;
670.22754;249.82813;155.875;-31.390625;
670.2424;249.59375;156.1875;-31.4375;
670.2533;249.35938;156.03125;-31.375;
670.26886;249.0625;156.09375;-31.65625;
670.27826;248.82813;156.125;-31.40625;
670.28827;248.67188;156.125;-31.234375;
670.29834;248.53125;156.29688;-31.078125;
670.30835;248.4375;156.32813;-30.8125;
670.3184;248.34375;156.1875;-30.78125;
670.3291;248.40625;156.0;-30.328125;
670.3397;248.4375;156.375;-30.3125;
670.3494;248.5;156.48438;-30.265625;
670.36005;248.57813;156.375;-30.09375;
670.3709;248.67188;156.54688;-30.0;
670.3804;248.73438;156.64063;-30.03125;
670.3904;248.82813;156.70313;-29.78125;
670.4005;248.96875;157.25;-29.390625;
670.4106;249.1875;157.04688;-29.0625;
670.42065;249.51563;156.79688;-28.6875;
670.4308;249.92188;156.57813;-28.359375;
670.4409;250.32813;156.51563;-28.296875;
670.4511;250.76563;156.39063;-28.140625;
670.46106;251.14063;156.23438;-28.3125;
670.47107;251.46875;156.1875;-28.3125;
670.4813;251.76563;156.10938;-28.34375;
670.4913;252.04688;156.1875;-28.203125;
670.50134;252.32813;156.26563;-28.109375;
670.51135;252.59375;156.25;-28.03125;
670.52155;252.75;156.64063;-28.296875;
670.5316;252.875;156.64063;-28.296875;
670.54224;253.03125;156.48438;-28.25;
670.5518;253.17188;156.48438;-28.25;
670.56226;253.28125;156.125;-28.390625;
670.5719;253.26563;156.51563;-28.71875;
670.582;253.28125;156.29688;-28.71875;
670.59216;253.23438;156.3125;-28.90625;
670.60223;253.25;156.15625;-28.84375;
670.6123;253.23438;155.71875;-29.03125;
670.6223;253.17188;155.42188;-29.3125;
670.63245;253.0;155.45313;-29.734375;
670.6426;252.8125;155.40625;-29.875;
670.65295;252.53125;155.65625;-30.1875;
670.6628;252.20313;155.54688;-30.40625;
670.6728;251.875;155.48438;-30.390625;
670.68286;251.46875;155.625;-30.78125;
670.69293;251.07813;155.5625;-30.78125;
670.70325;250.67188;155.96875;-30.9375;
670.7133;250.28125;155.84375;-31.015625;
670.7233;249.96875;155.8125;-30.90625;
670.73395;249.625;156.125;-31.078125;
670.7445;249.29688;156.25;-31.171875;
670.7541;249.09375;156.25;-30.703125;
670.7642;248.98438;156.3125;-30.4375;
670.7742;248.92188;156.45313;-30.234375;
670.7843;248.92188;156.3125;-30.0625;
670.7943;248.90625;156.3125;-30.125;
670.805;248.9375;156.21875;-30.03125;
670.81464;248.98438;156.14063;-30.109375;
670.82477;249.0625;156.15625;-30.0;
670.83484;249.125;156.28125;-30.125;
670.8449;249.20313;156.15625;-29.96875;
670.855;249.15625;155.875;-30.515625;
670.86505;249.17188;155.75;-30.328125;
670.8752;249.23438;156.0;-30.125;
670.8852;249.1875;156.03125;-30.390625;
670.89526;249.09375;156.15625;-30.546875;
670.90546;248.92188;156.09375;-30.8125;
670.91705;248.82813;155.89063;-30.703125;
670.9266;248.65625;156.0;-30.828125;
670.9365;248.51563;155.90625;-30.90625;
670.9468;248.375;155.8125;-30.90625;
670.95685;248.23438;155.54688;-31.03125;
670.9669;248.0625;155.53125;-31.140625;
670.97705;247.89063;155.65625;-31.0625;
670.9871;247.79688;155.60938;-30.875;
670.9977;247.76563;155.42188;-30.734375;
671.0072;247.8125;155.39063;-30.578125;
671.0174;247.76563;155.04688;-30.953125;
671.0281;247.70313;154.95313;-31.078125;
671.0381;247.5625;155.10938;-31.328125;
671.04803;247.48438;155.40625;-31.171875;
671.0581;247.39063;155.59375;-31.234375;
671.06805;247.3125;155.5625;-31.203125;
671.0782;247.29688;155.64063;-30.96875;
671.08966;247.3125;155.59375;-30.84375;
671.09924;247.26563;155.67188;-31.03125;
671.1092;247.3125;155.40625;-30.84375;
671.11926;247.42188;155.0;-30.703125;
671.1296;247.48438;154.79688;-30.90625;
671.13947;247.53125;154.76563;-31.046875;
671.1496;247.60938;154.82813;-30.875;
671.1596;247.67188;154.89063;-30.90625;
671.16974;247.6875;155.26563;-30.96875;
671.1798;247.6875;155.54688;-30.96875;
671.1899;247.54688;155.96875;-31.296875;
671.19995;247.39063;156.0625;-31.34375;
671.21014;247.29688;156.25;-31.078125;
671.2202;247.23438;156.125;-31.078125;
671.24023;247.15625;155.70313;-31.203125;
671.24963;247.10938;155.51563;-31.125;
671.2623;247.04688;155.60938;-31.171875;
671.2724;247.01563;155.40625;-31.171875;
671.2833;247.0;155.32813;-31.03125;
671.29266;247.0625;155.14063;-30.71875;
671.30286;247.09375;155.875;-30.671875;
671.313;247.07813;157.15625;-30.484375;
671.32294;247.14063;157.79688;-30.15625;
671.3382;247.04688;158.34375;-30.484375;
671.34863;246.84375;158.89063;-30.640625;
671.3581;246.5;159.39063;-31.03125;
671.3682;246.14063;159.3125;-31.1875;
671.3782;245.82813;159.14063;-31.234375;
671.3882;245.60938;158.79688;-31.03125;
671.3998;245.45313;158.48438;-30.90625;
671.409;245.45313;157.67188;-30.6875;
671.4191;245.5;157.04688;-30.78125;
671.4293;245.57813;156.48438;-30.75;
671.43945;245.67188;155.84375;-30.78125;
671.4495;245.8125;155.07813;-30.765625;
671.45953;246.10938;154.48438;-30.453125;
671.46967;246.35938;153.92188;-30.65625;
671.4798;246.48438;153.8125;-30.90625;
671.49;246.625;153.65625;-30.8125;
671.50006;246.70313;153.46875;-31.0625;
671.5116;246.71875;153.375;-31.171875;
671.5211;246.65625;153.45313;-31.4375;
671.5311;246.60938;153.40625;-31.40625;
671.5412;246.39063;153.59375;-31.859375;
671.55133;246.15625;153.71875;-31.921875;
671.5614;245.85938;154.125;-32.015625;
671.5715;245.5;154.54688;-32.125;
671.5816;245.14063;154.98438;-32.0625;
671.5917;244.78125;155.35938;-32.015625;
671.60175;244.35938;155.85938;-32.21875;
671.6119;244.03125;156.0625;-32.015625;
671.62195;243.6875;156.40625;-32.015625;
671.632;243.45313;156.73438;-31.53125;
671.64215;243.28125;157.07813;-31.328125;
671.65234;243.125;157.4375;-31.0625;
671.66235;242.95313;157.70313;-31.0625;
671.67236;242.98438;157.76563;-30.5;
671.6833;243.125;157.85938;-30.125;
671.69293;243.29688;157.67188;-30.0625;
671.70337;243.46875;157.79688;-29.96875;
671.713;243.67188;157.73438;-29.875;
671.723;243.8125;158.03125;-29.875;
671.7332;243.98438;158.34375;-29.671875;
671.7433;244.17188;158.45313;-29.53125;
671.75336;244.46875;158.54688;-29.03125;
671.76337;244.64063;158.60938;-29.390625;
671.7736;245.03125;158.375;-28.5625;
671.78394;245.4375;158.125;-28.359375;
671.794;245.875;157.82813;-28.296875;
671.8041;246.3125;157.46875;-28.296875;
671.81415;249.875;157.15625;-28.265625;
671.82446;250.07813;156.70313;-28.5625;
671.8344;250.23438;156.34375;-28.625;
671.8444;250.23438;156.35938;-29.03125;
671.85455;250.15625;156.28125;-29.328125;
671.8646;250.09375;156.32813;-29.328125;
671.8761;249.89063;156.375;-29.734375;
671.8856;249.6875;156.45313;-29.84375;
671.8955;249.54688;156.25;-29.765625;
671.9056;249.42188;155.875;-29.890625;
671.9158;249.29688;155.90625;-29.984375;
671.92584;249.04688;155.78125;-30.390625;
671.93585;248.85938;155.9375;-30.1875;
671.946;248.73438;156.0625;-30.0625;
671.9561;248.51563;156.15625;-30.328125;
671.9662;248.23438;156.42188;-30.546875;
671.97626;247.96875;156.76563;-30.578125;
671.9863;247.67188;157.10938;-30.609375;
671.9965;247.375;157.45313;-30.5625;
672.00684;247.23438;157.5625;-30.21875;
672.01776;247.04688;157.76563;-30.328125;
672.02747;246.85938;158.03125;-30.234375;
672.039;246.89063;157.34375;-29.734375;
672.0494;247.0625;157.125;-29.296875;
672.05914;247.10938;157.07813;-29.734375;
672.06915;247.03125;157.04688;-30.09375;
672.07916;247.0;157.09375;-29.828125;
672.08923;246.96875;157.3125;-29.796875;
672.09924;246.96875;157.40625;-29.609375;
672.1095;247.03125;157.3125;-29.515625;
672.1195;247.09375;157.3125;-29.515625;
672.1296;247.25;157.07813;-29.1875;
672.13965;247.40625;156.64063;-29.234375;
672.15015;247.64063;156.45313;-28.9375;
672.1599;247.78125;156.51563;-29.171875;
672.17004;247.85938;156.25;-29.15625;
672.1801;247.95313;156.25;-29.15625;
672.1902;247.96875;156.35938;-29.390625;
672.2012;248.07813;155.5625;-29.15625;
672.21173;248.14063;155.51563;-29.28125;
672.22833;248.26563;155.65625;-29.078125;
672.23816;248.35938;155.65625;-29.078125;
672.24994;248.45313;155.5625;-29.0625;
672.2596;248.42188;156.0;-29.421875;
672.27057;248.35938;156.21875;-29.515625;
672.2802;248.26563;156.34375;-29.546875;
672.29126;248.04688;156.64063;-30.0;
672.3016;247.82813;156.82813;-30.0625;
672.3117;247.5625;156.64063;-30.296875;
672.32336;247.17188;156.90625;-30.65625;
672.3327;246.84375;157.17188;-30.546875;
672.3428;246.46875;156.89063;-30.96875;
672.3529;246.15625;156.79688;-30.8125;
672.3629;245.82813;156.40625;-30.96875;
672.3737;245.5625;155.875;-31.0;
672.3833;245.375;155.71875;-30.75;
672.3938;245.25;155.8125;-30.515625;
672.4033;245.20313;156.09375;-30.359375;
672.41345;245.15625;155.96875;-30.390625;
672.4235;245.1875;156.14063;-30.109375;
672.4339;245.17188;156.25;-30.1875;
672.4437;245.21875;156.375;-29.96875;
672.4538;245.28125;156.48438;-29.8125;
672.46466;245.35938;156.48438;-29.75;
672.47424;245.46875;156.15625;-29.703125;
672.48425;245.625;155.90625;-29.765625;
672.49445;245.79688;155.84375;-29.609375;
672.5046;245.92188;155.45313;-29.765625;
672.5147;245.89063;155.6875;-30.390625;
672.5247;245.82813;156.0;-30.515625;
672.5347;245.75;155.78125;-30.59375;
672.5449;245.70313;155.64063;-30.484375;
672.55505;245.64063;155.90625;-30.546875;
672.5655;245.5625;156.125;-30.609375;
672.57587;245.54688;156.0;-30.484375;
672.5855;245.57813;155.73438;-30.375;
672.5953;245.67188;155.54688;-30.1875;
672.6054;245.71875;155.71875;-30.25;
672.61554;245.79688;155.67188;-30.15625;
672.62555;245.84375;155.53125;-30.125;
672.636;245.90625;155.71875;-30.078125;
672.64575;245.89063;155.84375;-30.15625;
672.6558;245.84375;155.875;-30.296875;
672.666;245.78125;156.125;-30.25;
672.6761;245.71875;156.09375;-30.125;
672.6861;245.57813;156.32813;-30.265625;
672.6963;245.39063;156.76563;-30.390625;
672.70685;245.25;156.78125;-30.296875;
672.717;245.07813;157.04688;-30.453125;
672.7274;244.89063;157.0625;-30.421875;
672.7393;244.76563;157.21875;-30.28125;
672.749;244.6875;157.5;-30.15625;
672.7592;244.65625;157.5;-29.96875;
672.7691;244.65625;157.40625;-29.96875;
672.77905;244.70313;157.15625;-29.90625;
672.78906;244.76563;157.1875;-30.0;
672.7992;244.85938;157.09375;-29.9375;
672.8093;244.98438;156.92188;-29.96875;
672.8201;245.26563;156.64063;-29.546875;
672.82983;248.98438;156.57813;-28.890625;
672.83984;249.3125;156.54688;-28.6875;
672.8501;253.21875;156.35938;-28.203125;
672.8602;253.625;156.21875;-27.765625;
672.87036;253.92188;156.3125;-28.015625;
672.887;254.03125;155.53125;-28.875;
672.89716;254.01563;155.04688;-29.453125;
672.90717;253.76563;154.64063;-30.21875;
672.9173;253.53125;154.5625;-30.3125;
672.92737;253.35938;154.09375;-30.3125;
672.93744;253.20313;153.8125;-30.453125;
672.9476;252.90625;153.95313;-30.984375;
672.9596;248.54688;155.07813;-31.75;
672.9691;248.1875;155.75;-31.921875;
672.9791;244.23438;156.3125;-32.3125;
672.9893;243.90625;156.8125;-32.5625;
672.99927;243.51563;157.15625;-32.78125;
673.00934;243.14063;157.15625;-32.78125;
673.0195;242.75;157.70313;-32.75;
673.0295;242.5;158.04688;-32.28125;
673.0396;242.46875;158.28125;-31.5;
673.05023;242.64063;158.34375;-30.671875;
673.0598;242.90625;158.28125;-30.34375;
673.0699;243.34375;158.1875;-29.765625;
673.08;247.75;158.03125;-29.265625;
673.0901;248.1875;158.04688;-28.609375;
673.1001;253.0;157.96875;-27.921875;
673.1102;256.70313;158.03125;-27.265625;
673.1203;260.45313;158.125;-26.40625;
673.1312;260.875;157.95313;-25.9375;
673.1417;265.98438;157.40625;-25.421875;
673.15137;269.98438;157.125;-24.953125;
673.1614;270.3125;156.57813;-24.953125;
673.17126;270.65625;156.0625;-25.203125;
673.1814;271.0;155.67188;-25.3125;
673.1915;271.23438;155.26563;-25.78125;
673.20154;271.35938;154.89063;-26.25;
673.2117;271.39063;154.71875;-26.625;
673.22174;271.25;154.9375;-27.03125;
673.23175;267.53125;155.23438;-27.96875;
673.24194;263.48438;155.90625;-28.65625;
673.2521;259.85938;156.32813;-29.359375;
673.2646;259.53125;156.39063;-29.640625;
673.2751;255.48438;156.67188;-30.328125;
673.2847;255.04688;156.57813;-30.875;
673.29517;250.5625;156.57813;-31.40625;
673.3053;250.125;156.57813;-31.828125;
673.324;245.5625;156.85938;-32.28125;
673.3337;245.23438;156.95313;-32.546875;
673.34686;244.9375;157.125;-32.5;
673.3569;244.625;157.32813;-32.46875;
673.36707;244.1875;157.73438;-32.875;
673.3771;243.84375;157.79688;-32.71875;
673.3872;243.51563;158.09375;-32.765625;
673.3977;243.26563;158.1875;-32.578125;
673.4077;243.07813;158.46875;-32.34375;
673.418;243.03125;158.64063;-31.828125;
673.4285;243.14063;158.40625;-31.265625;
673.43884;243.28125;158.84375;-30.953125;
673.44855;243.53125;158.85938;-30.546875;
673.45856;243.90625;158.84375;-30.21875;
673.4685;248.26563;158.51563;-29.65625;
673.47906;248.67188;158.25;-29.453125;
673.4891;252.76563;157.85938;-29.25;
673.4991;253.0625;157.79688;-29.125;
673.5092;256.9375;157.32813;-28.65625;
673.51904;257.35938;156.95313;-28.265625;
673.52905;261.34375;156.51563;-28.234375;
673.5391;261.65625;156.29688;-28.15625;
673.54944;261.92188;155.90625;-28.390625;
673.5593;262.125;155.71875;-28.78125;
673.5696;262.375;155.5;-28.6875;
673.5798;262.45313;155.71875;-29.296875;
673.59;262.42188;155.625;-29.6875;
673.60046;262.28125;155.96875;-30.125;
673.6107;262.09375;156.3125;-30.3125;
673.6203;261.71875;157.125;-30.75;
673.6306;257.79688;157.34375;-31.359375;
673.64044;257.48438;157.07813;-31.859375;
673.6505;257.20313;156.76563;-31.984375;
673.6605;256.84375;156.95313;-32.375;
673.6707;252.9375;157.3125;-32.875;
673.6808;252.60938;157.54688;-33.1875;
673.69086;252.25;157.53125;-33.40625;
673.70087;251.84375;157.70313;-33.703125;
673.7111;251.54688;157.5625;-33.484375;
673.7211;251.28125;157.4375;-33.546875;
673.7312;251.01563;157.3125;-33.71875;
673.74133;250.82813;157.04688;-33.65625;
673.7514;250.6875;156.89063;-33.640625;
673.76154;250.60938;157.04688;-33.546875;
673.7716;250.51563;156.89063;-33.578125;
673.7817;250.51563;156.79688;-33.34375;
673.7918;250.5625;156.76563;-33.171875;
673.8025;250.65625;156.5;-33.140625;
673.8131;250.85938;156.54688;-32.78125;
673.82263;251.14063;156.5625;-32.515625;
673.8325;251.46875;156.1875;-32.421875;
673.84265;251.89063;155.8125;-32.125;
673.8527;255.64063;155.54688;-32.21875;
673.8629;255.84375;155.51563;-32.453125;
673.8729;256.03125;155.26563;-32.625;
673.88293;256.3125;154.70313;-32.453125;
673.8931;256.625;154.51563;-32.453125;
673.90314;256.92188;154.54688;-32.453125;
673.91376;257.15625;154.53125;-32.6875;
673.9234;257.28125;154.92188;-32.875;
673.9336;257.32813;155.07813;-33.03125;
673.9435;257.32813;155.26563;-33.21875;
673.9537;257.25;155.42188;-33.453125;
673.96375;257.125;155.32813;-33.65625;
673.97375;257.04688;155.35938;-33.5;
673.98474;257.0625;155.26563;-33.421875;
673.99426;257.15625;155.39063;-33.171875;
674.00555;257.375;155.29688;-32.84375;
674.0151;257.5625;155.4375;-32.859375;
674.02515;257.76563;155.96875;-32.46875;
674.0353;257.85938;156.34375;-32.6875;
674.04535;257.92188;156.60938;-32.625;
674.0555;257.92188;156.60938;-32.8125;
674.06555;258.03125;156.64063;-32.390625;
674.0756;258.14063;156.73438;-32.203125;
674.0857;258.32813;156.67188;-31.9375;
674.0958;258.65625;156.46875;-31.5625;
674.106;258.9375;156.42188;-31.59375;
674.116;259.21875;156.48438;-31.625;
674.12616;259.46875;156.54688;-31.53125;
674.13617;259.78125;156.51563;-31.171875;
674.14624;260.03125;156.60938;-31.078125;
674.1564;260.3125;156.42188;-30.984375;
674.1681;260.59375;156.67188;-30.8125;
674.17773;260.78125;156.57813;-30.96875;
674.188;261.0625;156.45313;-30.78125;
674.1981;261.45313;156.45313;-30.28125;
674.20807;261.84375;156.25;-30.1875;
674.218;262.17188;156.51563;-30.09375;
674.22906;262.48438;156.60938;-30.03125;
674.23834;262.76563;156.70313;-29.953125;
674.2486;263.0;156.79688;-29.796875;
674.25903;263.23438;157.125;-29.53125;
674.26917;263.34375;157.28125;-29.671875;
674.2794;263.32813;157.51563;-29.875;
674.28925;263.35938;157.48438;-29.640625;
674.29926;263.40625;157.40625;-29.640625;
674.30927;263.3125;157.60938;-29.875;
674.3194;263.20313;157.57813;-29.765625;
674.3299;263.09375;158.01563;-29.359375;
674.34033;262.875;158.03125;-29.578125;
674.35004;262.5625;158.25;-29.75;
674.35986;262.3125;158.125;-29.59375;
674.36993;262.09375;158.26563;-29.234375;
674.3801;261.96875;158.3125;-28.96875;
674.3902;261.82813;158.25;-28.9375;
674.4003;261.70313;158.28125;-28.875;
674.41034;261.67188;158.3125;-28.59375;
