unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
198.12999;350.15625;64.78125;25.21875;
198.14014;5.0;118.546875;28.421875;
198.15019;17.6875;121.828125;31.5625;
198.16093;27.78125;124.453125;34.1875;
198.17116;35.34375;126.296875;36.171875;
198.18117;41.078125;127.671875;37.671875;
198.1912;41.484375;52.203125;37.65625;
198.20126;41.78125;52.640625;36.6875;
198.21178;41.921875;53.078125;35.390625;
198.22212;41.953125;53.15625;34.0625;
198.2324;41.8125;53.390625;32.578125;
198.24197;41.515625;53.6875;31.09375;
198.25201;41.078125;54.0;29.90625;
198.2621;36.515625;54.375;28.703125;
198.27217;32.828125;54.84375;27.53125;
198.28232;28.96875;55.734375;26.0625;
198.29242;24.453125;57.484375;24.21875;
198.30247;20.015625;59.625;22.71875;
198.31262;15.8125;62.5625;21.171875;
198.32288;11.9375;65.96875;19.6875;
198.33774;8.34375;70.203125;17.765625;
198.34734;7.90625;73.875;15.71875;
198.35712;3.296875;104.046875;13.984375;
198.36723;2.9375;104.15625;12.984375;
198.37727;2.578125;105.71875;12.671875;
198.38734;2.3125;108.25;13.15625;
198.39742;2.21875;111.1875;14.5;
198.4075;2.296875;113.921875;16.078125;
198.4176;2.59375;115.65625;18.1875;
198.42769;6.1875;116.34375;20.203125;
198.43776;6.578125;116.609375;22.015625;
198.44785;10.84375;116.875;23.90625;
198.45802;11.265625;117.40625;25.484375;
198.46803;15.3125;118.015625;26.8125;
198.47812;15.65625;118.4375;27.703125;
198.4882;16.09375;119.265625;28.71875;
198.49835;20.28125;120.234375;29.84375;
198.50978;20.703125;121.625;31.265625;
198.51936;25.125;123.171875;32.859375;
198.52931;29.21875;125.40625;35.15625;
198.5393;33.125;127.609375;37.515625;
198.54935;36.859375;129.73438;39.71875;
198.55943;40.453125;48.203125;41.796875;
198.5695;40.890625;46.171875;43.78125;
198.5798;45.484375;44.640625;45.234375;
198.59048;49.0625;43.3125;46.4375;
198.59999;49.421875;42.140625;47.4375;
198.60999;53.546875;40.46875;48.765625;
198.62003;53.984375;39.0625;49.859375;
198.63026;58.609375;37.921875;50.65625;
198.64037;62.171875;36.953125;51.28125;
198.65086;62.5625;36.0625;51.546875;
198.66118;67.296875;34.90625;51.75;
198.67195;71.71875;33.765625;51.421875;
198.68248;77.09375;32.0;51.25;
198.6924;84.546875;29.09375;51.921875;
198.70241;93.46875;26.0625;52.5;
198.71225;103.28125;23.171875;52.75;
198.72307;113.40625;20.546875;52.609375;
198.73279;121.6875;19.59375;52.453125;
198.74283;126.84375;21.0625;51.9375;
198.75302;127.046875;24.59375;51.03125;
198.76389;126.953125;29.0625;49.65625;
198.77518;126.609375;33.875;47.046875;
198.78502;122.234375;38.71875;43.40625;
198.79535;121.84375;42.703125;39.984375;
198.80762;121.703125;45.671875;37.046875;
198.81718;127.921875;47.390625;34.90625;
198.82732;147.64063;48.890625;32.828125;
198.83742;176.6875;49.8125;31.375;
198.8475;200.98438;49.921875;30.78125;
198.8576;218.34375;49.65625;30.9375;
198.86772;230.10938;48.921875;31.625;
198.87872;238.34375;47.96875;32.625;
198.88847;244.84375;47.03125;33.703125;
198.89848;250.8125;46.34375;34.71875;
198.90858;256.39063;46.0625;35.28125;
198.91862;261.71875;46.3125;35.375;
198.92873;266.65625;46.90625;35.15625;
198.9388;271.0625;47.90625;34.421875;
198.94893;274.71875;49.296875;33.140625;
198.95956;275.09375;50.921875;31.921875;
198.96912;278.98438;52.375;30.875;
198.97957;279.32813;53.765625;29.875;
198.98924;279.71875;55.296875;28.8125;
198.99957;280.14063;56.84375;27.859375;
199.01001;280.5625;58.265625;26.75;
199.02005;280.98438;59.234375;26.0;
199.03012;281.35938;60.640625;24.859375;
199.04031;281.70313;61.71875;23.796875;
199.05116;281.98438;62.890625;22.578125;
199.06114;282.1875;64.15625;21.25;
199.07118;282.3125;65.453125;20.015625;
199.08116;282.375;66.484375;19.1875;
199.09122;282.40625;67.09375;19.15625;
199.10121;282.45313;66.90625;20.015625;
199.11136;282.48438;66.578125;20.796875;
199.12143;282.5;66.421875;21.328125;
199.13301;282.48438;65.9375;22.078125;
199.14255;282.42188;65.78125;22.5625;
199.15242;282.32813;65.3125;23.140625;
199.16248;282.20313;65.0;23.515625;
199.17255;282.04688;64.578125;23.9375;
199.18265;281.82813;64.734375;24.0;
199.19273;281.5625;65.0;24.09375;
199.20303;281.21875;65.46875;24.0;
199.21312;280.8125;65.9375;23.84375;
199.22322;277.15625;66.3125;23.640625;
199.23337;276.90625;66.0;24.0;
199.24341;276.6875;65.109375;24.890625;
199.25351;276.57813;63.546875;26.453125;
199.26399;276.625;61.296875;28.65625;
199.2737;276.79688;58.875;31.046875;
199.28377;277.14063;56.140625;33.765625;
199.2939;281.3125;52.9375;36.984375;
199.30473;285.10938;49.703125;40.265625;
199.31427;285.54688;47.0;43.0;
199.32469;290.35938;135.0625;45.015625;
199.3351;294.15625;136.45313;46.1875;
199.34467;294.59375;137.46875;46.78125;
199.35475;299.09375;138.15625;47.171875;
199.36479;299.46875;138.625;47.640625;
199.3751;299.90625;138.82813;48.0625;
199.38518;300.28125;138.5625;48.234375;
199.39523;300.57813;138.42188;48.390625;
199.40527;300.92188;138.29688;48.28125;
199.41652;300.89063;41.828125;47.703125;
199.426;300.64063;41.28125;47.34375;
199.43607;300.42188;41.28125;47.34375;
199.44618;299.98438;40.640625;46.796875;
199.45628;294.67188;39.8125;45.96875;
199.46635;289.64063;38.75;44.828125;
199.47728;282.89063;35.421875;42.484375;
199.48688;278.85938;35.421875;42.484375;
199.49736;274.78125;33.390625;41.953125;
199.50696;270.75;31.703125;41.609375;
199.51698;267.03125;30.15625;42.40625;
199.5271;266.59375;28.90625;44.0;
199.5372;261.85938;28.34375;46.078125;
199.54729;257.28125;27.515625;48.796875;
199.55739;251.65625;27.03125;51.421875;
199.56816;243.8125;26.9375;53.828125;
199.57785;231.23438;26.90625;55.953125;
199.5879;210.82813;27.40625;57.421875;
199.59804;184.04688;28.171875;57.9375;
199.60828;156.1875;28.640625;58.6875;
199.61835;133.98438;29.234375;59.203125;
199.62836;118.546875;29.796875;59.40625;
199.63838;109.140625;29.984375;59.609375;
199.64842;103.25;30.109375;59.765625;
199.65973;99.359375;30.390625;59.578125;
199.6705;99.03125;30.90625;59.09375;
199.67976;98.609375;148.39063;58.390625;
199.68987;94.828125;32.5;57.5;
199.69992;94.46875;33.71875;56.265625;
199.71005;90.875;35.0625;54.859375;
199.72014;90.578125;35.984375;53.828125;
199.73041;90.171875;36.984375;52.78125;
199.74025;89.75;37.515625;52.1875;
199.75034;89.34375;37.640625;51.984375;
199.76126;89.015625;37.28125;52.3125;
199.77089;88.78125;36.828125;52.71875;
199.78099;88.578125;36.59375;52.875;
199.79114;88.40625;36.6875;52.53125;
199.80115;88.203125;37.09375;51.828125;
199.81122;87.984375;37.515625;50.96875;
199.82133;87.8125;37.578125;50.40625;
199.83206;87.671875;37.640625;49.78125;
199.8424;87.578125;37.5;49.53125;
199.85197;87.546875;37.25;49.421875;
199.86197;87.46875;37.21875;49.375;
199.87202;87.203125;37.53125;49.46875;
199.88217;83.0625;38.171875;49.359375;
199.8922;78.484375;38.953125;49.125;
199.90239;74.03125;39.640625;48.703125;
199.91245;69.390625;40.28125;48.265625;
199.92253;64.5625;40.828125;47.828125;
199.9326;59.515625;41.265625;47.375;
199.94263;54.1875;41.5;46.921875;
199.95271;48.359375;41.53125;46.515625;
199.96295;39.796875;41.765625;45.671875;
199.97298;27.609375;42.203125;44.796875;
199.98308;8.265625;42.59375;43.78125;
199.99315;348.21875;42.921875;42.609375;
200.00316;331.0;43.46875;41.3125;
200.0133;318.59375;44.171875;40.09375;
200.02377;309.65625;45.21875;38.453125;
200.03416;303.20313;46.59375;36.5;
200.04375;298.5;48.125;34.15625;
200.05374;294.90625;49.765625;31.796875;
200.06374;294.57813;51.25;29.375;
200.0738;294.15625;52.546875;27.09375;
200.08409;290.48438;53.5;25.203125;
200.09402;290.21875;54.203125;23.875;
200.10406;289.95313;54.90625;22.5625;
200.11414;289.73438;55.984375;21.84375;
200.12482;289.59375;57.109375;21.59375;
200.13469;289.51563;58.265625;21.65625;
200.14471;289.51563;59.390625;21.8125;
200.1552;289.59375;60.546875;21.953125;
200.16484;289.70313;62.078125;21.265625;
200.17494;289.79688;63.28125;20.609375;
200.18504;289.85938;64.671875;19.453125;
200.19513;289.875;66.078125;18.296875;
200.2059;289.82813;67.4375;17.25;
200.21547;289.73438;68.6875;16.328125;
200.22615;289.5625;69.6875;16.125;
200.23563;289.34375;70.734375;15.578125;
200.24568;289.0625;72.0625;14.859375;
200.2558;288.70313;73.953125;13.953125;
200.26587;284.73438;75.953125;12.65625;
200.2763;284.32813;77.4375;11.609375;
200.28606;280.48438;78.453125;11.0;
200.29614;280.17188;79.25;10.203125;
200.3063;279.92188;78.46875;10.265625;
200.31635;279.82813;75.875;11.609375;
200.32642;279.96875;71.875;14.421875;
200.33708;280.375;66.9375;18.984375;
200.3467;285.67188;62.25;24.3125;
200.35675;290.6875;56.8125;30.515625;
200.36688;295.625;51.46875;36.5625;
200.3771;300.23438;46.828125;41.734375;
200.39366;304.39063;42.78125;46.15625;
200.40295;308.20313;38.953125;50.125;
200.41302;308.625;35.6875;53.46875;
200.42311;312.54688;33.484375;55.453125;
200.43323;312.78125;33.046875;55.578125;
200.44337;312.9375;33.953125;54.296875;
200.45335;312.98438;34.96875;52.828125;
200.46347;312.9375;36.140625;51.421875;
200.47444;312.84375;37.265625;50.28125;
200.48477;312.71875;38.109375;49.5625;
200.4944;312.57813;38.953125;48.921875;
200.50493;312.46875;39.21875;48.9375;
200.51463;312.375;39.0;49.3125;
200.5247;312.3125;38.609375;49.859375;
200.53488;312.23438;37.640625;50.796875;
200.54535;312.17188;36.171875;52.140625;
200.55498;312.07813;34.28125;53.796875;
200.56506;311.89063;32.484375;55.25;
200.5755;311.45313;30.46875;56.53125;
200.58531;304.76563;28.046875;57.984375;
200.59541;296.04688;25.875;58.921875;
200.60551;283.96875;23.640625;59.46875;
200.61562;270.8125;21.765625;60.09375;
200.62567;256.35938;20.015625;61.015625;
200.63574;241.45313;18.015625;62.484375;
200.65674;226.85938;16.25;64.359375;
200.66718;210.1875;13.328125;68.921875;
200.67667;196.64063;12.890625;70.875;
200.68672;185.32813;13.015625;72.3125;
200.69695;176.14063;13.46875;73.140625;
200.70695;167.07813;14.4375;73.6875;
200.71709;159.53125;15.875;72.96875;
200.72716;151.51563;17.4375;72.171875;
200.73724;143.79688;19.421875;70.46875;
200.74738;136.5;21.453125;68.546875;
200.75746;128.96875;156.1875;66.140625;
200.76753;121.59375;154.03125;63.90625;
200.7776;114.765625;152.48438;62.15625;
200.7877;108.6875;151.15625;60.59375;
200.80426;102.84375;149.75;58.921875;
200.81375;97.1875;148.01563;57.171875;
200.82434;92.25;146.21875;55.640625;
200.83546;87.640625;144.1875;53.984375;
200.84921;82.34375;39.375;50.53125;
200.85872;78.0625;40.5;48.96875;
200.86859;77.78125;40.921875;47.6875;
200.87924;74.171875;41.390625;46.71875;
200.89018;73.8125;41.515625;46.015625;
200.90018;68.78125;41.765625;45.390625;
200.91025;62.890625;42.15625;44.625;
200.92035;53.015625;43.15625;43.234375;
200.93042;40.15625;43.953125;41.828125;
200.94049;23.421875;44.34375;40.703125;
200.95058;6.375;44.546875;40.0;
200.96342;354.48438;43.96875;40.53125;
200.97293;354.21875;42.703125;42.390625;
200.98343;3.234375;40.625;45.328125;
200.99304;20.953125;38.234375;48.578125;
201.0031;36.8125;36.3125;51.1875;
201.01353;48.6875;34.828125;52.96875;
201.02327;54.546875;34.21875;53.625;
201.03333;54.3125;34.1875;53.265625;
201.0434;33.15625;35.078125;51.90625;
201.05345;4.640625;36.25;50.390625;
201.06413;341.375;37.15625;49.1875;
201.07373;323.79688;37.40625;48.5;
201.08385;311.73438;37.875;47.6875;
201.09398;303.96875;38.109375;47.1875;
201.10625;298.45313;38.46875;46.484375;
201.11583;294.28125;38.859375;45.671875;
201.12637;293.90625;39.734375;44.09375;
201.13673;290.23438;40.859375;42.203125;
201.14629;289.90625;42.0625;40.03125;
201.15617;289.5625;43.546875;37.71875;
201.16629;289.20313;45.5;35.046875;
201.17673;288.875;47.671875;32.625;
201.1868;288.53125;49.421875;30.234375;
201.19681;288.1875;50.84375;28.265625;
201.2069;287.89063;52.25;27.078125;
201.2172;287.65625;53.5;26.109375;
201.22725;287.5;54.453125;25.609375;
201.2375;287.4375;55.5625;25.296875;
201.24748;287.46875;56.328125;25.8125;
201.25754;287.625;56.96875;26.90625;
201.26762;287.89063;58.03125;27.59375;
201.27798;288.25;58.515625;28.484375;
201.28789;288.65625;59.0625;28.828125;
201.29791;289.04688;60.296875;28.328125;
201.30855;289.34375;61.8125;27.15625;
201.31891;289.51563;63.703125;25.453125;
201.32846;289.54688;66.1875;23.234375;
201.33847;289.4375;68.296875;21.328125;
201.34882;289.17188;70.578125;19.1875;
201.3587;288.78125;72.546875;17.265625;
201.36873;284.70313;74.296875;15.484375;
201.37881;284.34375;75.375;14.359375;
201.3889;283.9375;75.78125;13.84375;
201.40056;283.5;75.984375;13.578125;
201.40987;283.14063;74.828125;14.703125;
201.41992;282.92188;72.390625;17.0;
201.43;282.9375;68.5;20.6875;
201.4411;283.20313;63.78125;25.140625;
201.45052;287.5;58.375;30.09375;
201.46324;291.54688;53.453125;34.640625;
201.47263;291.98438;49.921875;38.28125;
201.4826;295.92188;48.375;40.046875;
201.49269;296.20313;47.78125;40.921875;
201.50275;296.51563;46.8125;42.09375;
201.51297;296.85938;45.71875;43.328125;
201.52325;297.25;44.53125;44.609375;
201.53328;297.6875;42.78125;46.3125;
201.54337;301.54688;40.671875;48.234375;
201.5541;301.84375;38.890625;49.75;
201.5639;302.14063;37.421875;51.0;
201.57397;302.42188;36.3125;51.90625;
201.58403;302.67188;35.484375;52.59375;
201.59462;302.875;35.15625;52.75;
201.60426;303.01563;35.296875;52.609375;
201.61433;303.07813;35.53125;52.421875;
201.62488;303.0625;36.109375;51.859375;
201.63525;302.95313;36.859375;51.234375;
201.645;302.79688;37.40625;50.890625;
201.66336;302.57813;37.65625;50.671875;
201.67377;302.34375;37.75;50.671875;
201.68346;302.09375;37.265625;51.296875;
201.69359;301.8125;36.140625;52.453125;
201.70906;298.21875;32.234375;55.921875;
201.72171;293.67188;29.625;58.078125;
201.73224;287.0625;26.75;60.328125;
201.7424;277.01563;23.609375;62.734375;
201.75224;264.03125;20.828125;64.9375;
201.764;249.5625;18.125;67.171875;
201.77402;233.82813;15.171875;70.09375;
201.78366;219.29688;12.09375;73.265625;
201.79388;207.25;9.046875;76.296875;
201.8039;197.875;6.28125;79.140625;
201.81384;190.84375;3.859375;81.9375;
201.82396;185.1875;2.859375;83.953125;
201.83476;180.40625;3.015625;85.0;
201.8486;175.23438;4.3125;85.234375;
201.87091;164.48438;168.76563;78.59375;
201.88065;147.76563;158.54688;68.171875;
201.89067;133.07813;153.84375;63.453125;
201.9008;119.625;149.85938;59.546875;
201.91087;107.296875;146.67188;56.421875;
201.92104;96.296875;144.15625;53.984375;
201.93167;87.546875;142.5;52.4375;
201.94212;83.234375;142.10938;52.109375;
201.9516;83.109375;37.71875;52.234375;
201.96411;83.296875;37.09375;52.75;
201.97337;83.71875;36.53125;53.125;
201.98346;84.109375;36.484375;52.96875;
201.99353;84.34375;36.59375;52.640625;
202.00357;84.09375;37.25;51.765625;
202.01375;69.953125;38.390625;50.53125;
202.02422;39.890625;40.203125;48.515625;
202.03412;4.140625;41.84375;46.421875;
202.0442;336.4375;42.75;44.96875;
202.05424;316.5;43.0;44.078125;
202.06433;303.15625;42.203125;44.359375;
202.07465;292.73438;40.640625;45.671875;
202.08507;285.25;38.296875;48.359375;
202.09546;277.14063;35.59375;51.59375;
202.10507;264.4375;33.109375;54.859375;
202.11494;217.40625;30.359375;58.3125;
202.12502;182.48438;28.84375;60.234375;
202.13506;160.75;28.359375;60.984375;
202.14532;152.09375;28.453125;61.0;
202.15617;158.25;29.15625;60.28125;
202.16621;217.64063;30.421875;58.96875;
202.1763;251.29688;32.0625;57.125;
202.18674;266.84375;33.828125;54.890625;
202.19669;273.39063;35.59375;52.5;
202.20686;273.57813;37.125;50.0;
202.21698;273.51563;38.015625;47.890625;
202.22702;273.28125;38.4375;46.078125;
202.23708;273.10938;38.4375;46.078125;
202.24713;272.84375;38.5625;44.28125;
202.25763;272.5;38.03125;42.390625;
202.26807;272.14063;38.78125;39.1875;
202.27763;271.875;38.78125;39.1875;
202.28888;271.6875;40.515625;36.4375;
202.29836;271.60938;40.515625;36.4375;
202.30821;271.625;41.71875;35.28125;
202.31831;271.71875;43.046875;33.859375;
202.32838;271.875;44.015625;32.71875;
202.33849;272.10938;45.203125;31.90625;
202.35004;272.4375;47.546875;31.09375;
202.36012;272.875;49.046875;30.90625;
202.3703;277.04688;50.703125;30.8125;
202.38031;277.39063;50.703125;30.8125;
202.39076;277.8125;52.28125;30.453125;
202.40044;281.48438;54.109375;29.75;
202.41107;281.65625;58.546875;26.71875;
202.4214;281.8125;60.234375;25.71875;
202.43094;282.0;60.234375;25.71875;
202.4408;282.10938;62.859375;23.90625;
202.45102;282.07813;65.625;21.515625;
202.4611;281.92188;68.296875;19.09375;
202.47122;281.65625;70.59375;17.0625;
202.48131;281.25;72.828125;14.96875;
202.49426;276.21875;76.453125;11.75;
202.50386;275.82813;77.03125;11.71875;
202.51393;275.5625;75.015625;14.15625;
202.52406;275.48438;71.8125;17.796875;
202.53424;275.65625;67.328125;22.359375;
202.54431;276.07813;62.4375;27.34375;
202.5549;281.09375;57.890625;31.984375;
202.56447;285.07813;54.109375;35.84375;
202.57518;285.45313;51.5625;38.4375;
202.58458;285.76563;51.5625;38.4375;
202.59468;286.125;130.17188;40.15625;
202.60475;286.46875;130.76563;40.765625;
202.61488;286.75;130.8125;40.78125;
202.62495;286.96875;130.51563;40.46875;
202.63504;287.14063;130.39063;40.34375;
202.64517;287.3125;130.96875;40.9375;
202.65526;287.54688;132.32813;42.3125;
202.66533;287.84375;46.03125;43.96875;
202.67542;288.21875;43.859375;46.109375;
202.68622;288.60938;42.265625;47.53125;
202.69563;288.96875;41.359375;48.140625;
202.70572;289.26563;40.921875;48.078125;
202.71585;289.5;40.859375;47.671875;
202.7261;289.6875;41.078125;47.203125;
202.73619;289.82813;41.453125;46.875;
202.74664;289.96875;41.25;47.0625;
202.75705;290.15625;40.640625;47.921875;
202.76682;290.375;39.859375;48.96875;
202.77664;290.65625;38.78125;50.21875;
202.78668;290.96875;37.296875;51.828125;
202.79756;291.28125;35.765625;53.40625;
202.8076;291.57813;33.90625;55.1875;
202.81769;291.8125;31.921875;57.0;
202.82777;291.92188;30.046875;58.5625;
202.83784;291.84375;28.078125;59.90625;
202.84799;291.5;26.15625;60.984375;
202.85811;286.48438;24.46875;61.46875;
202.86813;281.10938;22.9375;61.46875;
202.8783;275.59375;21.71875;60.8125;
202.88918;270.46875;20.78125;60.578125;
202.89851;265.32813;19.84375;60.375;
202.90866;260.26563;18.765625;61.046875;
202.91916;255.375;17.765625;62.40625;
202.92961;249.98438;16.921875;63.921875;
202.93927;243.5625;15.921875;66.140625;
202.94907;236.39063;14.84375;68.34375;
202.95914;228.67188;13.953125;70.28125;
202.96921;221.14063;13.09375;71.890625;
202.98022;214.01563;13.0;72.921875;
202.99025;206.98438;13.25;73.484375;
203.00444;200.40625;13.5;74.109375;
203.01872;190.26563;15.890625;73.40625;
203.02876;180.96875;17.796875;71.90625;
203.03903;170.48438;19.71875;70.234375;
203.04898;159.28125;22.140625;67.859375;
203.05905;146.09375;155.76563;65.703125;
203.06912;131.3125;153.25;63.0625;
203.07927;115.828125;150.84375;60.5625;
203.08932;102.015625;148.85938;58.59375;
203.09941;90.34375;147.34375;57.109375;
203.11337;82.078125;146.78125;56.53125;
203.1226;77.40625;146.64063;56.46875;
203.13268;77.25;146.82813;56.734375;
203.14278;77.53125;147.45313;57.4375;
203.15305;84.359375;31.625;58.375;
203.163;90.96875;30.75;59.203125;
203.17308;95.3125;30.65625;59.203125;
203.18312;91.734375;32.09375;57.75;
203.1934;76.234375;34.578125;55.1875;
203.20337;46.96875;37.0;52.53125;
203.21346;15.171875;38.453125;50.734375;
203.22351;346.3125;38.71875;50.046875;
203.23398;322.71875;37.78125;50.609375;
203.24391;300.85938;35.859375;52.359375;
203.25574;271.0625;33.84375;54.421875;
203.26535;242.23438;32.359375;56.109375;
203.27553;220.21875;31.296875;57.265625;
203.28552;213.26563;31.03125;57.484375;
