unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
188.02075;317.26563;-60.53125;-23.90625;
188.03278;317.20313;-62.265625;-22.078125;
188.04396;317.40625;-62.828125;-20.1875;
188.05318;322.32813;-61.953125;-18.75;
188.0629;328.10938;-58.765625;-18.71875;
188.073;332.875;-55.484375;-19.203125;
188.08351;333.3125;-51.390625;-20.6875;
188.09357;337.28125;-48.109375;-22.140625;
188.10384;337.57813;-47.609375;-21.75;
188.11378;337.73438;-47.8125;-23.0625;
188.12389;337.76563;-47.6875;-25.046875;
188.13396;337.57813;-48.25;-27.484375;
188.14412;337.1875;-50.125;-28.1875;
188.15608;332.85938;-52.25;-27.328125;
188.16539;332.57813;-53.140625;-25.90625;
188.17448;332.4375;-53.3125;-23.90625;
188.18457;332.39063;-53.421875;-22.078125;
188.19469;332.46875;-51.171875;-22.390625;
188.20529;332.65625;-49.140625;-21.90625;
188.21536;332.89063;-46.890625;-22.453125;
188.22537;333.0625;-44.875;-24.21875;
188.2353;333.03125;-45.640625;-25.484375;
188.2456;332.64063;-48.109375;-27.03125;
188.25526;326.57813;-51.921875;-25.703125;
188.26544;320.48438;-56.4375;-22.625;
188.27673;314.60938;-59.984375;-19.828125;
188.28601;308.54688;-63.375;-16.828125;
188.29579;303.8125;-65.203125;-13.9375;
188.30594;303.4375;-65.578125;-11.921875;
188.31625;299.85938;-65.546875;-10.75;
188.3263;299.51563;-65.53125;-10.0625;
188.33647;299.125;-64.90625;-9.984375;
188.34659;298.76563;-63.9375;-10.0;
188.35657;299.0;-60.96875;-9.78125;
188.36662;304.26563;-58.671875;-8.921875;
188.37679;310.85938;-56.15625;-7.375;
188.38768;315.15625;-55.203125;-6.890625;
188.398;315.53125;-54.984375;-5.34375;
188.4071;323.5;-53.3125;-2.625;
188.41707;332.25;-49.546875;-0.78125;
188.42712;339.85938;-46.21875;0.953125;
188.43732;345.28125;-43.375;2.234375;
188.44823;349.46875;-42.21875;3.859375;
188.45761;349.89063;-42.46875;5.34375;
188.46762;353.625;-42.703125;6.03125;
188.47786;353.85938;-43.703125;6.421875;
188.48775;353.9375;-43.984375;5.578125;
188.49786;353.53125;-45.0;3.28125;
188.5087;336.90625;-50.375;-4.28125;
188.51805;323.73438;-52.6875;-5.4375;
188.52885;323.73438;-51.078125;-0.890625;
188.53848;334.53125;-46.265625;4.703125;
188.54836;344.4375;-40.609375;8.3125;
188.55841;351.64063;-38.171875;10.890625;
188.56848;355.875;-35.796875;12.3125;
188.57939;356.04688;-32.078125;12.0625;
188.58867;356.15625;-27.28125;12.234375;
188.59874;356.07813;-25.46875;10.234375;
188.60881;355.8125;-26.09375;7.625;
188.61902;355.5;-29.484375;7.375;
188.6298;355.21875;-33.890625;8.0625;
188.63995;355.01563;-39.40625;8.84375;
188.64958;354.75;-45.34375;9.328125;
188.65933;354.54688;-45.34375;9.328125;
188.66937;354.46875;-49.40625;9.84375;
188.67952;354.23438;-51.78125;9.21875;
188.68958;348.75;-52.96875;7.328125;
188.69968;341.67188;-52.953125;4.65625;
188.70985;335.28125;-52.1875;1.90625;
188.71997;329.73438;-51.0625;-1.625;
188.72998;329.40625;-49.796875;-3.5;
188.74022;329.3125;-47.21875;-4.9375;
188.7518;335.35938;-39.828125;-2.328125;
188.76105;335.78125;-39.828125;-2.328125;
188.7704;340.125;-39.109375;-1.140625;
188.78041;349.29688;-43.90625;7.203125;
188.7905;355.90625;-43.3125;9.015625;
188.80055;356.15625;-41.25;7.625;
188.81075;356.07813;-38.703125;4.390625;
188.82077;355.75;-36.75;1.265625;
188.83084;351.42188;-37.296875;-1.84375;
188.84096;346.8125;-38.34375;-5.6875;
188.85109;340.14063;-38.796875;-12.640625;
188.86111;334.51563;-41.15625;-14.265625;
188.87204;328.98438;-46.078125;-13.578125;
188.8814;324.03125;-51.1875;-10.578125;
188.89156;320.46875;-53.96875;-8.390625;
188.90144;320.20313;-55.890625;-6.640625;
188.91153;319.8125;-57.390625;-5.046875;
188.9216;319.5;-58.4375;-3.71875;
188.93181;319.26563;-59.5625;-2.515625;
188.94182;319.1875;-59.59375;-2.0625;
188.9519;319.54688;-59.703125;-0.5625;
188.96196;328.28125;-59.515625;1.265625;
188.98087;332.26563;-56.609375;-0.28125;
188.991;332.60938;-54.578125;-0.953125;
189.00105;336.89063;-51.65625;-0.921875;
189.01172;341.0625;-49.234375;-0.5;
189.02187;341.46875;-47.140625;0.109375;
189.0313;345.5625;-45.1875;0.84375;
189.04138;345.89063;-43.9375;1.28125;
189.05148;346.25;-43.78125;1.734375;
189.06157;349.875;-44.078125;2.71875;
189.07167;350.23438;-44.828125;3.953125;
189.08208;354.15625;-45.4375;5.203125;
189.09186;354.5;-45.859375;6.171875;
189.10191;354.9375;-45.75;7.046875;
189.11205;359.20313;-44.921875;8.28125;
189.12222;359.53125;-43.046875;9.265625;
189.13287;359.82813;-40.6875;9.71875;
189.14302;359.98438;-38.21875;9.21875;
189.15251;0.03125;-35.96875;8.171875;
189.16257;359.9375;-36.046875;6.34375;
189.17268;359.60938;-36.875;3.78125;
189.18279;355.53125;-38.625;1.5625;
189.19289;351.875;-40.203125;-0.25;
189.20352;351.57813;-41.015625;-0.75;
189.21355;351.28125;-41.109375;-0.671875;
189.22363;351.0625;-40.53125;-0.671875;
189.24324;350.95313;-39.359375;1.28125;
189.2516;351.01563;-38.265625;3.4375;
189.26169;351.26563;-37.4375;6.046875;
189.2726;351.6875;-37.515625;8.9375;
189.28186;355.95313;-37.046875;11.140625;
189.29199;356.29688;-36.78125;12.515625;
189.30196;356.59375;-36.21875;12.953125;
189.31255;356.84375;-35.484375;13.265625;
189.32257;356.96875;-34.4375;12.6875;
189.3327;356.9375;-33.484375;11.375;
189.34276;356.625;-33.984375;8.1875;
189.35295;352.4375;-34.5;5.609375;
189.3657;348.34375;-35.140625;2.796875;
189.37701;347.90625;-34.921875;0.34375;
189.38606;343.07813;-35.421875;-1.65625;
189.3959;342.64063;-36.015625;-2.90625;
189.40594;338.8125;-37.75;-2.40625;
189.41602;338.51563;-39.90625;-1.421875;
189.42635;338.15625;-42.203125;-0.484375;
189.43599;337.8125;-43.921875;0.8125;
189.44598;337.48438;-45.4375;2.296875;
189.45674;337.1875;-46.78125;3.6875;
189.46606;337.0;-47.21875;5.09375;
189.47624;337.10938;-46.875;7.71875;
189.48679;341.5625;-47.125;11.9375;
189.49704;346.92188;-47.984375;15.109375;
189.50644;353.04688;-48.84375;17.828125;
189.51653;359.10938;-50.265625;19.65625;
189.52657;4.296875;-51.5;20.8125;
189.5368;10.265625;-52.28125;22.53125;
189.54683;17.78125;-52.78125;24.921875;
189.5569;26.109375;-53.296875;27.0;
189.56696;33.953125;-53.796875;28.546875;
189.57715;42.03125;-55.125;29.15625;
189.58716;49.640625;-56.71875;28.9375;
189.59727;56.03125;-57.84375;28.875;
189.60796;56.453125;-57.171875;30.0;
189.61809;56.578125;-55.078125;32.0625;
189.62758;56.359375;-52.890625;33.890625;
189.63773;52.109375;-51.109375;34.9375;
189.648;47.109375;-49.28125;35.640625;
189.65791;40.46875;-47.328125;35.0;
189.66801;34.578125;-45.3125;34.8125;
189.67859;30.125;-43.109375;35.296875;
189.68834;29.765625;-40.96875;36.28125;
189.69838;29.4375;-39.609375;37.5;
189.70848;29.234375;-39.28125;38.515625;
189.71863;29.25;-40.234375;39.171875;
189.72902;29.546875;-43.125;38.078125;
189.73917;35.25;-47.703125;35.453125;
189.74892;44.234375;-53.515625;32.1875;
189.75893;57.578125;-58.78125;29.203125;
189.769;72.6875;-61.8125;27.609375;
189.77913;85.453125;-62.96875;26.96875;
189.78928;94.640625;-117.125;27.09375;
189.7993;98.1875;-118.265625;28.171875;
189.80942;98.078125;-119.453125;29.421875;
189.8195;93.171875;-59.390625;30.578125;
189.82956;85.28125;-58.140625;31.328125;
189.83969;74.8125;-56.46875;31.53125;
189.85016;62.984375;-54.515625;30.875;
189.86023;49.9375;-50.859375;30.171875;
189.87015;37.65625;-46.328125;28.84375;
189.88026;27.5;-42.203125;26.75;
189.89676;19.640625;-37.875;24.625;
189.906;14.15625;-34.90625;22.71875;
189.9162;13.71875;-32.734375;21.28125;
189.9256;9.671875;-30.65625;19.453125;
189.93562;9.390625;-30.421875;18.421875;
189.94588;9.171875;-31.34375;18.1875;
189.95595;9.015625;-32.546875;17.421875;
189.96591;8.90625;-34.21875;16.453125;
189.97588;8.890625;-36.390625;16.125;
189.98593;8.921875;-38.09375;15.609375;
189.996;9.0;-39.125;15.25;
190.00609;9.1875;-39.96875;15.515625;
190.01625;9.5;-40.375;16.59375;
190.02626;13.5;-40.796875;18.03125;
190.03642;18.015625;-41.109375;19.765625;
190.0466;21.984375;-41.125;21.171875;
190.05649;25.921875;-41.03125;22.921875;
190.06657;30.078125;-41.09375;24.765625;
190.07669;34.171875;-41.828125;25.96875;
190.0868;39.140625;-43.125;27.21875;
190.09685;44.0;-44.421875;27.6875;
190.10693;49.359375;-46.484375;27.515625;
190.11736;55.484375;-48.296875;27.515625;
190.12714;61.296875;-50.03125;26.921875;
190.13736;66.28125;-51.640625;26.09375;
190.15291;70.65625;-52.96875;25.4375;
190.16124;74.5;-54.0;24.890625;
190.1714;74.765625;-54.171875;25.15625;
190.18135;74.9375;-53.5;26.265625;
190.19147;74.671875;-51.234375;28.265625;
190.20154;68.84375;-48.59375;30.0625;
190.21167;61.53125;-45.859375;31.15625;
190.22174;53.96875;-43.71875;31.078125;
190.23203;45.59375;-42.46875;29.0;
190.24232;35.765625;-41.46875;25.609375;
190.25197;25.34375;-40.390625;21.84375;
190.26202;16.140625;-38.828125;19.28125;
190.27211;10.015625;-36.796875;18.46875;
190.28238;9.75;-34.59375;20.109375;
190.29231;9.75;-32.453125;22.953125;
190.30238;10.03125;-31.328125;26.0;
190.31735;14.03125;-31.171875;28.390625;
190.32742;18.34375;-32.421875;29.921875;
190.33752;23.4375;-34.875;30.71875;
190.34772;29.171875;-38.28125;30.546875;
190.35768;35.84375;-41.875;30.0625;
190.36787;43.515625;-45.546875;29.234375;
190.37787;51.625;-48.625;28.453125;
190.38795;56.671875;-49.96875;27.734375;
190.3988;57.03125;-50.90625;27.140625;
190.40907;57.28125;-51.421875;26.375;
190.41841;57.09375;-50.96875;24.703125;
190.42854;48.375;-48.609375;21.828125;
190.43846;39.0;-43.921875;21.46875;
190.44876;30.484375;-35.1875;23.171875;
190.45868;23.046875;-26.59375;22.90625;
190.46873;15.984375;-20.140625;17.0625;
190.47902;10.296875;-17.9375;9.84375;
190.48897;9.859375;-18.828125;6.28125;
190.49911;5.5625;-21.71875;1.265625;
190.50911;5.203125;-24.703125;-1.90625;
190.5192;4.890625;-32.59375;-1.953125;
190.53072;5.3125;-45.234375;4.734375;
190.53949;23.140625;-56.71875;12.484375;
190.54964;46.484375;-63.515625;16.890625;
190.55951;65.3125;-66.375;19.125;
190.56961;77.890625;-67.671875;19.875;
190.57973;87.640625;-69.34375;19.484375;
190.58981;94.359375;-70.15625;19.203125;
190.5999;94.453125;-67.875;21.609375;
190.61002;94.109375;-64.8125;24.625;
190.62013;88.71875;-62.34375;26.875;
190.63017;83.265625;-60.1875;28.75;
190.64041;78.28125;-58.71875;29.84375;
190.65767;74.625;-57.65625;30.96875;
190.66614;74.328125;-57.328125;31.234375;
190.67622;73.9375;-57.296875;30.953125;
190.68631;68.921875;-56.390625;31.21875;
190.69644;63.78125;-54.453125;32.265625;
190.70717;58.046875;-51.5;33.875;
190.71745;51.8125;-48.09375;35.421875;
190.72661;45.671875;-44.671875;36.625;
190.73666;40.28125;-41.3125;37.828125;
190.74675;35.515625;-37.890625;38.890625;
190.75676;31.765625;-35.078125;39.90625;
190.76682;31.453125;-33.3125;40.5625;
190.77692;31.140625;-32.484375;40.71875;
190.78706;30.875;-32.890625;40.46875;
190.79712;30.734375;-34.640625;39.375;
190.8072;30.734375;-36.765625;37.921875;
190.81732;30.953125;-39.921875;35.90625;
190.82741;31.375;-43.140625;33.546875;
190.83755;37.09375;-45.984375;31.796875;
190.8477;41.5;-47.453125;30.8125;
190.8577;41.890625;-47.46875;30.9375;
190.86772;42.21875;-46.1875;31.984375;
190.87782;42.421875;-44.28125;33.25;
190.89432;42.25;-41.3125;33.921875;
190.90364;42.046875;-41.21875;33.46875;
190.91293;41.875;-41.21875;33.46875;
190.9239;41.75;-42.21875;32.359375;
190.93376;41.5625;-43.21875;30.796875;
190.94382;41.3125;-44.25;29.453125;
190.95425;41.03125;-45.125;28.234375;
190.96404;40.75;-45.1875;27.953125;
190.97409;40.484375;-45.078125;28.046875;
190.98442;40.1875;-45.46875;27.515625;
190.99678;39.96875;-49.234375;24.15625;
191.00604;39.953125;-51.46875;23.03125;
191.01553;39.890625;-51.46875;23.03125;
191.02594;44.15625;-55.765625;20.796875;
191.03595;56.984375;-60.875;17.6875;
191.04594;88.171875;-65.265625;14.453125;
191.05591;140.29688;-69.484375;10.5;
191.06638;175.35938;-72.734375;7.625;
191.07588;193.53125;-75.140625;6.21875;
191.08601;193.90625;-77.53125;6.953125;
191.09612;189.0;-77.796875;9.046875;
191.10622;173.35938;-74.859375;13.328125;
191.11703;150.07813;-69.859375;18.890625;
191.12723;125.0625;-64.1875;24.328125;
191.13661;104.125;-60.15625;27.921875;
191.14662;89.25;-57.5625;30.265625;
191.15675;79.609375;-56.953125;30.671875;
191.16684;75.296875;-58.75;29.03125;
191.17688;75.34375;-62.28125;25.75;
191.18706;81.9375;-67.28125;21.21875;
191.19708;93.4375;-72.15625;16.421875;
191.20715;98.234375;-75.0;11.8125;
191.21724;46.765625;-76.296875;8.34375;
191.22734;8.25;-75.234375;6.203125;
191.23882;356.48438;-71.984375;6.5625;
191.24828;356.89063;-66.75;10.171875;
191.25757;6.0625;-59.828125;15.9375;
191.26782;12.40625;-52.34375;22.15625;
191.27783;16.0625;-45.34375;28.015625;
191.28793;16.21875;-39.765625;32.015625;
191.29794;16.296875;-36.03125;34.1875;
191.30872;16.28125;-33.390625;34.90625;
191.3182;16.265625;-32.21875;35.390625;
191.32838;16.234375;-32.3125;34.453125;
191.33836;16.171875;-33.046875;32.78125;
191.34857;16.078125;-34.328125;30.84375;
191.36021;15.9375;-35.21875;29.125;
191.36943;15.765625;-35.46875;28.40625;
191.37875;15.578125;-35.53125;28.328125;
191.3888;15.5;-34.96875;30.359375;
191.40157;15.53125;-33.734375;33.15625;
191.40996;15.6875;-32.546875;36.484375;
191.42012;15.875;-30.640625;39.515625;
191.43005;16.109375;-28.96875;42.671875;
191.44005;16.390625;-27.0625;46.265625;
191.45021;16.8125;-26.53125;49.75;
191.46016;21.6875;-27.34375;52.359375;
191.47104;27.609375;-29.84375;54.6875;
191.4803;35.1875;-33.015625;55.21875;
191.49054;46.34375;-37.34375;52.65625;
191.5004;60.828125;-139.14063;47.625;
191.51051;77.078125;-135.59375;40.46875;
191.52058;93.265625;-134.15625;33.921875;
191.53127;106.5625;-133.0625;29.84375;
191.54074;115.625;-131.65625;28.265625;
191.55078;121.328125;-130.29688;27.578125;
191.56122;125.1875;-128.34375;27.03125;
191.57108;125.4375;-125.890625;26.90625;
191.58112;125.65625;-123.03125;26.84375;
191.59119;125.359375;-122.46875;28.640625;
191.60228;114.59375;-123.421875;31.703125;
191.6117;98.203125;-125.453125;35.046875;
191.62146;79.09375;-51.84375;38.15625;
191.63147;61.328125;-48.59375;41.015625;
191.64154;47.453125;-44.46875;44.46875;
191.65164;37.3125;-41.046875;47.21875;
191.6617;30.671875;-38.21875;49.65625;
191.67184;27.046875;-38.21875;49.65625;
191.68192;26.671875;-36.28125;51.234375;
191.69196;26.296875;-35.03125;52.5;
191.70204;25.875;-34.1875;53.234375;
191.71333;25.59375;-33.8125;54.140625;
191.72266;25.34375;-33.8125;54.140625;
191.73265;25.28125;-34.90625;53.546875;
191.74239;25.3125;-36.390625;52.15625;
191.75256;25.375;-38.140625;50.28125;
191.76259;25.375;-39.265625;48.765625;
191.7727;25.140625;-39.078125;47.921875;
191.78279;20.984375;-37.578125;47.765625;
191.79285;16.453125;-34.9375;48.046875;
191.81203;9.3125;-27.765625;48.171875;
191.82031;4.4375;-24.984375;47.453125;
191.8305;4.0;-22.8125;46.46875;
191.84064;0.296875;-21.578125;45.546875;
191.85074;0.046875;-21.3125;44.625;
191.8607;359.8125;-22.265625;43.390625;
191.8716;359.64063;-24.375;42.125;
191.88171;359.59375;-27.75;41.15625;
191.89099;359.78125;-32.359375;40.453125;
191.90108;4.515625;-37.21875;40.265625;
191.91112;12.046875;-40.859375;40.5;
191.92119;22.234375;-42.859375;41.421875;
191.93127;32.046875;-42.734375;43.234375;
191.94144;38.5625;-41.640625;44.9375;
191.95146;38.953125;-40.640625;46.03125;
191.96155;39.328125;-40.265625;46.390625;
191.97162;39.609375;-39.671875;46.78125;
191.98172;39.734375;-39.65625;46.359375;
191.99184;39.796875;-40.171875;45.640625;
192.00195;39.6875;-40.75;44.515625;
192.01245;39.40625;-40.3125;44.453125;
192.02206;35.21875;-39.25;44.484375;
192.03212;29.5;-37.125;44.296875;
192.04225;24.625;-34.3125;45.34375;
192.05255;20.359375;-32.65625;45.078125;
192.06596;20.0;-32.984375;43.8125;
192.07426;19.65625;-34.4375;42.375;
192.08437;19.515625;-37.578125;40.828125;
192.09592;19.546875;-41.515625;38.515625;
192.10559;19.984375;-46.234375;36.109375;
192.11458;27.96875;-50.359375;34.0;
192.12468;40.15625;-53.15625;33.421875;
192.13486;49.65625;-54.53125;32.65625;
192.14534;56.84375;-54.90625;32.734375;
192.1553;61.75;-54.78125;33.15625;
192.1653;61.9375;-54.03125;33.890625;
192.17558;61.890625;-52.75;35.078125;
192.18564;58.09375;-51.296875;36.078125;
192.1967;52.40625;-49.515625;37.21875;
192.20593;46.265625;-47.5625;38.453125;
192.21628;40.3125;-45.671875;39.59375;
192.22635;35.15625;-44.203125;40.34375;
192.23598;31.125;-43.1875;40.890625;
192.24594;30.78125;-43.65625;40.34375;
192.25603;30.421875;-43.65625;40.34375;
192.26596;30.0;-45.09375;38.890625;
192.27605;29.578125;-47.671875;36.671875;
192.28615;29.1875;-50.84375;34.0625;
192.2962;28.828125;-52.828125;32.421875;
192.3065;28.578125;-52.96875;32.546875;
192.31674;28.25;-51.484375;33.671875;
192.32654;24.203125;-49.65625;34.734375;
192.33733;20.0;-48.734375;34.34375;
192.34769;19.59375;-49.65625;32.953125;
192.35689;14.6875;-51.0625;30.96875;
192.36684;9.0;-51.953125;28.609375;
192.37694;2.5625;-52.6875;25.71875;
192.38698;356.98438;-52.65625;23.671875;
192.39708;356.65625;-50.8125;23.734375;
192.40718;356.53125;-47.75;25.75;
192.41725;356.64063;-44.328125;28.65625;
192.42752;356.98438;-41.375;32.078125;
192.43752;1.390625;-38.828125;35.5625;
192.44759;1.828125;-37.265625;38.078125;
192.4585;5.90625;-36.28125;39.90625;
192.46883;6.234375;-35.484375;41.421875;
192.47789;6.59375;-35.015625;42.296875;
192.488;6.96875;-34.96875;42.734375;
192.49812;7.359375;-34.640625;43.28125;
192.50908;7.78125;-34.296875;43.984375;
192.51823;11.515625;-34.640625;44.453125;
192.52834;11.875;-35.859375;44.46875;
192.53859;16.328125;-37.71875;44.4375;
192.55356;24.578125;-44.28125;42.09375;
192.5635;31.5;-46.515625;41.078125;
192.5736;31.90625;-46.515625;41.078125;
192.58374;43.59375;-49.953125;39.796875;
192.59384;54.03125;-53.046875;36.9375;
192.60391;67.8125;-121.078125;31.0;
192.61409;78.71875;-118.328125;28.171875;
192.62405;88.1875;-115.515625;25.328125;
192.63419;88.609375;-113.96875;23.90625;
192.64468;80.140625;-64.640625;25.25;
192.65527;71.828125;-61.59375;28.25;
192.66443;62.375;-56.53125;33.15625;
192.67455;52.875;-48.9375;40.609375;
192.68462;44.703125;-41.90625;47.53125;
192.69469;38.015625;-36.3125;53.0625;
192.70483;33.25;-32.921875;56.515625;
192.71489;32.890625;-31.921875;57.59375;
192.72496;32.546875;-32.03125;57.546875;
192.73566;32.265625;-33.0625;56.578125;
192.74525;32.125;-34.5;55.265625;
192.75539;32.0625;-34.6875;55.203125;
192.76683;32.0;-34.15625;55.765625;
192.77602;31.875;-33.390625;56.515625;
192.78899;31.453125;-32.890625;56.53125;
192.79745;31.046875;-32.828125;56.59375;
192.81342;23.21875;-31.203125;55.484375;
192.82355;17.28125;-29.90625;54.8125;
192.83357;12.6875;-28.140625;54.375;
192.84364;8.5;-25.84375;53.46875;
192.85376;8.078125;-23.671875;52.90625;
192.86386;3.8125;-21.75;52.140625;
192.87393;3.46875;-20.515625;51.140625;
192.88399;3.109375;-19.484375;50.359375;
192.89412;2.734375;-18.90625;49.59375;
192.90417;2.421875;-19.421875;48.984375;
192.91486;2.171875;-20.796875;48.125;
192.92502;2.0625;-22.90625;47.40625;
192.9344;2.125;-25.359375;47.0625;
192.9445;2.359375;-27.734375;46.515625;
192.95456;6.328125;-30.21875;46.3125;
192.96475;10.9375;-32.1875;46.234375;
192.9753;16.390625;-33.5625;46.84375;
192.98529;21.53125;-34.703125;46.859375;
192.99529;26.109375;-36.109375;46.1875;
193.00543;26.546875;-37.03125;45.53125;
193.01558;26.90625;-37.984375;44.03125;
193.0256;27.09375;-39.1875;42.25;
193.03725;26.875;-39.90625;40.078125;
193.05322;26.46875;-41.171875;38.21875;
193.06157;18.015625;-40.53125;36.078125;
193.07161;10.515625;-39.609375;34.671875;
193.08174;4.6875;-38.203125;33.75;
193.09192;359.57813;-36.53125;32.484375;
193.10202;359.34375;-35.34375;32.875;
