unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
190.34648;-2.5091233;-1.3215994;7.690176;
190.35664;-2.4516625;-1.0151415;7.4507556;
190.36702;-2.4037786;-0.6512229;7.144298;
190.37727;-2.336741;-0.35434186;6.8665705;
190.38751;-2.27928;-0.1340753;6.588843;
190.39763;-2.2218192;0.038307227;6.291962;
190.40729;-2.1260512;0.18195933;6.1100025;
190.41766;-2.0207062;0.29688102;6.0716953;
190.42761;-1.934515;0.35434186;6.1195793;
190.4388;-1.9728222;0.4213795;6.1004257;
190.44807;-1.9919758;0.5363012;6.196194;
190.45804;-2.087744;0.5746084;6.4068837;
190.4679;-2.231396;0.48841715;6.7324953;
190.47798;-2.432509;0.48841715;7.1251445;
190.48804;-2.6240451;0.45968673;7.4986396;
190.49818;-2.777274;0.4213795;8.034941;
190.5084;-3.0550013;0.2873042;8.513782;
190.51828;-3.3614593;0.20111294;9.126697;
190.52835;-3.6870706;0.11492168;9.615114;
190.53853;-3.9935284;0.038307227;10.093954;
190.54855;-4.280833;-0.06703765;10.5919485;
190.55875;-4.5681367;-0.24899697;11.042058;
190.56873;-4.759673;-0.4309563;11.540052;
190.57884;-4.865018;-0.641646;11.9614315;
190.5892;-4.8937483;-0.82360536;12.181698;
190.599;-4.817134;-0.91937345;12.210428;
190.60909;-4.6926355;-1.0342951;12.066776;
190.61922;-4.501099;-0.94810385;11.731588;
190.6294;-4.2521024;-0.46926352;11.109096;
190.63963;-4.175488;0.16280572;10.553641;
190.64941;-4.1946416;0.62249243;10.342952;
190.65973;-4.3382936;0.8714894;10.247183;
190.66968;-4.6926355;0.9576807;10.716447;
190.6797;-4.865018;0.82360536;11.118672;
190.68973;-5.267244;0.24899697;11.712435;
190.69986;-5.554548;-0.38307226;12.315774;
190.71;-5.746084;-0.9864111;12.497733;
190.72006;-5.9759274;-1.6280571;12.727576;
190.73015;-6.1100025;-2.1643584;12.832921;
190.74019;-6.1866174;-2.5187001;12.717999;
190.75067;-6.1195793;-2.5761611;12.181698;
190.76059;-6.1195793;-2.4612393;11.310209;
190.77068;-6.0238113;-2.1164744;10.314221;
190.7809;-5.861006;-1.5993267;9.356541;
190.79106;-5.659893;-0.8810662;8.379706;
190.80125;-5.4779334;-0.18195933;7.6614456;
190.81131;-5.305551;0.22026655;7.1251445;
190.82135;-5.2385135;0.16280572;6.933608;
190.83148;-5.1140146;-0.009576807;6.9048777;
190.84164;-5.00867;-0.29688102;7.019799;
190.85164;-4.817134;-0.5650316;7.2113357;
190.86186;-4.644751;-0.81402856;7.4507556;
190.87202;-4.453215;-0.94810385;7.6135616;
190.88354;-4.175488;-0.91937345;7.6710224;
190.89316;-3.916914;-0.81402856;7.4507556;
190.90288;-3.6296098;-0.545878;7.2113357;
190.91365;-3.3135753;-0.24899697;6.751649;
190.92316;-3.0071173;0.095768064;6.167464;
190.93414;-2.72939;0.46926352;5.6215854;
190.94312;-2.566584;0.7182605;5.2768207;
190.95317;-2.4995465;1.091756;5.161899;
190.96318;-2.4995465;1.7812861;5.1906295;
190.97334;-2.6623523;1.8674773;5.2385135;
190.98338;-2.6719291;1.5227122;5.439626;
190.99402;-2.4995465;1.2641385;5.554548;
191.00365;-2.719813;1.1971009;5.7748146;
191.01381;-2.633622;1.2641385;6.244078;
191.02365;-2.6431987;1.4556746;6.7133417;
191.03386;-2.7485435;1.8674773;7.1730285;
191.04399;-2.8634653;2.0111294;7.4507556;
191.05394;-2.825158;2.0398598;7.7189064;
191.06425;-2.7102363;2.3558946;8.178593;
191.07422;-2.7102363;2.432509;8.619126;
191.08418;-2.585738;2.5570073;9.030929;
191.09425;-2.4995465;2.6144683;9.404425;
191.10432;-2.4420857;2.585738;9.758766;
191.11446;-2.432509;2.4516625;10.304645;
191.12462;-2.4229321;2.3080103;10.371682;
191.13475;-2.4037786;1.9728222;10.381259;
191.14482;-2.5091233;1.5227122;10.697293;
191.15472;-2.566584;1.091756;10.907983;
191.1648;-2.5761611;0.94810385;11.089942;
191.17493;-2.4995465;1.1204864;11.358093;
191.1851;-2.2888567;1.4939818;11.3964;
191.19511;-2.078167;1.8579005;11.18571;
191.20518;-2.1260512;2.0207062;11.128249;
191.21527;-2.3558946;2.030283;11.769896;
191.22577;-2.6144683;1.8195933;12.785037;
191.2355;-2.9496565;1.0821792;13.982138;
191.2458;-3.265691;0.047884032;15.322891;
191.25627;-3.8307228;-1.292869;16.778566;
191.26619;-4.3478703;-2.585738;17.918205;
191.27617;-4.5202527;-3.169923;18.406622;
191.28618;-4.4436383;-3.169923;18.138472;
191.29625;-4.1371803;-2.834735;16.998833;
191.30673;-3.8402996;-2.5091233;15.409082;
191.31665;-3.4380736;-2.0207062;13.733141;
191.32664;-2.9496565;-1.5227122;12.354081;
191.3367;-2.5761611;-1.2737153;11.310209;
191.34665;-2.384625;-0.9959879;10.716447;
191.35715;-2.2218192;-0.7086837;10.275913;
191.36691;-2.0590134;-0.4213795;9.864111;
191.37724;-1.9728222;-0.20111294;9.394848;
191.38725;-1.8770541;0.038307227;8.676587;
191.39732;-1.8291701;0.33518824;7.9966335;
191.4076;-1.733402;0.545878;7.28795;
191.4177;-1.6567876;0.7661445;6.5984197;
191.42822;-1.6089035;0.9672575;6.0716953;
191.438;-1.6184803;1.13964;5.6886234;
191.4481;-1.6950948;1.3215994;5.544971;
191.45831;-1.733402;1.4460979;5.439626;
191.46826;-1.7812861;1.4556746;5.506664;
191.47849;-1.8195933;1.3982137;5.592855;
191.48831;-1.8674773;1.3599066;5.6886234;
191.49829;-1.934515;1.3982137;5.7748146;
191.50871;-1.982399;1.4652514;5.889736;
191.51834;-2.078167;1.5227122;5.9759274;
191.52835;-2.1068976;1.6184803;5.9567738;
191.53838;-2.0494366;1.7429788;6.090849;
191.54846;-1.9728222;1.685518;6.1770406;
191.55855;-1.8100165;1.685518;6.167464;
191.56863;-1.7142484;1.5897499;6.1004257;
191.57877;-1.685518;1.6759412;6.196194;
191.5888;-1.5705963;1.7429788;6.4260373;
191.59888;-1.6567876;1.9536686;6.799533;
191.60907;-1.6472107;2.135628;7.1251445;
191.61902;-1.8195933;2.336741;7.441179;
191.62968;-1.9153614;2.528277;7.8050976;
191.63942;-2.0590134;2.6240451;8.312668;
191.64928;-2.2218192;2.6431987;8.954314;
191.6594;-2.27928;2.6431987;9.385271;
191.66942;-2.2984335;2.719813;9.739613;
191.67949;-2.231396;2.7964275;10.113108;
191.68964;-2.1739352;2.8538885;10.400413;
191.69969;-2.1930888;2.815581;10.716447;
191.71016;-2.1739352;2.7964275;11.252748;
191.71994;-2.183512;2.6910827;11.722012;
191.73079;-2.1930888;2.384625;11.999739;
191.74008;-2.2601264;2.0015526;12.076353;
191.75027;-2.3175871;1.7429788;12.152967;
191.76044;-2.528277;1.6089035;12.076353;
191.77025;-2.8443117;1.8291701;11.903971;
191.78069;-3.4572272;2.2409728;11.884817;
191.79073;-4.050989;2.719813;12.143391;
191.80095;-4.357447;3.1124623;12.53604;
191.81082;-4.5681367;2.9975405;13.388376;
191.82094;-4.7405195;2.432509;14.068329;
191.83112;-4.817134;1.8195933;14.384364;
191.84128;-4.8362875;1.3982137;14.355634;
191.8513;-4.9895163;0.94810385;14.020445;
191.86137;-5.3438582;0.50757074;13.67568;
191.87143;-5.631162;0.15322891;13.397953;
191.8815;-5.9184666;0.038307227;13.254301;
191.89156;-6.167464;-0.11492168;13.168109;
191.90172;-6.3781533;-0.05746084;12.411542;
191.9126;-6.5505357;0.2873042;11.559206;
191.92284;-6.5026517;0.6703765;10.6398325;
191.93282;-6.1866174;1.0821792;9.528923;
191.94481;-5.66947;1.8770541;8.446744;
191.95395;-5.209783;2.2026656;7.489063;
191.96404;-4.7405195;2.2888567;7.038953;
191.97409;-4.31914;2.3080103;6.895301;
191.98431;-3.9264908;2.0398598;7.0485296;
191.9943;-3.6774938;1.6184803;7.07726;
192.00435;-3.3806129;1.388637;7.3071036;
192.01665;-3.0262709;1.2066777;7.4603324;
192.02542;-2.72939;1.1204864;7.5561004;
192.03552;-2.4899697;1.1013328;7.603985;
192.04599;-2.2601264;1.1492168;7.4124484;
192.05638;-1.9728222;1.2258313;7.153875;
192.06572;-1.6950948;1.283292;6.8091097;
192.07599;-1.4939818;1.1875241;6.3302693;
192.08614;-1.340753;0.9576807;5.947197;
192.09615;-1.1492168;0.6607997;5.765238;
192.10622;-1.1875241;0.49799395;5.554548;
192.11629;-1.2449849;0.63206923;5.3725886;
192.12637;-1.3024458;1.091756;5.305551;
192.13647;-1.4748282;1.4939818;5.3247046;
192.14656;-1.6663644;1.8004397;5.353435;
192.15665;-1.8291701;1.9919758;5.3821654;
192.1667;-1.9440918;2.0590134;5.449203;
192.17694;-2.1068976;1.9536686;5.48751;
192.1869;-2.1739352;1.8387469;5.3438582;
192.198;-2.3463178;1.6184803;5.5737014;
192.20728;-2.528277;1.3694834;5.90889;
192.21718;-3.016694;1.4173675;6.4260373;
192.22726;-3.4572272;2.078167;6.981492;
192.23816;-3.6774938;2.4899697;7.795521;
192.24742;-3.8881836;2.5187001;8.791509;
192.25758;-4.1276035;2.4133554;9.32781;
192.26758;-4.0701427;2.4516625;9.787497;
192.27768;-3.8019924;2.5091233;9.950302;
192.2877;-3.4572272;2.6719291;9.768343;
192.2978;-3.1603463;2.9496565;9.404425;
192.31038;-2.767697;3.217807;8.868123;
192.31944;-2.3558946;3.0550013;8.561666;
192.32954;-1.8866309;3.0358477;8.283937;
192.33966;-1.5610195;2.930503;8.149862;
192.34993;-1.4269443;2.9879637;8.255207;
192.36043;-1.388637;3.074155;8.810662;
192.37007;-1.484405;3.2752678;9.490616;
192.38014;-1.5897499;3.5817258;10.342952;
192.39037;-1.6472107;3.8881836;11.042058;
192.40164;-1.5993267;3.9839516;11.3964;
192.41109;-1.4939818;3.9073372;11.540052;
192.42076;-1.388637;3.715801;11.683704;
192.43105;-1.3024458;3.2465374;12.392388;
192.44095;-1.2066777;2.528277;13.273455;
192.4511;-1.1875241;1.685518;14.116213;
192.4612;-1.4460979;0.7086837;15.045163;
192.47119;-1.7142484;-0.31603462;15.859192;
192.48135;-2.1547816;-0.93852705;17.085024;
192.49138;-2.6240451;-0.8523358;17.707516;
192.50156;-2.9783869;-0.545878;18.301277;
192.51158;-3.1411927;-0.32561144;18.176779;
192.52174;-3.074155;-0.18195933;17.362751;
192.53192;-2.7964275;-0.16280572;16.299725;
192.54192;-2.3750482;-0.30645782;15.20797;
192.55246;-1.8866309;-0.39264908;14.049175;
192.56259;-1.3120226;-0.30645782;12.928689;
192.5728;-0.8714894;-0.23942018;11.827356;
192.58249;-0.47884035;-0.17238252;10.927136;
192.5925;-0.21068975;-0.06703765;9.959879;
192.60268;-0.08619126;-0.019153614;8.925584;
192.61276;-0.038307227;0.08619126;7.9391727;
192.623;-0.08619126;0.2873042;7.1059904;
192.63289;-0.21068975;0.49799395;6.435614;
192.64284;-0.37349546;0.63206923;5.9759274;
192.65323;-0.5267244;0.7278373;5.535394;
192.66316;-0.7469909;0.8331822;5.2289367;
192.67308;-0.8714894;0.94810385;4.9799395;
192.68394;-0.9864111;1.0342951;4.721366;
192.7027;-1.1109096;1.0534488;4.5681367;
192.71422;-1.2258313;1.0055647;4.1276035;
192.72417;-1.3120226;1.0821792;3.9360676;
192.73424;-1.4460979;1.1779473;3.9456444;
192.74434;-1.6376339;1.3599066;4.4819455;
192.75438;-1.9153614;1.4652514;5.209783;
192.76773;-2.135628;1.5897499;6.8665705;
192.7769;-2.1547816;1.6759412;7.6231384;
192.7869;-2.078167;1.7717092;8.0924015;
192.79778;-1.9728222;1.9153614;8.322245;
192.80817;-1.8387469;2.1452048;8.647857;
192.81792;-1.733402;2.5091233;8.580819;
192.828;-1.6376339;2.920926;8.389283;
192.83807;-1.5610195;3.2752678;8.2169;
192.84818;-1.4652514;3.5434184;8.255207;
192.85889;-1.484405;3.6391866;8.446744;
192.86876;-1.6089035;3.6774938;8.858546;
192.87837;-1.8291701;3.5817258;9.414001;
192.88872;-2.0590134;3.466804;9.864111;
192.89857;-2.2409728;3.3997664;10.228029;
192.90866;-2.4995465;3.2848446;10.6398325;
192.91873;-2.7006595;3.2082303;11.042058;
192.92862;-2.8443117;3.1411927;11.233594;
192.93884;-2.9592333;3.0358477;11.003751;
192.94904;-2.9017725;2.9975405;10.5919485;
192.95888;-2.8443117;3.0262709;10.199299;
192.96892;-2.6623523;3.1794999;9.816227;
192.979;-2.6431987;3.2082303;9.500193;
192.9892;-2.815581;3.1603463;9.193734;
192.99922;-3.083732;3.2465374;9.232041;
193.01027;-3.4476504;2.96881;9.691729;
193.01945;-3.6966474;2.4133554;10.371682;
193.02962;-3.9360676;1.7142484;11.051635;
193.03964;-3.9839516;0.89064306;11.951855;
193.04968;-4.0414124;-0.095768064;12.74673;
193.05981;-4.1371803;-1.2641385;13.541605;
193.06982;-4.5872903;-2.1739352;13.809755;
193.07988;-5.0278234;-2.7964275;13.9438305;
193.09032;-5.5641246;-2.7485435;14.192827;
193.10226;-6.0142345;-2.4516625;14.116213;
193.11093;-6.3206925;-1.9536686;13.876793;
193.121;-6.6079965;-1.4269443;13.742718;
193.1311;-6.7229185;-1.1492168;13.723564;
193.14117;-6.655881;-1.0726024;13.493721;
193.15128;-6.38773;-1.043872;13.091495;
193.16129;-5.995081;-0.93852705;12.344504;
193.17137;-5.4779334;-0.7278373;11.281479;
193.18146;-4.9320555;-0.4309563;10.237606;
193.19156;-4.4244847;-0.1340753;9.212888;
193.20166;-3.916914;0.18195933;8.293514;
193.21172;-3.4955344;0.33518824;7.6231384;
193.22194;-3.0358477;0.45010993;7.1155677;
193.2319;-2.6719291;0.47884035;6.7612257;
193.24243;-2.3654714;0.39264908;6.4260373;
193.25238;-2.1452048;0.33518824;6.129156;
193.26242;-2.0015526;0.41180268;5.889736;
193.27248;-1.9632454;0.6991069;5.659893;
193.2828;-1.9249382;0.8619126;5.410896;
193.29266;-1.8579005;1.0151415;5.2002063;
193.30293;-1.7621324;1.13964;5.046977;
193.31277;-1.733402;1.292869;4.999093;
193.323;-1.6089035;1.4269443;4.9799395;
193.3327;-1.4939818;1.4077905;4.7405195;
193.34274;-1.4269443;1.2737153;4.453215;
193.35284;-1.4269443;1.1204864;4.3382936;
193.36299;-1.5227122;1.0630256;4.3957543;
193.37375;-1.532289;1.2066777;4.9895163;
193.3832;-1.532289;1.5131354;5.506664;
193.39333;-1.5801731;1.4652514;5.813122;
193.40332;-1.7621324;1.6472107;5.7843914;
193.41368;-2.1164744;2.1643584;6.742072;
193.42441;-2.2218192;2.4708161;6.789956;
193.4336;-2.2218192;2.4708161;6.789956;
193.44365;-2.327164;2.873042;6.83784;
193.45378;-2.3750482;3.323152;7.1347213;
193.46378;-2.4037786;3.620033;7.3645644;
193.47409;-2.4037786;3.9456444;7.843405;
193.48404;-2.4229321;4.1371803;8.1402855;
193.4944;-2.384625;4.2521024;8.293514;
193.50514;-2.2409728;4.050989;8.686164;
193.51527;-2.231396;3.9552212;9.289502;
193.52534;-2.2984335;3.7828386;10.0748005;
193.5354;-2.4899697;3.4476504;10.821792;
193.54556;-2.7006595;2.9783869;11.492168;
193.55576;-2.9879637;2.719813;12.210428;
193.56624;-3.1794999;2.4708161;12.794614;
193.57652;-3.074155;2.6719291;12.976573;
193.58635;-2.815581;3.0262709;12.928689;
193.59642;-2.3558946;3.466804;12.77546;
193.60649;-1.6759412;3.5529952;12.650962;
193.61668;-0.94810385;3.122039;12.679692;
193.6267;-0.47884035;2.2122424;12.966996;
193.63673;-0.25857377;1.0726024;13.369223;
193.64688;-0.20111294;-0.1340753;13.733141;
193.65714;-0.36391866;-1.091756;13.934254;
193.66725;-0.8523358;-1.8291701;14.144943;
193.67805;-1.5035586;-2.4133554;14.642938;
193.68716;-2.231396;-2.633622;15.227123;
193.69725;-2.767697;-2.4037786;15.361198;
193.70732;-3.1411927;-1.7142484;15.227123;
193.71747;-3.3518825;-0.7374141;14.748282;
193.72769;-3.1890767;0.08619126;13.972561;
193.73807;-3.2082303;0.90021986;13.206416;
193.74843;-3.1507695;1.5131354;12.430696;
193.75838;-2.9400797;1.8770541;11.9135475;
193.76807;-2.8443117;1.7812861;11.405977;
193.7782;-2.7006595;1.5801731;10.984597;
193.78809;-2.5761611;1.5514427;10.563218;
193.79814;-2.4708161;1.5514427;9.988609;
193.80838;-2.3654714;1.6759412;9.32781;
193.8183;-2.1260512;1.8195933;8.6574335;
193.8284;-1.8962077;1.8962077;7.97748;
193.83842;-1.8962077;1.8962077;7.97748;
193.84848;-1.7525556;1.8579005;7.3549876;
193.85855;-1.5705963;1.8387469;6.742072;
193.86865;-1.4077905;1.8387469;6.1004257;
193.87965;-1.2545617;1.5610195;5.391742;
193.88873;-1.2545617;1.5610195;5.391742;
193.89926;-1.1492168;1.2066777;5.046977;
193.9094;-1.1683705;1.1300632;4.912902;
193.91925;-1.1683705;1.1300632;4.912902;
193.92978;-1.283292;1.2354081;5.104438;
193.94028;-1.2737153;1.3311762;5.267244;
193.95059;-1.2449849;1.5131354;5.410896;
193.9604;-1.2162545;1.7908629;5.8705826;
193.97032;-1.0821792;1.9536686;5.899313;
193.98131;-0.92895025;2.1260512;5.985504;
193.99178;-0.842759;2.2888567;6.1770406;
194.0017;-1.0247183;2.4133554;6.847417;
194.0134;-1.091756;2.777274;7.4603324;
194.02277;-1.340753;2.9592333;8.101978;
194.03271;-1.5610195;3.1890767;8.676587;
194.04285;-1.7717092;3.3039982;9.097966;
194.05267;-1.982399;3.2752678;9.452309;
194.06326;-2.2601264;3.2561142;9.720459;
194.073;-2.480393;3.371036;10.007763;
194.08772;-2.7389667;3.3806129;10.400413;
194.09634;-2.9879637;3.3135753;10.898406;
194.10648;-3.217807;3.122039;11.358093;
194.11653;-3.3997664;2.8634653;11.693281;
194.12682;-3.6391866;2.5953147;12.038046;
194.13673;-3.916914;2.4037786;12.11466;
194.14691;-4.223372;2.327164;12.08593;
194.15758;-4.5872903;2.2984335;11.9614315;
194.16734;-5.1523223;2.1930888;11.750742;
194.17725;-5.592855;2.183512;11.693281;
194.18782;-5.7748146;2.5474305;11.903971;
194.1989;-5.851429;2.6910827;12.545617;
194.2076;-5.851429;2.3654714;13.43626;
194.21768;-5.66947;1.6663644;14.12579;
194.22775;-5.3725886;0.39264908;14.010868;
194.23781;-5.133168;-0.8331822;14.240712;
194.24792;-4.8937483;-1.9153614;14.15452;
194.25803;-4.673482;-2.4612393;14.12579;
194.26807;-4.606444;-2.4229321;14.231135;
194.27866;-4.548983;-1.8962077;13.685257;
194.28862;-4.548983;-1.3599066;12.861651;
194.29828;-4.367024;-1.0630256;11.923124;
194.30841;-4.0797195;-1.0342951;10.850522;
194.3186;-3.7924154;-1.1013328;9.816227;
194.3286;-3.4572272;-0.94810385;8.829816;
194.33862;-3.2082303;-0.641646;8.111555;
194.34862;-3.083732;-0.36391866;7.6135616;
194.35869;-3.0454245;0.11492168;7.4986396;
194.36902;-2.9592333;0.5746084;7.4507556;
194.379;-2.873042;0.94810385;7.3166804;
194.3898;-2.5091233;1.2258313;6.8282633;
194.3991;-2.2122424;1.4652514;6.1770406;
194.40926;-1.934515;1.6759412;5.6215854;
194.41922;-1.7238252;1.8195933;5.161899;
194.43031;-1.5514427;1.8387469;4.7309427;
194.44008;-1.4748282;1.9153614;4.606444;
194.44955;-1.4269443;1.9440918;4.596867;
194.4597;-1.4077905;2.0685902;4.6351743;
194.4698;-1.4269443;2.1739352;4.7979803;
194.48042;-1.5035586;2.2505496;4.9703627;
194.49048;-1.4939818;2.3463178;5.142745;
194.50008;-1.4556746;2.3463178;5.3725886;
194.51031;-1.5131354;2.2601264;5.535394;
194.52065;-1.6089035;2.1547816;5.813122;
194.5305;-1.5897499;2.0973208;6.1387334;
194.54074;-1.6950948;1.9919758;6.531382;
194.551;-1.8195933;1.8866309;7.0102224;
194.56152;-2.0973208;1.8291701;7.5944076;
194.57129;-2.3750482;1.8962077;8.178593;
194.58138;-2.6623523;2.0207062;8.7532015;
194.59149;-2.8634653;2.2601264;9.289502;
194.60155;-2.96881;2.480393;9.624691;
194.61165;-3.064578;2.5761611;9.911995;
194.6217;-3.1507695;2.528277;10.208876;
194.63193;-3.2273839;2.4133554;10.457873;
194.64215;-3.217807;2.3080103;10.6877165;
194.65216;-3.2848446;2.2026656;10.91756;
194.66216;-3.3039982;2.078167;11.147403;
194.67215;-3.41892;2.078167;11.3964;
194.68224;-3.4093432;2.2218192;11.511322;
194.69232;-3.4859576;2.2601264;11.520899;
194.70241;-3.5338416;2.327164;11.520899;
194.71246;-3.5817258;2.6144683;11.779472;
194.7225;-3.4955344;2.9879637;12.095507;
194.73264;-3.3518825;3.3614593;12.401965;
194.7427;-2.8921957;3.5051112;12.545617;
194.7528;-2.2888567;3.2848446;12.832921;
194.76288;-1.7908629;2.6910827;13.215993;
194.77298;-1.4652514;1.9057846;13.570335;
194.78313;-1.292869;0.9672575;14.039598;
194.79317;-1.436521;-0.038307227;14.595054;
194.80319;-1.7238252;-0.7661445;15.322891;
194.81331;-2.078167;-1.1587936;16.050728;
194.82335;-2.432509;-1.2354081;16.4338;
194.83353;-2.566584;-1.1204864;16.19438;
194.84364;-2.566584;-0.90979666;15.562311;
194.85358;-2.5570073;-0.51714754;14.432248;
194.86398;-2.4229321;-0.22026655;13.196839;
194.874;-2.1930888;0.047884032;11.971008;
194.8843;-1.8962077;0.23942018;10.984597;
194.89444;-1.4748282;0.38307226;10.084377;
194.90459;-1.0821792;0.50757074;9.385271;
194.91495;-0.7565677;0.47884035;8.762778;
194.9248;-0.5267244;0.39264908;8.264784;
194.9348;-0.4309563;0.4309563;7.881712;
194.94484;-0.50757074;0.49799395;7.5944076;
194.95496;-0.6799533;0.7469909;7.326257;
194.96506;-0.9864111;1.043872;7.201759;
194.97513;-1.1779473;1.3215994;7.1347213;
194.98529;-1.3599066;1.388637;7.0006456;
194.99538;-1.5131354;1.2641385;6.6846113;
195.00536;-1.541866;1.1875241;6.4068837;
195.01546;-1.5610195;1.1683705;6.205771;
195.02594;-1.541866;1.2258313;5.9759274;
195.03639;-1.5035586;1.340753;5.841852;
195.04622;-1.4460979;1.4652514;5.765238;
195.05652;-1.3790601;1.541866;5.5162406;
195.06635;-1.2737153;1.6472107;5.3438582;
195.07658;-1.0534488;1.7142484;5.1523223;
195.08661;-0.93852705;1.7525556;4.9895163;
195.09656;-0.90979666;1.8674773;4.807557;
195.10661;-0.82360536;2.0973208;4.903325;
195.11668;-0.7661445;2.2409728;5.0757074;
195.12701;-0.79487497;2.4037786;5.2002063;
195.13745;-0.78529817;2.5570073;5.4204726;
195.1477;-0.82360536;2.6719291;5.6790466;
195.15793;-0.8523358;2.882619;6.0716953;
195.16716;-0.90021986;3.0262709;6.540959;
195.17722;-1.0534488;3.064578;7.0485296;
195.1873;-1.2162545;3.083732;7.642292;
195.19739;-1.4077905;3.1124623;8.236053;
